time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
29.67499995,0.00115505084,0.002444284403,0.9484760266,0.2305502302,0.08648693936,-0.3374750088,974.1500604,-216.1278463,-1229.362453,0.9947365198,0.01128137169,0.01242340234,0.1010823715
29.68000007,-0.001148308181,0.005034125361,0.9498588089,0.1108710719,-0.1701867515,-0.3865717559,974.2790233,-216.0765931,-1238.298875,0.9948389469,0.01146205299,0.01265163251,0.1000201345
29.68499994,0.002569284172,0.004412485426,0.9442062053,0.3035415127,0.183195042,-0.4914487646,977.6306246,-205.6119922,-1240.221985,0.9949401318,0.01159186997,0.01289326043,0.09896224756
29.69000006,3.798871765e-06,0.005195326817,0.9473600564,0.08133457022,-0.1100665351,-0.4643305574,988.6981748,-206.9997082,-1240.070226,0.9950417917,0.01164512049,0.01319154381,0.09788874904
29.69499993,0.003831149709,0.004934679462,0.9421891647,0.215259921,0.003193558383,-0.4585728944,980.1814769,-204.2917136,-1240.177601,0.9951439089,0.01163605069,0.01355592463,0.09679586648
29.70000005,0.002417162068,0.004639159012,0.9430941761,0.2156116395,-0.0210783333,-0.4697563578,981.5681554,-193.2233079,-1240.094109,0.9952460693,0.01160939428,0.01396278482,0.09568450266
29.70499992,-0.002165118423,0.008579744702,0.9485463115,0.08320855281,-0.1156965953,-0.4474847724,992.6357055,-194.6110239,-1239.94235,0.9953480728,0.01161332558,0.01437633913,0.09455509276
29.71000004,0.002450558633,0.004980066548,0.941468417,0.2207231298,0.05825661584,-0.3905100921,984.1190077,-191.9030293,-1240.049725,0.9954499715,0.01166963472,0.01476702408,0.09340829085
29.71499991,-0.004645874029,0.00758106789,0.9468285816,-0.03955573387,-0.3050127429,-0.4514093199,992.6357055,-194.6110239,-1239.94235,0.9955513274,0.01176260968,0.01512032887,0.09225275728
29.72000003,0.002981561679,0.002646748962,0.9438839895,0.2139777413,0.2157617422,-0.4170913953,983.9607351,-191.965931,-1229.082297,0.9956511374,0.01184936105,0.01544065096,0.09110428924
29.7249999,-0.0005708195264,0.00507099477,0.9447707398,0.03571451272,-0.09535392794,-0.4891394476,982.1540848,-191.2992244,-1238.043123,0.9957480758,0.01188981738,0.01574646955,0.08998027782
29.73000002,0.004071417699,0.003239280893,0.9387224912,0.1680972633,0.03458809942,-0.4435555775,985.3474135,-180.8975252,-1228.998805,0.9958418119,0.0118668861,0.01606422526,0.08888308792
29.7349999,0.002933636424,0.00236864478,0.9350946436,0.1059690561,-0.0992599901,-0.4296479435,986.0916156,-178.9105401,-1237.915247,0.9959335329,0.01179072769,0.01641608892,0.08779458297
29.74000001,-0.003712535247,0.005757662137,0.940013771,0.06579129596,-0.3412224749,-0.4160566114,985.9626527,-178.9617933,-1228.978824,0.9960252621,0.01168983055,0.01680772436,0.08668636311
29.74499989,0.005405322576,0.006063416006,0.9359415988,0.2593898071,0.0710846645,-0.376221868,985.9333429,-178.9734418,-1226.947819,0.9961187653,0.01159312613,0.0172202168,0.08553636049
29.75,0.0003000756376,0.01007464219,0.9435368516,0.08405243973,-0.1975506738,-0.4128848271,999.8662181,-171.7810356,-1237.675573,0.9962144715,0.0115204091,0.0176228235,0.08434122948
29.75499988,0.007642672067,0.009205190658,0.9357688785,0.07728171693,0.1213912786,-0.441773994,1002.288108,-170.5120103,-1228.694767,0.9963110427,0.01148349118,0.01799088285,0.0831189741
29.75999999,-0.001298797684,0.01024857642,0.9448099317,0.001481604907,-0.1667031945,-0.5479176559,1005.739362,-160.0078046,-1237.523294,0.9964063702,0.01148781919,0.01832284043,0.08189413282
29.7650001,0.00247508398,0.008682516159,0.9479977902,0.2440447039,0.04561849408,-0.438186798,1016.677949,-161.4467739,-1228.435113,0.9964986988,0.01153368396,0.01864174209,0.08068335002
29.76999998,0.0005074661778,0.01020153775,0.9488492123,0.2298096495,0.1129933611,-0.4396100033,1008.290214,-158.687526,-1237.47891,0.9965875255,0.01160956679,0.0189716986,0.07948960015
29.7750001,2.96893414e-05,0.008849179427,0.9553023409,0.07898510251,-0.1629245479,-0.3631753852,1009.706203,-147.6074718,-1239.426423,0.9966735703,0.01168921827,0.01931190681,0.07830840737
29.77999997,0.001790816875,0.00707939559,0.9486067967,0.04251590707,0.04648396473,-0.3739700358,996.5468392,-152.8012444,-1239.646115,0.9967581246,0.01173874122,0.01962640403,0.077137846
29.78500009,-0.00717214678,0.006919649407,0.960806021,-0.09800016982,-0.2402080165,-0.4829518105,997.1600058,-143.7314723,-1228.615176,0.9968420922,0.01173397536,0.01986422309,0.07598400917
29.78999996,-0.005049159335,0.004624289977,0.959931386,0.07425791921,-0.009373044344,-0.4735843452,997.7459352,-141.8073888,-1226.56419,0.9969257508,0.01167511983,0.01999554693,0.07485263588
29.79500008,-0.007948289822,0.005429634925,0.962232449,-0.008979969732,-0.09125393418,-0.446321689,997.8848851,-141.7521665,-1236.19266,0.9970088313,0.01159467336,0.02003591439,0.07373951443
29.79999995,-0.009055106409,0.004989036041,0.9682426761,0.001196223084,-0.03471077208,-0.3840540919,1000.418137,-133.9154597,-1239.481932,0.9970913393,0.0115408006,0.02004416507,0.07262163876
29.80500007,-0.006418036282,0.003878455921,0.961799582,0.0171168921,-0.02292540326,-0.4078766532,999.0835416,-138.114509,-1239.525275,0.9971735928,0.01155219703,0.02008558481,0.07146986642
29.80999994,-0.009244188449,0.003982150871,0.9679181346,0.07393940861,-0.1531959347,-0.4257839493,1000.418137,-133.9154597,-1239.481932,0.9972559823,0.01163895302,0.02018993395,0.07026668614
29.81500006,-0.008994386507,0.003487475551,0.9754158062,0.08960018831,-0.01033763404,-0.4682718564,992.9716235,-127.6554837,-1230.665701,0.9973383794,0.01177461037,0.02032962964,0.06902334167
29.81999993,-0.00904057376,0.002704736175,0.9818124221,0.03053201189,-0.003576606036,-0.4665551967,988.9926548,-126.432779,-1226.602332,0.9974197048,0.01191659569,0.02043415034,0.0677818017
29.82500005,-0.006766334904,0.001659241351,0.9802360525,0.1179771134,0.06106851457,-0.4880272879,988.9926548,-126.432779,-1226.602332,0.9974984156,0.0120303782,0.02043212517,0.0665936117
29.82999992,-0.008672303655,0.0007624618452,0.9841908846,0.0593563813,0.009865935324,-0.5195145744,988.9926548,-126.432779,-1226.602332,0.9975732273,0.01211306299,0.02029323455,0.06549133138
29.83500004,-0.009364602809,0.0007683512101,0.9898916161,-0.04922833283,0.004888023616,-0.5171026439,989.120885,-126.3818169,-1235.48798,0.9976440425,0.0121941342,0.02004412345,0.06446627481
29.83999991,-0.008992690652,0.002763884855,0.9919916794,-0.06692217237,0.1489989108,-0.4885300889,989.1802372,-126.3582288,-1239.600765,0.9977121245,0.01231597113,0.01975675811,0.06347049657
29.84500003,-0.01010351045,0.003618632536,0.9968611396,0.01228982543,0.06414063909,-0.4047016308,989.1802372,-126.3582288,-1239.600765,0.9977799064,0.01250367106,0.01950959265,0.06243630624
29.8499999,-0.008176377887,0.003698237035,1.000666862,0.05906454965,0.1220973901,-0.3436879831,989.1802372,-126.3582288,-1239.600765,0.9978497329,0.01274359212,0.0193528862,0.06131049903
29.85500002,-0.008300585953,0.004071718272,1.001043257,-0.1019143573,0.05543831703,-0.3517300489,989.1802372,-126.3582288,-1239.600765,0.9979227898,0.01298347225,0.0192836455,0.06008058035
29.8599999,-0.009680999956,0.005517161888,1.008732555,-0.0952623734,0.1322802662,-0.4169262644,983.2753708,-115.2477551,-1230.734466,0.9979983749,0.01316218661,0.01925049623,0.05878281147
29.86500001,-0.008615173779,0.008308218187,1.019139194,-0.1233681365,0.152969882,-0.4880717438,989.0105692,-112.7978017,-1226.523873,0.9980742772,0.01325005771,0.01917650099,0.05748421544
29.86999989,-0.006409206391,0.009438655648,1.025499274,-0.06762912114,0.06577562445,-0.5001299427,984.4618779,-111.3514863,-1226.58122,0.9981478355,0.0132726782,0.01899148501,0.05624995938
29.875,-0.005271181287,0.007837143048,1.023111223,-0.01930909728,0.1462548609,-0.5185574161,980.5422615,-110.1051934,-1226.630637,0.9982170943,0.01330526005,0.01867170459,0.0551087115
29.87999988,-0.005400657214,0.007110272143,1.031946252,-0.1350512528,0.05376769491,-0.5070885045,980.5422615,-110.1051934,-1226.630637,0.9982820702,0.01342506394,0.01825192507,0.05403279785
29.88499999,-0.002784528894,0.006250073557,1.034727404,-0.05478762185,0.165855353,-0.4667927084,972.2021839,-107.361623,-1235.623049,0.9983444763,0.01366577158,0.01781158002,0.05295565097
29.8900001,-0.002512236731,0.00549777246,1.043516078,-0.1177438501,0.0291366344,-0.4465377191,976.8102275,-108.7843503,-1239.678487,0.9984068592,0.01398933625,0.0174320244,0.05180894145
29.89499998,-0.003066693962,0.004636017271,1.038958586,-0.07258200848,0.1387715706,-0.4403736015,980.7298439,-110.0306432,-1239.62907,0.9984710725,0.01430751897,0.01714194139,0.05056645334
29.9000001,-0.005931757455,0.002689780116,1.04307658,-0.1276242088,-0.02988204517,-0.4667681759,983.4215153,-101.5618158,-1239.541655,0.9985370532,0.01453448394,0.01689655303,0.04926468026
29.90499997,-0.005591724351,0.00242059576,1.044859158,-0.2098734349,-0.06551825813,-0.4734101452,984.6673746,-97.64195891,-1239.501194,0.9986030926,0.01463875052,0.01659687252,0.04798035356
29.91000009,-0.005553486295,0.002739338672,1.045536619,-0.2274196374,-0.06731142639,-0.4718484215,987.230816,-89.22409353,-1230.528131,0.9986670103,0.01465709199,0.01615419439,0.04678048862
29.91499996,-0.005915749603,0.002815556998,1.049307284,-0.2192190952,-0.02918511773,-0.4333478109,988.417323,-85.32782475,-1226.374885,0.9987275974,0.01466881727,0.0155509567,0.04567471686
29.92000008,-0.006197167627,0.001792016562,1.045814932,-0.03126843751,0.2555884813,-0.4306163931,988.417323,-85.32782475,-1226.374885,0.9987853293,0.01474092934,0.01485449233,0.04460846322
29.92499995,-0.009013697134,1.765460504e-06,1.050100542,-0.1076242269,0.102639418,-0.3789810435,988.5455531,-85.27686273,-1235.260532,0.9988420798,0.01489415557,0.01417695228,0.04349342252
29.93000007,-0.008106187505,-0.0007902822707,1.051618278,-0.03081286099,0.2482080479,-0.3877779791,980.1365976,-82.56066624,-1239.480082,0.9988996366,0.01509843141,0.01359684627,0.04226912808
29.93499994,-0.007175409561,-0.00107957709,1.050984973,-0.1406889125,0.09617243198,-0.5077097521,978.9086527,-72.84554593,-1239.442083,0.9989582376,0.01530682223,0.01310521149,0.04094379174
29.94000006,-0.006782667851,-0.001978963349,1.055166986,-0.1090380715,0.2684130889,-0.5013855505,977.3346104,-77.44547846,-1230.60339,0.999016459,0.01549030604,0.01260562138,0.03958867655
29.94499993,-0.006600643424,-0.002395743292,1.057103456,-0.1958117638,0.1968391685,-0.5918810035,976.1312502,-81.34844509,-1233.588809,0.9990720507,0.01565710264,0.01197872465,0.03829363891
29.95000005,-0.01173053551,-0.0044850613,1.063289199,-0.1484071316,0.2576407836,-0.5586082966,976.3511748,-81.2610413,-1248.828378,0.9991233831,0.0158402163,0.01115688836,0.03710898585
29.95499992,-0.01007140952,-0.006699097259,1.062719374,-0.1434809561,0.2292558658,-0.4868293385,976.3901342,-81.24555781,-1251.528052,0.9991701963,0.01607040689,0.01016929982,0.03601730296
29.96000004,-0.009046607717,-0.005106834074,1.066705773,-0.2226715615,0.2111246211,-0.4137921836,973.6984627,-89.71438522,-1251.615467,0.9992136171,0.01635635928,0.009120427559,0.0349490291
29.96499991,-0.007084017655,-0.003793252215,1.064443352,-0.2097929761,0.3263909382,-0.4352179266,972.4526035,-93.63424213,-1251.655928,0.9992552496,0.01668745952,0.00812759209,0.03382923454
29.97000003,-0.01099683292,-0.0008746914401,1.064933688,-0.3584943189,0.2409328231,-0.3825363194,963.9842957,-90.94163378,-1251.762693,0.9992959898,0.01704699415,0.007255661517,0.03262330713
29.9749999,-0.01013216114,0.001075466936,1.062763087,-0.2721544324,0.2033132811,-0.422257008,960.0646793,-89.69534088,-1251.812109,0.9993354142,0.01742514008,0.006496287252,0.03135111841
29.98000002,-0.01229645576,0.003883805974,1.064619186,-0.3279168985,-0.08322729053,-0.4266353591,962.7563508,-81.22651347,-1251.724694,0.9993722832,0.01782159774,0.005786645773,0.0300656765
29.9849999,-0.009421359329,0.005441118774,1.062798383,-0.2574236269,0.03257709835,-0.468953189,955.415536,-74.66109007,-1243.588862,0.9994057005,0.01823154215,0.005059061994,0.0288142758
29.99000001,-0.01006882484,0.006152604941,1.061179925,-0.340802481,0.1247589492,-0.5023686968,959.9094407,-76.12917919,-1239.735097,0.9994356826,0.01863863337,0.004280132758,0.02761517987
29.99499989,-0.01091638129,0.007854977908,1.063964794,-0.3082710493,0.1547928667,-0.4499057293,958.0524208,-66.21403633,-1239.705029,0.9994631195,0.01901954245,0.00345668341,0.02645337451
30,-0.01046721391,0.006935554068,1.063165906,-0.2402305515,0.2752645391,-0.4640527901,952.8053585,-69.46967206,-1248.003536,0.999489021,0.01935460739,0.00262310073,0.02530247848
30.00499988,-0.01306793602,0.007045338612,1.067039476,-0.1962050987,0.3539611144,-0.4762176995,960.0825937,-76.06036366,-1251.73365,0.9995137114,0.0196471192,0.001813469074,0.02414627894
30.00999999,-0.01187505545,0.005918583154,1.068611416,-0.2159069349,0.2481951082,-0.4605756284,955.6522686,-74.56700634,-1259.993134,0.9995366621,0.01992437787,0.001043484218,0.02298676605
30.0150001,-0.01126146886,0.006068897355,1.073176682,-0.1473727656,0.295142156,-0.4271804707,954.4791104,-64.83011236,-1263.751552,0.9995570866,0.02022070189,0.0003101688521,0.02183248857
30.01999998,-0.007499763096,0.005202803365,1.074091105,-0.06477479303,0.2847430168,-0.4520592648,955.6066034,-60.95729732,-1255.508956,0.9995745084,0.02055824833,-0.0003964827694,0.02068824456
30.0250001,-0.007663150042,0.005243533647,1.075176112,-0.1250128992,0.2511981334,-0.4390672666,955.5518167,-60.97907099,-1251.712538,0.9995892378,0.02093277033,-0.001083572455,0.01954483625
30.02999997,-0.00733546456,0.005633652072,1.077918408,-0.1685963105,0.1206892977,-0.4415478683,947.7349175,-58.49358642,-1251.81109,0.9996021263,0.02131679092,-0.001747173823,0.01838833654
30.03500009,-0.005408319793,0.006931398339,1.079399836,-0.2396344488,0.1006181586,-0.4336350537,944.1168098,-57.34316214,-1251.856706,0.9996139064,0.02168199099,-0.002374625607,0.01721309251
30.03999996,-0.003403632947,0.007908831072,1.079637397,-0.2364165233,0.1472376735,-0.4561969952,946.8084813,-48.87433473,-1251.76929,0.9996247195,0.02201740765,-0.002957002083,0.0160284145
30.04500008,-0.001017775055,0.007392000493,1.076880527,-0.1888336696,0.1340226705,-0.4180385855,948.0543406,-44.95447782,-1251.728829,0.9996339395,0.02233831502,-0.00349516874,0.01485834419
30.04999995,-0.001265978578,0.007450832152,1.078823517,-0.1303376012,0.04225468825,-0.4335966523,939.5860328,-42.26186947,-1251.835594,0.9996407589,0.02266969019,-0.004008046239,0.01372493523
30.05500007,-0.0007063862031,0.005783308477,1.081529355,-0.1200685585,0.03799225513,-0.4040503575,935.5480501,-41.06261844,-1243.682874,0.9996446494,0.02302990744,-0.0045300725,0.01263632793
30.05999994,-0.0007128294759,0.005858659125,1.079612463,-0.07376092145,0.08152410937,-0.3506560896,935.4932635,-41.0843921,-1239.886457,0.9996458406,0.02341206854,-0.005095846055,0.01158018592
30.06500006,-0.001330093111,0.004941136805,1.078630177,-0.01448179099,0.2014737675,-0.3434369895,932.801592,-49.55321951,-1239.973873,0.9996451113,0.02379015479,-0.005727922268,0.01052952095
30.06999993,-0.003497904991,0.004968012921,1.077205879,-0.1516902636,0.1590351476,-0.3263951426,940.0240404,-56.16568477,-1239.907569,0.9996434151,0.02413155432,-0.006423857062,0.009457525753
30.07500005,-0.003524979901,0.003506200506,1.077945194,-0.1199576389,0.2477732034,-0.3296087671,943.9436568,-57.41197767,-1239.858152,0.9996414818,0.02441491207,-0.007154573553,0.00834457903
30.07999992,-0.004425202351,0.003121317797,1.077380929,-0.1301955886,0.2006260773,-0.4482461682,935.5937154,-54.67232745,-1248.167053,0.9996396145,0.02463527692,-0.007877159741,0.007189892087
30.08500004,-0.00369061741,0.002903344501,1.075879098,-0.1879570044,0.2985537605,-0.506246045,931.7288857,-53.40426089,-1252.012887,0.9996376985,0.02480334126,-0.008553246529,0.00600898951
30.08999991,-0.004377296572,0.0002090900433,1.074714599,-0.186085701,0.3281916857,-0.5191586373,931.847252,-53.35721902,-1260.215023,0.9996353997,0.02493279996,-0.009168843367,0.004832742613
30.09500003,-0.00670384531,-0.0004023229215,1.074444489,-0.1028995085,0.2423873009,-0.4934912712,931.9020386,-53.33544536,-1264.01144,0.9996321267,0.02504100054,-0.009740603608,0.003698671958
30.0999999,-0.007306160507,-0.002397663943,1.073727269,0.07292989817,-0.1476413363,-0.5775259556,923.4337309,-50.642837,-1264.118205,0.9996271798,0.02514425073,-0.01031047382,0.002638610627
30.10500002,-0.006016270506,-0.001654902216,1.076215441,-0.04410441445,-0.08313854429,-0.5195207999,927.864056,-52.13619433,-1255.858721,0.9996198709,0.02525769644,-0.01092723942,0.001660670918
30.1099999,-0.003366906133,-0.002204677987,1.075449425,0.1953440726,0.7852146691,-0.09918934327,934.4205572,-44.93543348,-1251.925471,0.9996098005,0.02538605706,-0.01162972455,0.0007377759462
30.11500001,-0.004462481876,-0.001471790607,1.07620291,0.311916665,0.7865895399,-0.2516337625,935.6664164,-41.01557657,-1251.885011,0.9995971087,0.02551217068,-0.01243838215,-0.0001899461144
30.11999989,-0.004333953041,-0.001700347373,1.079138808,-0.05297893141,0.2076120329,-0.3384896836,926.9515122,-38.42097211,-1234.903991,0.9995823067,0.02559829953,-0.0133609243,-0.001193709933
30.125,-0.00373316437,-0.004561142471,1.078864038,-0.3517965814,0.08431399558,-0.4284583618,922.9177569,-37.22004101,-1227.044206,0.9995659831,0.02559461498,-0.01440149031,-0.002314787012
30.12999988,-0.001864021942,-0.007198964756,1.0848256,-0.520659304,0.08322935803,-0.4617061802,920.8028722,-43.87411962,-1227.112889,0.9995482156,0.02546721587,-0.01556429915,-0.003540918188
30.13499999,-0.001169073222,-0.007647164487,1.087736409,-0.491251433,0.0666682189,-0.4278427314,916.1260095,-59.09346345,-1239.988142,0.9995285233,0.02521574639,-0.01684706506,-0.004803500147
30.1400001,-0.001327895634,-0.008091615702,1.089124735,-0.449409239,0.00309729482,-0.4162441304,915.7431657,-61.7190244,-1275.838713,0.9995064421,0.02487250687,-0.0182227962,-0.006013348237
30.14499998,0.001822233214,-0.01200035398,1.088697723,-0.3925770032,0.1993162042,-0.3955663393,916.2217573,-61.52881953,-1309.002494,0.9994820038,0.02448556523,-0.01963739718,-0.007110119593
30.1500001,-0.0007048311145,-0.0172179751,1.086632089,-0.5050693899,0.1203187474,-0.4244240385,916.2980545,-61.49849704,-1314.28947,0.9994558603,0.02409516416,-0.02101943675,-0.008098749734
30.15499997,-0.001440526314,-0.02258423909,1.076237447,-0.4430258853,0.2393324803,-0.3912182845,916.206067,-61.53505529,-1307.915238,0.9994286157,0.02372277045,-0.02231360939,-0.009042955962
30.16000009,-0.00251271534,-0.02215571024,1.07861372,-0.4261119173,-0.07354515048,-0.3677586344,916.0072229,-61.61408115,-1294.136431,0.9993999241,0.02337877777,-0.0235113888,-0.01002193333
30.16499996,0.0005366392367,-0.01873089614,1.074610878,-0.3847897318,0.03059671882,-0.3938473097,915.8031256,-61.69519477,-1279.993605,0.9993682962,0.02307351127,-0.02465514421,-0.01107906055
30.17000008,-8.681666765e-05,-0.01358841681,1.072799153,-0.4776609165,-0.03924852454,-0.5299413297,915.7641661,-61.71067827,-1277.29393,0.9993319314,0.02282327864,-0.02580702272,-0.01219780589
30.17499995,-0.00406922159,-0.00892370567,1.072988463,-0.4555815988,-0.0124644602,-0.485525787,918.3539863,-53.28232926,-1270.148772,0.9992904593,0.02263065365,-0.02699911347,-0.01332213807
30.18000007,-0.007040159226,-0.003197479873,1.065252499,-0.4550024859,-0.03496236158,-0.4740840684,916.6882495,-57.91870355,-1254.956158,0.9992459214,0.02246707721,-0.02820168157,-0.0144043116
30.18499994,-0.01159065015,0.002038668685,1.067729164,-0.4514046223,-0.05679313223,-0.4205648928,918.0951023,-53.38521655,-1252.209529,0.9992020919,0.0222684353,-0.02934011915,-0.01544194907
30.19000006,-0.00815874228,0.007501456246,1.06830008,-0.3341673586,0.001212608535,-0.3913580654,916.64929,-57.93418705,-1252.256483,0.9991621412,0.02196725857,-0.03034873361,-0.01647451211
30.19499993,-0.008099914706,0.01056550489,1.074320226,-0.3860385806,-0.05885655916,-0.3266432094,915.5217971,-61.80700209,-1260.49908,0.9991258101,0.02153872647,-0.03123937454,-0.01754423647
30.20000005,-0.008299154368,0.00843912774,1.071954872,-0.3994448774,-0.08173342271,-0.3345027922,924.0448915,-64.47783678,-1264.188733,0.9990888215,0.02102731616,-0.03211615811,-0.01865291002
30.20499992,-0.01081626846,0.00535319618,1.073502041,-0.3368191267,-0.3981775267,-0.3590007818,919.4962001,-63.03152132,-1264.246081,0.9990448285,0.02052865847,-0.03313196635,-0.01975544505
30.21000004,-0.0103107615,0.000960358641,1.074026207,-0.3384398813,-0.2229686692,-0.3625468382,915.5765838,-61.78522843,-1264.295497,0.9989889288,0.02013174667,-0.03439948662,-0.0207968312
30.21499991,-0.01030553289,-0.0009728168491,1.07429923,-0.6106222428,0.4112161921,-0.3911419035,915.5765838,-61.78522843,-1264.295497,0.9989206173,0.01985539383,-0.03591369558,-0.02176166852
30.22000003,-0.009849274193,-0.003940086508,1.080555551,-0.5060642799,0.3666496751,-0.4581808475,915.7048139,-61.7342664,-1273.181145,0.998844263,0.01963171075,-0.0375427379,-0.02269971498
30.2249999,-0.007202606691,-0.005582596821,1.073503472,-0.6791874634,-0.3071679143,-0.5220687087,915.7641661,-61.71067827,-1277.29393,0.9987671036,0.01935334147,-0.0390913555,-0.02369782326
30.23000002,-0.01095678881,-0.007313132528,1.073427368,-0.7196747516,-0.07565105467,-0.4519097956,913.0724946,-70.17950568,-1277.381346,0.9986954766,0.01895002678,-0.0404014116,-0.024818693
30.2349999,-0.01018636154,-0.006666719941,1.068408587,-0.4587925726,0.1206982693,-0.4329961481,911.8266354,-74.09936259,-1277.421806,0.9986314675,0.01844299044,-0.04142817577,-0.02605291693
30.24000001,-0.01113791324,-0.006053700179,1.065869066,-0.2908031915,0.05442415102,-0.3955006968,909.3815603,-82.4701861,-1294.597006,0.9985724562,0.01793477079,-0.04225036236,-0.02731850432
30.24499989,-0.01193651888,-0.005523859802,1.062002115,-0.2235533353,0.1064742568,-0.4300239947,908.1216098,-86.39564324,-1293.661021,0.9985139115,0.01753790904,-0.04300758374,-0.02850855922
30.25,-0.01558700076,-0.003201087358,1.062117774,-0.2221401237,0.1200940885,-0.3760839956,918.6454501,-82.45776112,-1289.372788,0.9984523112,0.01730072063,-0.04381742293,-0.02955842886
30.25499988,-0.01574960477,-0.002130914679,1.056973945,-0.2646723679,-0.02458750562,-0.4014474637,918.7105518,-65.81716735,-1272.184505,0.9983869016,0.01717083645,-0.04471656226,-0.03048255465
30.25999999,-0.01597579991,0.00163824162,1.049613409,-0.3814604581,-0.1372414587,-0.324279373,915.5765838,-61.78522843,-1264.295497,0.9983197181,0.01703201155,-0.04565553063,-0.03135639697
30.2650001,-0.01382747056,0.00584129808,1.048890424,-0.380436964,-0.1405786572,-0.3631884328,915.5765838,-61.78522843,-1264.295497,0.9982538995,0.01677684405,-0.04654949202,-0.03226196521
30.26999998,-0.009588037318,0.0102568626,1.043401256,-0.3953299953,0.0212211749,-0.3887465499,924.0448915,-64.47783678,-1264.188733,0.9981920613,0.01636313018,-0.04733065714,-0.03323651031
30.2750001,-0.007746605044,0.00947420206,1.04432745,-0.3706381674,-0.1384494185,-0.3729520086,919.6244303,-62.9805593,-1273.131728,0.998135018,0.01582546815,-0.04798580319,-0.03425497269
30.27999997,-0.004848524145,0.01228230677,1.042513152,-0.2965906532,-0.004759614886,-0.3908610441,913.0724946,-70.17950568,-1277.381346,0.9980819493,0.01523961554,-0.04854752384,-0.03526066651
30.28500009,0.0006410580609,0.01183809533,1.042370799,-0.2189137822,0.01700003396,-0.3448828859,914.5183069,-65.63053518,-1277.334391,0.9980310442,0.01467252913,-0.04907065188,-0.03620528798
30.28999996,0.002604032551,0.01237422463,1.038865776,-0.2370256676,0.03413925208,-0.3845717275,924.2324739,-64.40328662,-1277.187166,0.9979804001,0.01415093403,-0.04959914871,-0.03707824805
30.29500008,0.003020972026,0.007010590784,1.044571722,-0.2533276465,0.02670726185,-0.340739291,928.1520903,-65.64957952,-1277.137749,0.9979282245,0.01366428329,-0.0501624249,-0.03789824754
30.29999995,0.0031399565,0.004250558692,1.046015785,-0.3060999763,-0.003941895236,-0.3318994606,928.1520903,-65.64957952,-1277.137749,0.9978735883,0.01318016987,-0.05077633908,-0.03868266232
30.30500007,0.002269246062,0.001583225371,1.047808141,-0.3107046248,-0.07041260331,-0.3360005822,928.1520903,-65.64957952,-1277.137749,0.9978168775,0.01266619723,-0.05144412844,-0.03942775788
30.30999994,0.001866516583,0.0003491154854,1.048627351,-0.294005595,-0.1722878635,-0.3612398844,916.992111,-71.42579858,-1277.331929,0.9977596477,0.01210612392,-0.05214858015,-0.04012047847
30.31500006,-0.001645018435,0.002964400196,1.045099254,-0.2003141116,-0.1497970363,-0.3541381384,911.8266354,-74.09936259,-1277.421806,0.9977043784,0.01150714498,-0.05283436359,-0.04076872505
30.31999993,-0.002833297703,0.001076687335,1.046711477,-0.2874424375,-0.1160653915,-0.355094026,911.8266354,-74.09936259,-1277.421806,0.9976531557,0.0109054179,-0.05341457051,-0.04142627773
30.32500005,-0.00304153528,0.002751762114,1.043129646,-0.2121216675,-0.1097487454,-0.3437375987,911.8266354,-74.09936259,-1277.421806,0.9976065163,0.01035409862,-0.05380990896,-0.04217256276
30.32999992,-0.003735529514,0.00282906098,1.046437475,-0.2321318712,-0.2308867446,-0.2166206911,911.8266354,-74.09936259,-1277.421806,0.9975633099,0.009886824389,-0.05400316634,-0.04305056901
30.33500004,-0.004160798341,0.005974099927,1.043455014,-0.2055998038,-0.1321860885,-0.2188111014,909.1349639,-82.56819,-1277.509222,0.9975217186,0.009480688904,-0.05407214027,-0.04400842062
30.33999991,-0.004581416361,0.007009298166,1.049237579,-0.2793668314,-0.2333478271,-0.2372368626,910.5807761,-78.0192195,-1277.462267,0.9974810647,0.009043673365,-0.0541627637,-0.04490136461
30.34500003,-0.004493820988,0.007355503447,1.051021043,-0.1530405733,-0.2345081835,-0.2272524993,920.2949431,-76.79197094,-1277.315042,0.9974424541,0.008466040942,-0.05440288735,-0.04557633977
30.3499999,-0.005106533519,0.00785607495,1.054228459,-0.11057945,-0.3411666647,-0.226640383,924.2145595,-78.03826384,-1277.265625,0.9974071604,0.007714296195,-0.05480260774,-0.04600130571
30.35500002,-0.005427657991,0.007947961223,1.055214471,-0.1082668895,-0.3252068986,-0.2387089457,924.2145595,-78.03826384,-1277.265625,0.9973745739,0.006908999363,-0.05521486479,-0.04634159847
30.3599999,-0.005658762169,0.008810012176,1.049672412,-0.206181323,-0.09697257493,-0.2895150797,924.0863294,-78.08922586,-1268.379978,0.9973418008,0.006308386762,-0.05540295239,-0.04690468466
30.36500001,-0.006826449904,0.009471626841,1.054264911,-0.2039423097,-0.109493452,-0.2496717713,924.0269771,-78.112814,-1264.267192,0.9973044506,0.00617070158,-0.05518623245,-0.04796076531
30.36999989,-0.006114514079,0.01001857944,1.050211831,-0.02171823478,-0.06733735579,-0.2241585593,923.9086108,-78.15985587,-1256.065056,0.9972584443,0.006564753721,-0.05457691041,-0.04953645292
