time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
30.4044,0.003372549522,-0.4633081413,1.004159563,-0.01751350992,0.01745979652,0.008857809136,0.02320717858,-0.0004924905776,-0.04700970747,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4083,-0.00330754017,-0.4759108478,1.000164281,-0.01734898032,0.0175661908,0.008734434996,0.02306520268,-0.0006108655394,-0.04725590687,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4122,0.005206570697,-0.4737950391,0.9980131628,-0.01748474717,0.01736472518,0.008751507535,0.02302439684,-0.0005744725721,-0.04734981952,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4161,0.009151934411,-0.4764291128,1.028061649,-0.01754818912,0.01738076271,0.008725659518,0.02299442973,-0.0008325865589,-0.0469935441,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.42,-0.004843386471,-0.4825785518,1.014459164,-0.01747994268,0.01764384037,0.008565010658,0.02347228416,-0.0005735789271,-0.04706883873,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4239,-0.02489704258,-0.4655949217,1.007869537,-0.01770716486,0.01742328737,0.008753102393,0.02283637476,-0.0006258978725,-0.0469522525,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4278,0.006763944051,-0.4789732741,1.0168252,-0.01730115064,0.01748429496,0.008852889778,0.02325136986,-0.0003797075578,-0.04702874407,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4317,0.0137919382,-0.4603318829,1.020306379,-0.01758353521,0.0174634266,0.008573730006,0.02376960706,-0.00080538339,-0.04694166113,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4356,0.01973676845,-0.4658718876,0.9981398768,-0.01738658526,0.01744926215,0.008769912229,0.02285985761,-0.0004944070918,-0.04684080872,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4395,-0.01941470406,-0.4846453131,1.006065376,-0.01750951036,0.01754526031,0.008766924732,0.0230912556,-0.0005763414554,-0.04740976919,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4434,0.01887043551,-0.4888712296,1.021931688,-0.01749719328,0.01743150122,0.008587421314,0.02316629598,-0.0006000829222,-0.04690567902,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4473,0.01648482582,-0.4991641769,1.036727801,-0.01740823891,0.01743015677,0.008747075939,0.02304729333,-0.0007823371387,-0.04711414185,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4512,0.008859886866,-0.4859733886,1.025011239,-0.01750884059,0.01739566128,0.008830463331,0.02307671178,-0.0003769501961,-0.04684344803,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4551,0.01220754535,-0.4835988779,1.011757093,-0.01750586837,0.01738668377,0.008857846643,0.02291466795,-0.0008980202417,-0.04682305702,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.459,0.008637042485,-0.4844215294,1.013301663,-0.01740669043,0.01748094162,0.008830163516,0.02298689466,-0.0008197484979,-0.04708806544,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4629,-0.008916595563,-0.49759775,1.020150344,-0.01753325972,0.01758477414,0.00866444943,0.02338658729,-0.0008863140028,-0.04716716159,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4668,-0.002103889866,-0.4829076102,0.9956780123,-0.01737350168,0.01756701127,0.008723738441,0.02337244377,-0.0004925851845,-0.04712863378,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4707,0.003604883962,-0.4885346895,1.008847865,-0.01756637065,0.01742781824,0.008778510169,0.02317599978,-0.0008306355466,-0.04731792543,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4746,0.004857755869,-0.4809711088,1.014718665,-0.01756021757,0.0174270989,0.008604055827,0.02294549611,-0.0006776649914,-0.04710697928,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4785,0.006804805365,-0.4847728095,1.002019067,-0.01732842932,0.0174905965,0.008796351491,0.02322499342,-0.000844534381,-0.04719137943,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4824,-0.009117119878,-0.5167317806,1.021107156,-0.01745784202,0.01750634048,0.008637274038,0.02332645948,-0.0004171967286,-0.04701661614,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4863,-0.005755101179,-0.501498001,1.014629733,-0.01755621142,0.01749820243,0.008693944334,0.02313827241,-0.0006154184892,-0.046722825,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4902,0.008861312333,-0.5012715165,0.9888767957,-0.01733686696,0.01752791772,0.008684651691,0.02330098286,-0.000766746796,-0.04721421704,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.4941,0.00506873292,-0.4948736767,1.011860716,-0.01767012895,0.01733895675,0.00872414616,0.02334075894,-0.0003445434216,-0.04736306711,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.498,0.001005809634,-0.501588182,1.024015012,-0.01741722355,0.01745898273,0.008567059433,0.02317072705,-0.0004012729524,-0.04694090688,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5019,-0.005028843545,-0.4955700718,1.018405717,-0.0174275385,0.01732806111,0.008624754705,0.02314857559,-0.0004671821417,-0.04707700616,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5058,-0.006393538798,-0.5025299603,1.027688101,-0.01741412621,0.01736815531,0.008795865812,0.02314653941,-0.0006179102788,-0.04722739226,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5097,0.009459319995,-0.4902103328,1.021208567,-0.01751162003,0.0175529975,0.008697239897,0.02336858427,-0.0006932112744,-0.04727242499,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5136,0.008763782876,-0.4956973679,0.9970930298,-0.01745612106,0.0175286782,0.008636879224,0.02310308212,-0.000804858671,-0.04708977172,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5175,-0.003330986552,-0.4865037887,1.004124206,-0.01755034965,0.01746006138,0.008674559436,0.02322257438,-0.0008712224249,-0.04721328258,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5214,0.02139703202,-0.4937377482,1.03186361,-0.01747483627,0.01723321173,0.008771918388,0.02346524478,-0.0005098115312,-0.04716192259,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5253,0.00861655092,-0.4998087257,1.009821053,-0.01740294314,0.0174186515,0.008813421378,0.02311483019,-0.0005769421587,-0.0473985737,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5292,0.01252364487,-0.5186120574,1.01067996,-0.01740859703,0.01729612922,0.008545554909,0.02300811682,-0.0009124821188,-0.04707678277,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5331,0.02250193154,-0.4935503525,1.007279733,-0.01715798475,0.01750946456,0.008753780452,0.02321459411,-0.0003683064744,-0.04691193335,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.537,0.001729580323,-0.5004614974,1.01732241,-0.01744318687,0.01746358534,0.008687972113,0.0231343187,-0.0007701537189,-0.04689705481,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5409,-0.0002558555424,-0.4963783369,1.025434423,-0.01746954769,0.0174326468,0.008929020125,0.02345093482,-0.0006675920262,-0.04714672164,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5448,-0.01379714243,-0.506421701,1.000495968,-0.017515398,0.01751281123,0.008692227702,0.02299486359,-0.0002895522818,-0.04713427828,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5487,0.01969892586,-0.5199692824,0.9913083121,-0.01751697239,0.01756791808,0.008723951884,0.02309715708,-0.0003839984073,-0.04704648832,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5526,-0.02061562189,-0.5066205257,1.019399161,-0.01749461389,0.01740544583,0.008624436528,0.02331364832,-0.0003764835284,-0.04715287731,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5565,0.004758637248,-0.5094485587,1.001210288,-0.01748394681,0.01756948913,0.008690327894,0.02354106548,-0.0004172322607,-0.04700208888,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5604,0.0013517625,-0.514624568,1.002299098,-0.0174898174,0.01740051569,0.008580550842,0.02351123657,-0.0005404994265,-0.04743361826,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5643,-0.003273435999,-0.4962108963,1.016371144,-0.01739925778,0.01753803176,0.008795888524,0.02280925017,-0.0002098978414,-0.04727851871,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5682,-0.002173224877,-0.4960651421,1.033458979,-0.01743460872,0.01744711373,0.008804036368,0.02339915597,-0.0007028454054,-0.04733541917,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5721,0.01539109222,-0.4958434938,0.9945847472,-0.01730145073,0.01744581565,0.008785234227,0.02324154912,-0.000245332554,-0.04731139065,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.576,0.007251772304,-0.4707735767,1.003645389,-0.0174049128,0.01733746831,0.008636289132,0.02310905057,-0.0001631106776,-0.04711170438,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5799,0.01733007338,-0.5029475802,1.003948671,-0.01748344872,0.01740846306,0.008700854505,0.02339267149,-0.0007331735347,-0.04728099012,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5838,0.01777808033,-0.5081482712,1.007852023,-0.01766217536,0.01748632114,0.008737811652,0.02325243144,-0.0008289894736,-0.04677139347,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5877,-0.00816517467,-0.5067470646,1.001513711,-0.01749733094,0.01749554844,0.008795218201,0.02281246898,-0.0003759025914,-0.04682871855,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5916,0.002753165742,-0.509867905,1.012036327,-0.01747159405,0.01745781447,0.008711402471,0.02279390921,-0.0006310582583,-0.04715570805,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5955,0.001051975585,-0.4876554808,1.016314904,-0.01736338935,0.01751625207,0.00882970891,0.02328056735,-0.0004577868736,-0.04726651653,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.5994,0.005378348391,-0.4741489889,1.013646644,-0.01746149709,0.01742879404,0.008848415532,0.02341336577,-0.0005771311101,-0.04735088518,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6033,-0.007013981995,-0.5113797565,1.007466559,-0.01742515283,0.01729737326,0.008695715607,0.02316587314,-0.0006292018502,-0.04705210437,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6072,-0.02142033993,-0.4785849031,1.01715225,-0.01735485701,0.01751119377,0.008726831533,0.02319891294,-0.0006012792938,-0.0469622008,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6111,0.008202699185,-0.4922796695,1.001476707,-0.01739824639,0.01750462567,0.008749192458,0.02313317155,-0.0005601222869,-0.046929841,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.615,-0.009290622413,-0.482561297,1.004419205,-0.01737526097,0.01745345244,0.008716631102,0.02317699077,-0.0005918922067,-0.04698712374,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6189,0.00298432812,-0.5115862679,1.022386569,-0.01738689855,0.01740987575,0.008707063127,0.02324637484,-0.000814700609,-0.047093351,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6228,-0.02655948309,-0.4944068233,1.015117599,-0.01748873736,0.01738405176,0.008671342464,0.0230716492,-0.0007314325435,-0.04750939493,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6267,-0.004549476235,-0.5023878896,1.002996603,-0.0175479795,0.01741205115,0.008767614959,0.02332778774,-0.0004765343623,-0.0467541401,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6306,-0.02080751332,-0.5047046025,0.9982849995,-0.01752926002,0.01748433857,0.008593685079,0.02297665676,-0.000668295817,-0.04701197903,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6345,-0.01051217244,-0.4802526929,1.029361718,-0.01729037118,0.01744086544,0.008859626857,0.02312678449,-0.000907448644,-0.04700047322,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6384,-0.01820155122,-0.4893083248,1.015122135,-0.01746981445,0.01733928772,0.008679732082,0.02308615593,-0.000395784281,-0.04718245262,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6423,0.0004081581868,-0.493858753,0.9995430195,-0.01735482529,0.0173898275,0.008772502637,0.02345667545,-0.0005247674459,-0.04699668906,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6462,0.001706098764,-0.4914050104,0.9972303248,-0.01733003933,0.01756692608,0.008669137981,0.02304072529,-0.0006670324526,-0.04701890704,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6501,-0.01001706428,-0.4832916268,1.010588251,-0.01748658113,0.01760616624,0.008590942827,0.02322580211,-0.0007061096341,-0.04702338603,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.654,-0.01134426879,-0.4717019148,1.015667706,-0.01745252561,0.01735262787,0.008799476793,0.02314342611,-0.0006558617103,-0.04724907688,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6579,0.004531435423,-0.4762024598,1.003732887,-0.01749678224,0.01755502625,0.008684159285,0.02304997489,-0.001135679971,-0.04728628708,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6618,0.01512543534,-0.4855308723,1.014461384,-0.01759152757,0.01748240191,0.008766171788,0.02305576131,-0.0007505160843,-0.04741907576,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6657,-0.01526409388,-0.4869966285,1.022768863,-0.01740860813,0.01745985602,0.008745720675,0.02338175537,-0.0006149689614,-0.04678045905,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6696,0.01418031963,-0.4657717455,1.02019691,-0.01730524875,0.01734587968,0.008608436865,0.02325878554,-0.0007855546397,-0.04743022719,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6735,0.01215863443,-0.4762683356,0.9947263096,-0.01737045991,0.01742313017,0.008607576262,0.0234952658,-0.0004815376679,-0.04693707287,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6774,-0.001161481356,-0.4573049828,1.026839159,-0.01729457512,0.01734133157,0.008708439642,0.02310801629,-0.0006193456292,-0.04711733611,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6813,0.0167809838,-0.4716505076,1.024010234,-0.01758741199,0.01734979013,0.008708096158,0.02333199405,-0.0008521150165,-0.04726830159,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6852,0.01400430934,-0.473741565,1.022091954,-0.01738550569,0.01742205805,0.008647495632,0.02310187441,-0.0004355237326,-0.04680332145,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6891,-0.007525339998,-0.4744741628,1.000758519,-0.01741830602,0.01735254092,0.008686999527,0.0234053434,-0.0006077387563,-0.04705988746,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.693,0.009368535205,-0.4645603626,1.006560738,-0.01740004125,0.01756059393,0.008798613394,0.02319613948,-0.0007617658486,-0.04718845739,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.6969,-0.01244694346,-0.4788512154,0.9966176133,-0.01742837237,0.01749706962,0.008738416645,0.02297615439,-0.0007014677054,-0.04731502498,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7008,0.01783168887,-0.4797445278,0.9923503323,-0.0172788835,0.01764358964,0.00864694967,0.02346705302,-0.0006766345785,-0.04708675225,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7047,0.0001015564102,-0.4561416889,0.9855014185,-0.01748748426,0.01744802371,0.00882235469,0.02292137781,-0.0004850410074,-0.04697924808,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7086,-0.01462723735,-0.4485557979,1.002624875,-0.01729775544,0.01750477807,0.008813083133,0.02328574713,-0.0005075623818,-0.04712828553,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7125,0.01284239631,-0.4631837228,1.013766205,-0.01737754114,0.01734038946,0.008725474101,0.02336882083,-0.0007565721038,-0.047137298,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7164,0.003229805792,-0.4617358832,1.024053411,-0.01736969133,0.01745799883,0.008709888976,0.02292683968,-0.0006161252647,-0.04705584773,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7203,0.01719036409,-0.4533582462,1.025762842,-0.01742332226,0.01745959199,0.008815224708,0.02301198172,-0.0005248771438,-0.04689131408,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7242,-0.009055939845,-0.4374070518,1.019569571,-0.0175050175,0.01735153331,0.008700618006,0.02289609573,-0.0006010600488,-0.04714071399,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7281,0.002196088004,-0.4734979129,1.019155427,-0.0175371464,0.01745656961,0.008744114184,0.02348924465,-0.0006168868861,-0.04717224133,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.732,-0.001045513469,-0.4544919507,1.017297158,-0.01733756616,0.01751012532,0.00870109987,0.02307729504,-0.0003395034464,-0.04701554947,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7359,-0.01874512386,-0.4569453089,1.027089296,-0.0174072212,0.01750108887,0.008636156781,0.02313394746,-0.0005450002419,-0.04674867724,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7398,-0.007407383583,-0.4571652402,1.015603474,-0.01746227806,0.01751035929,0.008784724619,0.02323161245,-0.0006353020462,-0.04691097745,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7437,0.0008325319534,-0.4498922189,1.003626719,-0.01743003482,0.01739156234,0.008827246344,0.02294062924,-0.0004745055113,-0.04662131701,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7476,0.01247789501,-0.4396368889,1.00310685,-0.01739884815,0.01734141628,0.008745574139,0.02322318004,-0.0006497261317,-0.04716489151,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7515,-0.02081725691,-0.4478685313,0.9989433468,-0.0174211051,0.01744788652,0.008742507835,0.02306696961,-0.0007571639994,-0.0470398493,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7554,-0.009184494936,-0.4363123845,1.027964654,-0.01741474511,0.01742608373,0.008791965608,0.02321507899,-0.000377619364,-0.04681835117,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7593,0.00613480682,-0.4355271295,1.011883709,-0.01744569285,0.0173249289,0.008796765562,0.02327211511,-0.0002278049387,-0.04719125266,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7632,0.0009880783457,-0.4441499027,1.000006159,-0.01751543605,0.01767596161,0.008803295769,0.02324797264,-0.0008485898936,-0.04678193437,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7671,-0.009858508115,-0.4436586361,1.007985475,-0.01757661337,0.01737792341,0.008717822065,0.02353038974,-0.0002555909091,-0.04695675202,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.771,-0.00693068503,-0.4300112669,1.002867803,-0.01750671095,0.01729956226,0.008763591003,0.02318609731,-0.0007555945624,-0.04697852726,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7749,-0.00264177013,-0.4284457599,1.000568064,-0.01742890461,0.01768263295,0.008655909928,0.02284460182,-0.001098038706,-0.04713094534,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7788,-0.002852991037,-0.4263814096,1.006855181,-0.01731479953,0.01747177566,0.008662951945,0.02315802622,-0.001080954681,-0.04703806512,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7827,-0.01090191772,-0.4240678431,1.019115076,-0.017527978,0.01740198757,0.0086846445,0.02350075362,-0.0005072550079,-0.04703857892,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7866,0.005949465038,-0.4271085608,1.006659947,-0.01756087553,0.01740632176,0.008697860056,0.02315762985,-0.0005377877744,-0.04666858226,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7905,0.005887564437,-0.4034620925,1.002922858,-0.01731591553,0.01739062844,0.008772774074,0.02316205848,-0.0006711191971,-0.04686504689,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7944,-0.012305915,-0.4206626012,1.004877911,-0.01746346349,0.01751122245,0.008721545462,0.0232094361,-0.0004675490659,-0.04692519853,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.7983,-0.01519529752,-0.4161605869,1.017490114,-0.01742774837,0.01754562602,0.00871271017,0.02319899884,-0.000788660899,-0.04704274238,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8022,0.005555677099,-0.4057798453,1.014059816,-0.01749790611,0.01755873098,0.008612653233,0.02324541334,-0.0007325414504,-0.04711169071,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8061,-0.0002317406375,-0.3889014733,0.9947315615,-0.017499452,0.01739755792,0.008643299032,0.02337997346,-0.0007918604139,-0.04669178687,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.81,-0.00574659096,-0.4128055815,1.017793082,-0.01741368262,0.01744168179,0.008873409239,0.02342139284,-0.0006230511029,-0.04675977549,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8139,-0.01850190436,-0.3869185571,1.013024293,-0.01739037296,0.01749348492,0.008747706865,0.02303600419,-0.0005309862255,-0.04723489613,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8178,-0.01092564536,-0.4073339286,1.0310405,-0.01749906875,0.01763774914,0.008834006146,0.02333931136,-0.0008089324389,-0.04729538484,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8217,-0.004677256083,-0.3897210443,1.030742455,-0.01748357507,0.01742896584,0.008694491778,0.02303243851,-0.0005979439963,-0.04721393118,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8256,0.01141767681,-0.4010026445,1.000633103,-0.01746377561,0.01738642971,0.008921413948,0.02317880646,-0.0006496412917,-0.04721642619,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8295,-0.002803120788,-0.3997154015,0.9874072417,-0.01763508944,0.01760555195,0.00873888242,0.02307479282,-0.0005556597103,-0.04709019702,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8334,0.007169330209,-0.3624840931,0.9959253927,-0.01738144546,0.0174756177,0.008650410193,0.02316387473,-0.0006253014556,-0.04742254877,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8373,-0.006874059851,-0.3875389006,1.019959543,-0.0172581521,0.0176270322,0.008903170814,0.02292349842,-0.0005035180462,-0.04743920285,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8412,-0.01288971345,-0.3714260428,1.002278226,-0.01747963678,0.0174062508,0.008741623301,0.02279006715,-0.0002545759818,-0.04739304712,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8451,0.002342461552,-0.374261382,1.018741691,-0.01748154358,0.0174994231,0.008770684013,0.02307122757,-0.0006414693738,-0.04701157703,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.849,0.0009645624459,-0.3633288524,1.016902236,-0.01748707063,0.01757171433,0.008745247258,0.02322224672,-0.0006523414491,-0.04673779956,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8529,0.002113905233,-0.3663069767,1.024377269,-0.01732514597,0.01750143637,0.008597960717,0.02333087557,-2.120559231e-05,-0.04718640865,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8568,0.006006778427,-0.3813099644,1.021234986,-0.01746768833,0.01747008581,0.00879169785,0.02317939667,-0.0004138881331,-0.0470087826,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8607,0.003509663303,-0.3722917615,1.010797016,-0.01746151324,0.01745549688,0.008635744613,0.02308754756,-0.0005067907238,-0.04712626655,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8646,-0.001001017535,-0.3542992163,1.025037501,-0.01740996771,0.01735719547,0.008814276404,0.02347537169,-0.001030157656,-0.04717118169,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8685,0.004624564896,-0.3510627993,1.018579466,-0.01747403045,0.01736650846,0.008724771898,0.02285301353,-0.0004546467747,-0.04724602953,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8724,-0.001120157004,-0.3540442652,1.008719196,-0.01742532682,0.01731925607,0.008798361786,0.02323988843,-0.0004808211116,-0.04721518427,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8763,-0.012651608,-0.3499175084,1.003297162,-0.01726578369,0.01754151006,0.00882150663,0.02337740431,-0.0004746476203,-0.04729475097,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8802,0.03099421833,-0.3556829978,0.9905117848,-0.01727824564,0.01743920357,0.008585558733,0.02288854288,-0.0002539910696,-0.04698135034,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8841,0.01701969287,-0.3397349577,1.007972576,-0.01735123702,0.01757330967,0.00858628796,0.02323219997,-0.0007364547304,-0.04708456313,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.888,-0.008884267763,-0.337297346,1.011352267,-0.01758567484,0.01744813626,0.008719073817,0.02304972036,-0.0006141896562,-0.04753382378,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8919,0.02960075328,-0.3252776283,1.01499689,-0.01750367292,0.01736547,0.008575560507,0.02352319086,-0.0005218166718,-0.04694190153,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8958,0.009347960621,-0.3292723562,1.001712211,-0.01734861487,0.0174293694,0.008658661316,0.02308205461,-0.0004202952631,-0.04686493508,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.8997,0.01297061329,-0.3365127392,1.015735911,-0.01742765116,0.01743564542,0.008642882602,0.02334389236,-0.0004992009599,-0.04688607451,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.9036,-0.002810533509,-0.3069105844,1.002451354,-0.0173686302,0.01747649596,0.008691460249,0.02283672943,-0.0005695960651,-0.04740586749,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.9075,0.02056180653,-0.3287267592,1.01272412,-0.01719503629,0.01739382083,0.008834694672,0.02307529286,-0.0006323013363,-0.04736808935,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.9114,0.001427218136,-0.3292398372,1.012108147,-0.01753318675,0.01751510965,0.008895510237,0.02325251853,-0.0006638485353,-0.0469162804,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
30.9153,0.01328274157,-0.3268352942,1.007957506,-0.01740160755,0.0174040379,0.008558143649,0.02330290497,-0.0007692982116,-0.04726437568,0.9999987663,-0.0006855514389,-0.001371102878,-0.0003427757195
