time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
35.568,0.009854272403,-0.01136034332,0.9856265088,-0.001288218483,0.003067714912,0.002196293604,0.04500571097,0.0001477804367,-0.0471656136,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5719,0.0108602618,0.005457219723,1.007254866,-0.002082947334,0.003113235257,0.0006029224625,0.04525930514,-7.111717423e-05,-0.04740760166,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5758,0.02865639047,-0.01945792344,0.9963075333,-0.003100269446,0.004826308681,0.0006800212677,0.04516548961,-2.711356118e-05,-0.04748370533,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5797,0.03214619639,-0.008032549676,1.004128722,-0.00219266395,0.001955952038,0.004345129775,0.04493867916,0.0001357823456,-0.04744665747,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5836,0.03311072744,-0.004947285884,1.027391245,-0.004861642179,0.001549877451,0.004055909571,0.04542983992,0.0001126677635,-0.04741402278,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5875,0.02216809695,-0.005095356951,1.027305123,-0.005204844169,0.00305465443,0.004153255996,0.04551108919,-0.0001537046679,-0.0475756253,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5914,0.01253675792,-0.009733845636,1.011072194,-0.004051026866,0.004341335552,-0.0007556476862,0.04572323859,-8.352584798e-05,-0.04771674569,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5953,0.02120800039,-0.001110263156,0.9914464252,-0.005192622246,0.005937510161,0.001712816589,0.04581709,0.0004170200822,-0.04750712314,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.5992,0.003122877919,-0.001191834971,1.018364979,-0.001924659729,0.004049481372,0.004036523499,0.04576524146,0.0001264518439,-0.04721546015,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6031,0.02180789623,-0.0047570001,1.013163789,-0.003775230192,0.002356942972,0.002132210647,0.04609558326,-0.0005175816985,-0.04725669318,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.607,0.03239512677,-0.006590500163,1.013101878,-0.006677886306,0.002790058138,4.501420835e-05,0.0460447512,-3.14038459e-05,-0.04757471485,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6109,0.02078749857,-0.007081581682,1.016314734,-0.005003435365,0.005321850766,0.003521861974,0.04608128142,0.000174894741,-0.04760658821,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6148,0.01701801194,0.004354156525,1.00965429,-0.005679821698,0.002634501368,0.003118349151,0.04617203132,-0.0002912359074,-0.04711890128,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6187,0.01399342722,-0.01249755681,1.016130786,-0.002969681216,0.004784432472,0.003154080594,0.04617913856,-8.975183858e-05,-0.04738244494,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6226,0.01343729678,-0.02449100187,1.022032842,-0.004190929596,0.006885858162,0.003689410079,0.04613932623,-7.096744029e-05,-0.04773654196,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6265,0.01743696091,-0.009723975697,1.017323456,0.0001828543017,0.00549288138,0.00156947795,0.04598203011,-0.0003777805306,-0.04759325841,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6304,0.01314435909,-0.01108837338,1.00925183,-0.002848699664,0.001538077842,0.001577363104,0.04618059191,0.0001515617429,-0.04784132038,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6343,0.02296814688,-0.01371049467,1.012565829,-0.004834225824,0.001769189746,0.004389353528,0.04667575572,9.543162947e-05,-0.04790337132,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6382,0.02030907267,-0.01419428364,1.009339572,-0.003105720347,0.001678116444,0.002012281231,0.04678933883,-0.0001777837525,-0.04770882643,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6421,0.01194573295,-0.01716902997,1.025491174,-0.005642960734,0.002437222035,0.0006080074764,0.04656722295,0.0001003034239,-0.04736705353,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.646,0.02699630436,-0.01856003002,1.005458436,-0.002002468807,0.005267593147,0.005871657852,0.04628117627,-6.237640253e-05,-0.04753640186,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6499,0.009434687358,-0.01077150582,0.9961433095,-0.005744129269,0.005689052747,0.00298213637,0.0467012703,-0.0004355246686,-0.04798720931,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6538,0.007670830008,-0.01243484599,1.008487344,-0.005814484438,0.004553251883,0.002187670681,0.04663630104,0.0002070737347,-0.04736625649,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6577,0.02821384556,0.007802212628,1.017375917,-0.003145740387,0.002435680115,0.002175062082,0.04714284879,-0.0001757654195,-0.04757619805,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6616,0.01197097498,-0.004736039747,1.012388886,-0.003504305358,0.00544756938,0.001916874546,0.04686064521,4.619852322e-06,-0.04748078995,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6655,0.01743949674,-0.005213621055,1.001582297,-0.002861679564,0.004823996577,0.003030758971,0.04674253977,0.0001477422875,-0.04773800413,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6694,0.008248794017,-0.009728632452,1.019039368,-0.004466493343,0.006481804102,-0.0005299936201,0.04670891253,-0.0002085828343,-0.04761171655,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6733,0.03174227922,0.001128968014,1.010732108,-0.002734246881,0.005392846998,0.001225463371,0.04691791716,4.697469053e-05,-0.04776303848,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6772,0.02135148809,-0.007378037636,1.023899844,-0.003168955936,0.003599232874,0.0007410957335,0.04693688486,0.0002107750449,-0.04766114639,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6811,0.03511910668,-0.01514274745,1.012557343,-0.004440952235,0.003041075057,0.001704163039,0.04700121584,-0.0001772749446,-0.0475227792,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.685,0.008163669668,0.01250716689,1.020411739,-0.003457712568,0.006046406247,0.001823762163,0.04673306377,-5.39940441e-05,-0.04758256053,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6889,0.02940825845,0.003211059273,1.014563562,-0.004464360768,0.003742429467,0.002142633297,0.04724790271,1.813886265e-05,-0.04751099449,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6928,0.01537351978,-0.006190729807,0.9990520724,-0.004048407845,0.003581372165,0.001877654003,0.04690295128,0.0003013537274,-0.04735765799,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.6967,0.03352511322,0.01051656252,1.009129448,-0.005642072487,0.003103945748,0.002418574529,0.04703849382,-0.0002912520687,-0.04739095845,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7006,0.02463169749,-0.0004454609432,1.018865142,-0.002605229941,0.003721525245,0.002445407602,0.04702866788,0.000112686789,-0.04766164036,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7045,0.01774002565,-0.02437740172,0.9944120387,-0.004926881063,0.001131098611,0.001834694106,0.04742434724,0.000107019723,-0.04765801032,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7084,0.01548457781,-2.443138709e-05,1.002086777,-0.004484313256,0.004363955287,-0.0006207487057,0.04685548749,1.464441668e-05,-0.04760191764,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7123,0.02426542802,-0.008314368824,1.004713594,-0.003145906636,0.004704998062,-0.0001908971805,0.04735715268,-6.712882666e-05,-0.04731543851,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7162,0.03134054622,-0.003609553206,1.028322339,-0.003631116922,0.002176546536,0.003405904803,0.04681989329,-0.0001693903657,-0.04723015073,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7201,0.01663783543,-0.003120168288,1.024239763,-0.0006299209109,0.0007998740536,0.001880880022,0.04729483396,-0.0001877917882,-0.04739882217,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.724,0.01837339791,-0.01914425423,1.012677023,-0.001779436448,0.004562160385,0.002781944427,0.04729452941,-0.0002439821892,-0.04758516822,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7279,0.02196737783,0.007593391888,1.025788495,-0.0009437826113,0.0009018587722,0.002434071408,0.04711113506,0.0001519919842,-0.04743845473,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7318,0.01877230368,-0.02011175653,1.009591659,-0.005061554021,0.004726742865,0.001626322789,0.04733529634,-0.0002020856077,-0.04740753231,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7357,0.03479155811,-0.003336801171,1.009844383,-0.006588502325,0.006564492457,0.004238810368,0.04715403397,-5.455758853e-05,-0.04720934395,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7396,0.01433063142,0.00313464571,0.9920225145,-0.003763089208,0.002177190861,0.0007074686084,0.0472801291,-0.0002112265507,-0.04762302279,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7435,0.01388136606,-0.0147529186,0.9988910264,-0.00175553037,0.003654891777,0.0001881954549,0.04760240898,0.000132614534,-0.0473326177,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7474,0.01979182503,0.007676904925,1.011144035,-0.003817214684,0.003219379204,0.00224772607,0.04686994693,0.0001915850164,-0.04726999985,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7513,0.02496133318,-0.02328601701,1.017791846,-0.002585052018,0.003084986195,0.00203515246,0.04694895722,-0.0003913447939,-0.04722345607,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7552,0.009982974443,0.001534237215,1.011549915,-0.00408656697,0.006296804231,0.0008017096566,0.04767227562,-0.0001627377979,-0.04758481042,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7591,0.01493776749,0.001862208329,1.019462927,-0.00558239573,0.0001226985752,-1.324859591e-05,0.04734165999,-3.812270886e-06,-0.04739447392,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.763,0.005384585062,-0.018744889,1.012280392,-0.003145031489,0.004270484808,0.005936502892,0.04720874871,8.498934057e-06,-0.04762971529,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7669,0.02018718854,-0.0004150188352,1.010301411,-0.002846739369,0.001239018805,0.001911511173,0.04716566614,2.649379832e-05,-0.04720742241,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7708,0.02094464849,-0.008660103168,1.005736372,-0.005354700615,0.003310182452,0.002092762206,0.04730344342,3.329129581e-05,-0.04759131895,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7747,0.03407237304,-0.01493404016,1.008109893,-0.003735299609,0.001656756951,0.002728982181,0.04734397993,-0.0001401886704,-0.04738719698,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7786,0.03197848169,-0.01327997687,1.015582493,-0.006254917979,-0.00118332892,0.002754307915,0.04744729745,-0.0002571909192,-0.04756813722,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7825,0.01318297085,-0.01453011119,1.010195637,-0.006629221674,0.003105869161,0.003432529151,0.04711278428,0.0001142896264,-0.04746469884,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7864,0.0009073704607,-0.00459188989,1.035270698,-0.00216971363,0.001394002575,-0.001126837399,0.04702339933,-4.599770546e-05,-0.04736110108,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7903,0.02786774292,-0.005072278963,1.017232965,-0.002898389524,0.006113789712,-0.0002866734554,0.04716541802,5.943950022e-05,-0.04724934656,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7942,0.02292955082,-0.01349783518,1.012333782,-0.00586106115,0.003773396356,0.004429287427,0.04761423959,-0.0001551764651,-0.04752817962,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.7981,0.01939240131,-0.001393312001,1.013689105,-0.00176165821,0.00136150632,0.001660846296,0.04704141631,-0.000106842925,-0.0472682304,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.802,0.02127128461,0.004864486485,1.012811427,-0.002595285535,0.004871720396,-0.0002713231046,0.04712956998,0.0002491314299,-0.04774525567,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8059,0.02388345013,0.001117060885,1.002619008,-0.004059581294,-0.0001221527327,0.003886051876,0.04696627623,-0.0001251476371,-0.04765139388,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8098,0.02718199943,-0.02125114023,1.007199611,-0.002291706715,0.0001129142615,0.0002152231857,0.04667673721,-0.0002971534763,-0.04734001577,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8137,0.01758127402,-7.260081365e-05,1.028812398,-0.00117894604,0.002314426379,0.001317688899,0.04676843067,-0.0003687740846,-0.04747890045,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8176,0.02983598766,-0.009888664165,1.006175036,-0.002356675471,0.001542782774,0.001506891869,0.04709421825,1.693350767e-05,-0.04745941402,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8215,0.0273001389,-0.01416679185,1.00924355,-0.003770969131,0.001962325016,0.003432516956,0.04719630174,5.4043346e-05,-0.04763359291,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8254,0.02775969607,-0.01582668061,1.013502508,-0.003773296555,0.0051130321,0.002728713765,0.04678823532,-0.0002347357889,-0.04735061427,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8293,0.02429939107,-0.005458897186,1.011372435,-0.003230699018,0.004445846102,0.001699776905,0.04681884046,-0.0002782326031,-0.04732984506,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8332,-0.0003401798117,-0.008583414384,1.006334777,-0.003838923223,0.002447350004,0.002360640741,0.04670211035,-0.00027459425,-0.048081799,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8371,0.02239657384,-0.01191686146,1.023483061,-0.002496666669,0.005214285791,0.001740360085,0.04696026767,-6.794281234e-05,-0.04754845822,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.841,0.02274595286,0.001160690608,1.019201563,-0.00237412152,0.00437684424,0.003023720954,0.04663850838,-0.0001656605559,-0.04759269925,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8449,0.02386755987,0.007510078999,1.015759615,-0.003261139943,0.004430668319,0.002165126613,0.04696808148,-0.0001579887172,-0.04739701203,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8488,0.02432379704,-0.005108402851,1.008661806,-0.003333957934,-0.0007254293063,0.002386843842,0.04630606217,-0.0003296306703,-0.04755909251,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8527,0.02874498477,-0.006208431673,1.009446146,-0.006220926722,0.001934853387,0.001324319446,0.04632592983,-0.000162533967,-0.04756305931,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8566,0.03079308541,0.004404411273,1.001196792,-0.002628327573,0.003913002079,-0.001065932347,0.04644536966,1.839250295e-05,-0.04750530849,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8605,0.02072984118,-0.003699767681,1.010257243,-0.00340952678,0.00338270635,-0.001021924861,0.04685262158,-0.0001808215719,-0.04749933685,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8644,0.02300235279,-0.006917245042,0.9942513696,-0.002585826278,-0.001000819671,0.0002351663637,0.04621603592,-9.838888177e-05,-0.04755078099,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8683,0.03873592968,-0.01016999779,1.003776949,-0.0006574713378,0.005464851255,-0.002274256133,0.04609001314,-7.737266435e-05,-0.04725979776,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8722,-0.0103949153,-0.01597630595,1.006475054,-0.003293092721,0.006669722344,0.0003337228675,0.04590803731,-0.0005276244254,-0.04719614414,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8761,0.02135199662,-0.02733627876,1.010496504,-0.002285428184,0.004207499774,-0.0006680121105,0.04626794242,-0.0002276986511,-0.04724567589,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.88,0.01885212288,-0.01304370869,1.011896478,-0.002802829549,0.002300157004,0.001411563485,0.0459586108,9.135690671e-05,-0.04792695647,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8839,0.01842606672,0.009037781259,1.013340241,-0.005371232388,0.003945446803,0.004399798305,0.04581631053,-0.0002164591857,-0.04777917066,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8878,0.02850185579,-0.0003030983573,1.005252795,-0.005146226529,0.005024526177,0.001831219661,0.0459495753,6.724556453e-05,-0.0476126757,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8917,0.02413905231,-0.003830797267,1.007038107,-0.004804943271,0.005855641545,0.001145267264,0.04569856101,0.0001899996284,-0.04733757694,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8956,0.02563813064,-0.00255900951,1.000773954,-0.006572672954,0.003286606903,0.003020710091,0.04585112993,0.0001823788092,-0.04775866887,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.8995,0.01977642428,-0.01614335827,1.004974787,-0.003786324683,-0.0004147807071,0.002939536231,0.04551879287,-5.495945343e-05,-0.04761618659,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9034,0.01846507426,0.000119800034,1.026696492,-0.001007728526,0.002755544745,-0.0001002362517,0.04530656329,9.787093878e-05,-0.04779030329,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9073,0.02025124044,0.0007340575411,1.011554669,-0.003140476892,0.003908313957,0.003643743762,0.04540632214,-7.724216866e-06,-0.04736130039,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9112,0.00520288307,-0.01415343161,1.010079631,-0.004252090745,0.004401421843,0.003563383613,0.04559119356,-0.0001266657722,-0.04769692987,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9151,0.007247879473,0.00673109663,1.002086862,-0.002360298501,0.004271167523,5.429803078e-06,0.04515477288,3.522043794e-05,-0.04750321196,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.919,0.01923856737,-0.01811955883,1.035103604,-0.004117277402,-0.0001195391386,0.002132619811,0.04539995257,-0.0001321577927,-0.04731468781,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9229,0.03319395503,-0.006580122234,1.015062583,-0.004922668812,0.003069304444,0.002129354546,0.04463088603,-1.42213811e-05,-0.04768688342,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9268,0.01389242686,0.001100879351,1.022043588,-0.003078551655,0.00413928885,0.0007693181013,0.04513095089,-7.815433902e-05,-0.04783531854,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9307,0.003887519264,-0.02499574506,1.014959771,-0.0001642398335,0.0004959475148,0.002363216784,0.04476194077,-0.0004324416594,-0.04748309349,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9346,0.01614193629,-0.003567661594,1.015997384,-0.001311356269,0.003742480253,0.001614936339,0.04464097827,1.397798522e-05,-0.04753744876,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9385,0.007658159499,-0.009364070646,1.005053353,2.381329966e-05,0.002330054613,0.001567841435,0.04482163926,6.362576718e-05,-0.04738659472,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9424,0.004632632713,-0.01295469532,1.002412446,-0.002361819986,0.00503002923,0.0008091991298,0.0444626538,5.08585437e-05,-0.04758946348,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9463,0.0225603935,-0.01931267699,1.005937346,-0.004724465538,0.004941129399,0.001502103713,0.04447765131,-0.0001221018833,-0.04759442203,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9502,0.01641315862,0.001364277028,1.013363755,-0.003209473482,0.004673932847,0.003089601184,0.04387998581,1.755339247e-05,-0.04786172061,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9541,0.01700463361,-0.007867845705,1.021398008,-0.003072350847,0.00248784833,-0.0007559564975,0.04392654586,-0.0002465782087,-0.04757662062,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.958,0.01472207733,0.009695109917,1.022607047,-0.005837461778,0.003505263505,-0.001335842769,0.04402514738,0.0001320706321,-0.04724924702,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9619,0.01859183671,-0.02039683313,1.017820308,-0.002698399581,0.002245019186,-0.001030829668,0.04400134686,0.0002977726084,-0.04756061324,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9658,0.03338430003,-0.01211544435,1.001168156,-0.003110089862,0.004942492579,0.001665230895,0.04403685756,5.264891764e-05,-0.04736024896,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9697,0.02324092659,-0.01786279639,1.010075643,-0.002284505192,0.003767513253,0.006860657309,0.04371969526,0.0003405400245,-0.04755213424,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9736,0.01235997732,-0.006128503073,0.996231672,-0.005136328869,0.002790385122,0.0005683294634,0.04362088272,6.726034505e-05,-0.0478376295,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9775,0.02160369743,-0.007611788536,0.9991239817,-0.00470540745,0.002835019531,0.0006190530265,0.04363427743,-2.783985599e-05,-0.04692004693,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9814,0.01673233449,-0.004016352658,1.006436709,-0.005064865406,0.003063639688,0.005720724564,0.04347937451,-0.000142077353,-0.04740123926,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9853,0.001040210474,-0.01598842222,1.008571987,-0.003892803149,0.003629488027,0.0009786802816,0.04313475312,9.12233414e-05,-0.04790482947,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9892,0.001864947026,-0.02471905958,0.9989320102,-0.005046951263,0.004349469354,0.0006320892255,0.04320028657,-0.000164757913,-0.04734557978,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.9931,0.0372251111,-0.004607180904,1.025473075,-0.0008703626931,0.00317459793,0.003207781432,0.04314015019,-0.000367604692,-0.04765398817,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
35.997,0.03139181196,-0.01239318456,1.022615932,-0.002327026967,0.003778267689,0.001849296314,0.04255878788,2.270367027e-05,-0.04774645964,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0009,0.02582611348,-0.004475547563,1.009029478,-0.004169625287,0.006082939695,0.001895578818,0.04265286906,0.000228613989,-0.04757592173,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0048,0.02270168968,-0.001410128076,1.000251852,-0.004621218154,0.001505017471,0.002296884068,0.04273139642,-0.0002525213484,-0.04776114521,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0087,0.01362774648,-0.009756055269,1.000002529,-0.0005860243203,0.0008695619639,0.001558320817,0.04222805303,0.0001998805981,-0.04698274199,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0126,0.01873842681,-0.002192664028,0.9959904647,-0.006544885835,0.0008866708048,-0.0003180912063,0.0422394857,-0.0002740356482,-0.04738320913,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0165,0.02150259099,-0.004297338409,1.018774587,-0.002315721351,0.00454439823,0.002838194885,0.04220906277,0.0002259413451,-0.04759464343,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0204,0.007423846476,-0.02012906388,1.027318292,-0.001369396735,0.002697283958,-0.0001502328001,0.04141851721,-3.041653487e-05,-0.04766961872,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0243,0.02479033924,0.0005556356783,1.002364406,-0.004453384387,0.003301916028,-1.717884532e-05,0.04185214178,0.0001665656102,-0.0472809501,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0282,0.02413485831,0.0002557511609,1.022834124,-0.001424752814,0.002961619807,7.84949913e-05,0.04163767961,-0.0003383889641,-0.04724779875,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0321,0.02533966744,0.01449355284,1.00552182,-0.004711704148,5.568749179e-05,-0.001517077543,0.04163045898,-0.0001086471714,-0.04741204876,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.036,0.01526637999,-0.01862846736,0.9979287604,-0.002542858551,0.00520359618,0.003461092492,0.04117109597,-1.387741758e-05,-0.04749278973,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0399,0.02581961455,0.004412619694,1.005007309,-0.0009403679746,0.00410172388,0.0007016983215,0.04086386559,2.054888602e-05,-0.04765244411,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0438,0.004320648238,-0.004814798808,1.014395408,-0.002841732199,0.002136654439,0.002615432089,0.0410336474,0.0001873037224,-0.0473027738,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0477,0.01782681006,0.001166833503,1.004608342,-0.003481057371,5.462203405e-05,0.0005923563929,0.04053704581,-3.631057533e-05,-0.0477571784,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0516,0.02421372714,0.006481997609,1.016736568,-0.004631146914,0.003181031594,0.00423475402,0.04075508562,5.190566179e-05,-0.04730292893,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0555,0.01991034579,-0.02383640992,1.004431593,-0.00158113572,0.002138008086,0.001152450422,0.04069766841,0.000111717127,-0.04740599394,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0594,0.01989615364,-0.003873822009,1.020255161,-0.002057820669,0.005457438076,0.002369382881,0.04029127582,-2.382928932e-06,-0.04757554993,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0633,0.02065284738,-0.009952396953,1.006744577,-0.001385630134,0.003158298236,-0.0008933890673,0.0401410608,-0.0005452926987,-0.04730110511,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0672,0.01369065052,0.001572227577,1.022951535,-0.002494087827,-0.0002260865943,0.001985114158,0.04044805199,-0.0001603089514,-0.04742099722,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0711,0.009367565797,-0.009487720648,1.014666648,-0.001063250869,0.003584959445,-0.003636833231,0.03996860812,-9.828153043e-05,-0.04745489986,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.075,0.01232400315,-0.01013138541,1.02928697,-0.002177155529,0.004923227401,6.947898035e-05,0.03983558155,7.192200478e-05,-0.04747312899,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0789,0.003912738659,-0.02250632786,1.013197859,0.001791201675,0.005315199522,0.002044815574,0.03954006198,-0.0001746054824,-0.04758894793,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0828,0.01616703508,0.01908650916,1.022120413,-0.00361426927,0.001304980735,0.003051050186,0.03993209252,-0.0002882789657,-0.0473849829,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
36.0867,0.03174782403,-0.004472977293,1.006083823,-0.005372825536,0.002833598877,0.0006300177619,0.039380004,5.861801085e-05,-0.04701713573,0.9999183904,-0.005575668982,-0.01115133796,-0.002787834491
