2018/10/02/14:21:01.812430;[];0;-1727;2001;14833;-48;-394;868;-708;-75;1256;94;191;115;0
2018/10/02/14:21:01.824423;[];0;-2415;3153;15233;-102;-220;898;-708;-75;1256;162;191;115;0
2018/10/02/14:21:01.836433;[];0;-2431;3393;14113;-34;-198;840;-741;-81;1250;230;191;115;0
2018/10/02/14:21:01.853431;[];0;-1711;3873;14225;-40;-236;592;-741;-81;1250;42;192;115;0
2018/10/02/14:21:01.865396;[];0;-351;4945;12737;-16;-212;628;-741;-81;1250;110;192;115;0
2018/10/02/14:21:01.877435;[];0;257;6177;13121;-170;-260;496;-708;-15;1236;178;192;115;0
2018/10/02/14:21:01.889451;[];0;561;6257;13425;-178;-486;584;-708;-15;1236;246;192;115;0
2018/10/02/14:21:01.906432;[];0;177;5185;14321;-98;-530;272;-708;-9;1276;58;193;115;0
2018/10/02/14:21:01.918433;[];0;49;4001;14161;-204;-480;104;-708;-9;1276;126;193;115;0
2018/10/02/14:21:01.930427;[];0;1025;2913;14609;-186;-466;46;-708;-9;1276;194;193;115;0
2018/10/02/14:21:01.943423;[];0;1441;3089;16049;-326;-344;-28;-689;-27;1269;6;194;115;0
2018/10/02/14:21:01.955466;[];0;2593;3921;16065;-152;-346;-44;-689;-27;1269;91;194;115;0
2018/10/02/14:21:01.971451;[];0;2561;3473;16801;-82;-272;-186;-631;-57;1276;159;194;115;0
2018/10/02/14:21:01.984427;[];0;2321;2977;16593;114;-264;-134;-631;-57;1276;227;194;115;0
2018/10/02/14:21:01.996452;[];0;2241;2465;15777;132;-162;-142;-631;-39;1236;39;195;115;0
2018/10/02/14:21:02.008429;[];0;2161;2881;15489;224;-98;-76;-631;-39;1236;107;195;115;0
2018/10/02/14:21:02.025485;[];0;2865;3345;15297;258;-146;-80;-631;-39;1236;175;195;115;0
2018/10/02/14:21:02.037436;[];0;2929;3425;15457;292;-82;8;-650;-33;1263;243;195;115;0
2018/10/02/14:21:02.049435;[];0;2369;2913;15713;180;-154;102;-650;-33;1263;38;196;115;0
2018/10/02/14:21:02.061452;[];0;2577;2257;15489;100;-132;86;-650;-33;1263;123;196;115;0
2018/10/02/14:21:02.078436;[];0;3201;2545;16273;142;-194;122;-663;-15;1243;191;196;115;0
2018/10/02/14:21:02.090426;[];0;3537;2417;15681;172;-176;264;-663;-15;1243;3;197;115;0
2018/10/02/14:21:02.102436;[];0;3281;2609;16161;72;-212;430;-669;-9;1236;71;197;115;0
2018/10/02/14:21:02.115577;[];0;3089;2609;17073;46;-160;392;-669;-9;1236;139;197;115;0
2018/10/02/14:21:02.131503;[];0;2817;2433;16529;140;-28;356;-669;-9;1236;207;197;115;0
2018/10/02/14:21:02.143428;[];0;2577;2625;16865;146;-48;180;-611;-3;1256;19;198;115;0
2018/10/02/14:21:02.156440;[];0;2465;2833;16577;176;-24;142;-611;-3;1256;104;198;115;0
2018/10/02/14:21:02.168439;[];0;2129;2609;16177;102;128;128;-572;9;1250;172;198;115;0
2018/10/02/14:21:02.184412;[];0;1953;2385;16417;64;-24;114;-572;9;1250;240;198;115;0
2018/10/02/14:21:02.197439;[];0;1857;1937;16273;110;36;64;-618;27;1236;52;199;115;0
2018/10/02/14:21:02.209446;[];0;1681;1281;16881;108;58;-30;-618;27;1236;120;199;115;0
2018/10/02/14:21:02.221431;[];0;993;993;16929;8;62;-222;-618;27;1236;188;199;115;0
2018/10/02/14:21:02.234430;[];0;721;769;16641;18;92;-100;-624;15;1236;0;200;115;0
2018/10/02/14:21:02.250433;[];0;817;449;16977;-64;96;-168;-624;15;1236;68;200;115;0
2018/10/02/14:21:02.262471;[];0;1265;113;16273;2;82;-86;-611;51;1276;136;200;115;0
2018/10/02/14:21:02.274431;[];0;1249;289;16241;-124;112;0;-611;51;1276;204;200;115;0
2018/10/02/14:21:02.287439;[];0;673;-15;16689;-2;38;-86;-611;51;1276;16;201;115;0
2018/10/02/14:21:02.303433;[];0;593;-223;16321;-16;74;-28;-624;9;1269;84;201;115;0
2018/10/02/14:21:02.315483;[];0;737;-399;16513;-62;74;-124;-624;9;1269;152;201;115;0
2018/10/02/14:21:02.328443;[];0;945;-303;16177;-44;64;-78;-624;9;1269;220;201;115;0
2018/10/02/14:21:02.340452;[];0;1169;-367;16113;-106;18;-50;-631;9;1236;32;202;115;0
2018/10/02/14:21:02.356436;[];0;913;-703;16481;-124;44;-154;-631;9;1236;83;202;115;0
2018/10/02/14:21:02.373415;[];0;817;-511;16481;-86;72;-232;-669;3;1243;185;202;115;0
2018/10/02/14:21:02.385517;[];0;817;-607;15825;-134;64;-76;-669;3;1243;253;202;115;0
2018/10/02/14:21:02.397439;[];0;1009;-735;15425;36;-28;-104;-605;33;1243;82;203;115;0
2018/10/02/14:21:02.410436;[];0;1265;-703;16097;-102;-36;-34;-605;33;1243;150;203;115;0
2018/10/02/14:21:02.422431;[];0;977;-607;15489;-140;42;-102;-605;33;1243;218;203;115;0
2018/10/02/14:21:02.438443;[];0;1009;-559;16273;-20;-10;-140;-605;-9;1243;30;204;115;0
2018/10/02/14:21:02.451444;[];0;1249;-1215;16129;10;-42;-120;-605;-9;1243;98;204;115;0
2018/10/02/14:21:02.463463;[];0;993;-1455;15825;-102;32;-114;-669;9;1263;166;204;115;0
2018/10/02/14:21:02.475488;[];0;737;-1295;15953;-198;30;-116;-669;9;1263;234;204;115;0
2018/10/02/14:21:02.492438;[];0;689;-1519;15073;-116;74;-160;-669;9;1263;46;205;115;0
2018/10/02/14:21:02.504431;[];0;913;-1935;15473;74;222;-316;-618;3;1256;114;205;115;0
2018/10/02/14:21:02.516442;[];0;433;-2191;15377;-142;60;-102;-618;3;1256;182;205;115;0
2018/10/02/14:21:02.528446;[];0;17;-2287;15105;-50;114;-190;-676;-3;1230;250;205;115;0
2018/10/02/14:21:02.545476;[];0;385;-1839;15153;-36;-18;8;-676;-3;1230;62;206;115;0
2018/10/02/14:21:02.557443;[];0;753;-1871;15345;172;-42;-180;-676;-3;1230;130;206;115;0
2018/10/02/14:21:02.569460;[];0;609;-1615;14721;36;-18;-90;-644;-15;1223;198;206;115;0
2018/10/02/14:21:02.582402;[];0;625;-1567;15121;56;-82;-42;-644;-15;1223;10;207;115;0
2018/10/02/14:21:02.598446;[];0;609;-1487;15265;82;-60;-48;-676;-3;1276;78;207;115;0
2018/10/02/14:21:02.610438;[];0;897;-1391;15665;40;-48;66;-676;-3;1276;163;207;115;0
2018/10/02/14:21:02.623440;[];0;1249;-1215;16001;60;30;-106;-676;-3;1276;230;207;115;0
2018/10/02/14:21:02.635391;[];0;1345;-1295;15889;-82;-2;-30;-631;3;1217;42;208;115;0
2018/10/02/14:21:02.651454;[];0;1409;-1359;16337;-56;-102;62;-631;3;1217;110;208;115;0
2018/10/02/14:21:02.664442;[];0;1025;-1199;15953;12;64;22;-682;-21;1256;178;208;115;0
2018/10/02/14:21:02.676455;[];0;865;-1535;15553;-30;58;64;-682;-21;1256;246;208;115;0
2018/10/02/14:21:02.688442;[];0;785;-1359;16369;-56;12;-62;-682;-21;1256;58;209;115;0
2018/10/02/14:21:02.705626;[];0;673;-1167;15569;-72;-14;26;-676;3;1223;126;209;115;0
2018/10/02/14:21:02.717444;[];0;529;-1071;15617;8;64;-36;-676;3;1223;194;209;115;0
2018/10/02/14:21:02.729445;[];0;865;-1231;15857;-64;14;-30;-656;-21;1296;6;210;115;0
2018/10/02/14:21:02.741433;[];0;753;-1231;15489;16;-72;-142;-656;-21;1296;74;210;115;0
2018/10/02/14:21:02.754441;[];0;1137;-1391;15985;60;-16;-106;-656;-21;1296;142;210;115;0
2018/10/02/14:21:02.770445;[];0;993;-1471;15761;66;-32;62;-656;-15;1256;210;210;115;0
2018/10/02/14:21:02.782440;[];0;1169;-1375;15937;-42;0;-6;-656;-15;1256;22;211;115;0
2018/10/02/14:21:02.795507;[];0;1121;-1119;15905;34;-20;10;-650;-33;1236;90;211;115;0
2018/10/02/14:21:02.807443;[];0;1233;-991;15489;-98;-64;278;-650;-33;1236;175;211;115;0
2018/10/02/14:21:02.823443;[];0;1441;-479;15553;-62;138;90;-650;-33;1236;243;211;115;0
2018/10/02/14:21:02.836447;[];0;1393;-495;15697;-100;-90;126;-631;-21;1217;55;212;115;0
2018/10/02/14:21:02.848409;[];0;881;-607;15841;-94;-6;136;-631;-21;1217;123;212;115;0
2018/10/02/14:21:02.860440;[];0;385;-575;16113;-18;16;78;-663;3;1263;191;212;115;0
2018/10/02/14:21:02.877450;[];0;-463;-831;16353;-28;-42;126;-663;3;1263;3;213;115;0
2018/10/02/14:21:02.889456;[];0;-847;-1071;16737;-72;62;-26;-663;3;1263;71;213;115;0
2018/10/02/14:21:02.901452;[];0;-1663;-1215;17153;-64;132;98;-644;-15;1276;139;213;115;0
2018/10/02/14:21:02.913448;[];0;-2687;-1343;16881;-204;-36;6;-644;-15;1276;207;213;115;0
2018/10/02/14:21:02.930441;[];0;-2927;-1807;17185;-86;-52;50;-624;3;1236;19;214;115;0
2018/10/02/14:21:02.942388;[];0;-3519;-2463;17297;-104;76;0;-624;3;1236;87;214;115;0
2018/10/02/14:21:02.954435;[];0;-3983;-2479;17585;-140;56;112;-624;3;1236;155;214;115;0
2018/10/02/14:21:02.967443;[];0;-4863;-2479;18369;-4;50;0;-637;-39;1289;223;214;115;0
2018/10/02/14:21:02.983418;[];0;-5679;-2799;18161;-98;172;-154;-637;-39;1289;35;215;115;0
2018/10/02/14:21:02.995399;[];0;-6383;-2415;18177;180;226;-114;-644;-3;1276;103;215;115;0
2018/10/02/14:21:03.008450;[];0;-7215;-2687;17041;234;194;34;-644;-3;1276;188;215;115;0
2018/10/02/14:21:03.020441;[];0;-7695;-1727;16401;264;226;-78;-644;-3;1276;0;216;115;0
2018/10/02/14:21:03.032439;[];0;-7679;-1871;16737;342;114;-164;-663;-39;1230;68;216;115;0
2018/10/02/14:21:03.049456;[];0;-8287;-1583;15745;314;126;-170;-663;-39;1230;136;216;115;0
2018/10/02/14:21:03.061442;[];0;-9103;-1567;16657;172;-70;-26;-656;9;1250;204;216;115;0
2018/10/02/14:21:03.073449;[];0;-9199;-1263;16609;262;-198;-226;-656;9;1250;16;217;115;0
2018/10/02/14:21:03.085382;[];0;-9343;-943;16625;296;-140;-184;-656;9;1250;84;217;115;0
2018/10/02/14:21:03.102463;[];0;-9183;-175;16865;150;-226;48;-624;-21;1263;152;217;115;0
2018/10/02/14:21:03.114434;[];0;-8927;-255;16321;126;-366;-134;-624;-21;1263;220;217;115;0
2018/10/02/14:21:03.126450;[];0;-8927;-175;16769;92;-242;-148;-618;3;1276;32;218;115;0
2018/10/02/14:21:03.139453;[];0;-8703;257;16705;234;-354;-314;-618;3;1276;100;218;115;0
2018/10/02/14:21:03.155448;[];0;-7407;289;16545;42;-340;-320;-618;3;1276;168;218;115;0
2018/10/02/14:21:03.167454;[];0;-5759;-143;17713;166;-266;-450;-624;-9;1309;236;218;115;0
2018/10/02/14:21:03.180442;[];0;-4703;145;17697;242;-304;-476;-624;-9;1309;48;219;115;0
2018/10/02/14:21:03.192440;[];0;-4367;1489;17457;360;-268;-512;-592;-3;1322;116;219;115;0
2018/10/02/14:21:03.208453;[];0;-3615;1265;17953;530;-68;-508;-592;-3;1322;184;219;115;0
2018/10/02/14:21:03.221447;[];0;-1887;529;14929;338;-36;-212;-592;-3;1322;13;220;115;0
2018/10/02/14:21:03.233443;[];0;-95;945;14017;266;200;-450;-559;21;1361;81;220;115;0
2018/10/02/14:21:03.245524;[];0;2561;865;13489;290;214;-312;-559;21;1361;149;220;115;0
2018/10/02/14:21:03.262486;[];0;3553;3201;12289;170;126;-212;-598;9;1375;217;220;115;0
2018/10/02/14:21:03.274441;[];0;4449;3169;12369;148;138;-234;-598;9;1375;29;221;115;0
2018/10/02/14:21:03.286462;[];0;5185;1553;10369;210;100;-350;-598;9;1375;97;221;115;0
2018/10/02/14:21:03.298462;[];0;6385;2513;9569;66;-164;-450;-572;57;1315;165;221;115;0
2018/10/02/14:21:03.315472;[];0;7569;2897;10833;100;-348;-528;-572;57;1315;233;221;115;0
2018/10/02/14:21:03.327453;[];0;9585;1489;10321;32;-448;-600;-566;45;1388;45;222;115;0
2018/10/02/14:21:03.339463;[];0;10193;225;10497;110;-648;-650;-566;45;1388;113;222;115;0
2018/10/02/14:21:03.352451;[];0;11441;673;10913;80;-820;-660;-566;45;1388;181;222;115;0
2018/10/02/14:21:03.364442;[];0;13633;609;12369;10;-946;-664;-514;-3;1381;249;222;115;0
2018/10/02/14:21:03.380447;[];0;15105;-223;13649;44;-942;-534;-514;-3;1381;61;223;115;0
2018/10/02/14:21:03.393447;[];0;16577;-303;14321;28;-932;-456;-469;-3;1388;129;223;115;0
2018/10/02/14:21:03.405125;[];0;17521;-95;15953;-42;-890;-356;-469;-3;1388;197;223;115;0
2018/10/02/14:21:03.417450;[];0;18209;-1279;17393;-66;-714;2;-469;-3;1388;26;224;115;0
2018/10/02/14:21:03.434464;[];0;18993;-1439;17169;-12;-578;84;-411;-27;1381;94;224;115;0
2018/10/02/14:21:03.446455;[];0;19841;-2095;17057;-118;-254;184;-411;-27;1381;162;224;115;0
2018/10/02/14:21:03.458450;[];0;19937;-1999;16225;-104;-36;266;-398;-15;1440;230;224;115;0
2018/10/02/14:21:03.470445;[];0;19617;-1423;16673;-180;146;404;-398;-15;1440;42;225;115;0
2018/10/02/14:21:03.487453;[];0;20065;-1711;16849;-26;202;500;-398;-15;1440;110;225;115;0
2018/10/02/14:21:03.499448;[];0;19505;-2031;17057;-76;322;612;-385;-15;1453;178;225;115;0
2018/10/02/14:21:03.511444;[];0;19969;-1951;17457;18;404;608;-385;-15;1453;246;225;115;0
2018/10/02/14:21:03.524453;[];0;21313;-1823;16849;24;586;934;-404;3;1401;58;226;115;0
2018/10/02/14:21:03.540470;[];0;21265;-1631;16689;100;776;770;-404;3;1401;126;226;115;0
2018/10/02/14:21:03.552448;[];0;20209;81;15921;316;970;1130;-404;3;1401;194;226;115;0
2018/10/02/14:21:03.565631;[];0;18817;513;15985;224;1242;1230;-488;21;1394;6;227;115;0
2018/10/02/14:21:03.577454;[];0;17201;657;15873;242;1256;1196;-488;21;1394;74;227;115;0
2018/10/02/14:21:03.593429;[];0;15041;-175;14865;140;1350;1196;-540;33;1375;142;227;115;0
2018/10/02/14:21:03.606458;[];0;12913;593;11665;142;1410;1078;-540;33;1375;210;227;115;0
2018/10/02/14:21:03.618453;[];0;9745;1969;11489;-22;1256;1048;-540;33;1375;39;228;115;0
2018/10/02/14:21:03.630466;[];0;7873;1553;9921;-84;1012;1008;-644;111;1322;107;228;115;0
2018/10/02/14:21:03.642448;[];0;5825;1105;10097;-288;862;830;-644;111;1322;175;228;115;0
2018/10/02/14:21:03.659454;[];0;4513;1569;9153;-214;448;878;-669;123;1315;243;228;115;0
2018/10/02/14:21:03.671448;[];0;3233;401;10321;-392;320;880;-669;123;1315;55;229;115;0
2018/10/02/14:21:03.683450;[];0;1377;481;11057;-218;210;842;-669;123;1315;123;229;115;0
2018/10/02/14:21:03.696456;[];0;-1599;257;10753;-240;198;900;-695;123;1296;191;229;115;0
2018/10/02/14:21:03.712450;[];0;-575;-79;13425;-170;138;1062;-695;123;1296;3;230;115;0
2018/10/02/14:21:03.724444;[];0;-911;-591;13953;-110;12;1186;-689;153;1250;71;230;115;0
2018/10/02/14:21:03.737458;[];0;-1599;-1183;15553;-124;316;1318;-689;153;1250;139;230;115;0
2018/10/02/14:21:03.749459;[];0;-4159;-1679;13905;-278;302;1404;-689;153;1250;207;230;115;0
2018/10/02/14:21:03.765381;[];0;-6223;-303;11617;-282;534;1628;-702;165;1250;19;231;115;0
2018/10/02/14:21:03.778459;[];0;-6799;513;13265;-350;510;1626;-702;165;1250;87;231;115;0
2018/10/02/14:21:03.790452;[];0;-6591;2625;10225;-334;484;1630;-741;183;1197;155;231;115;0
2018/10/02/14:21:03.802425;[];0;-4863;1793;11425;-536;96;1652;-741;183;1197;223;231;115;0
2018/10/02/14:21:03.819472;[];0;-3983;-287;12449;-556;-422;1518;-741;183;1197;52;232;115;0
2018/10/02/14:21:03.831471;[];0;-5055;1;14033;-564;-654;1428;-741;237;1203;120;232;115;0
2018/10/02/14:21:03.843426;[];0;-4479;-303;18097;-342;-592;1486;-741;237;1203;188;232;115;0
2018/10/02/14:21:03.855510;[];0;-6399;1201;19441;-386;-598;1700;-650;171;1171;0;233;115;0
2018/10/02/14:21:03.872455;[];0;-8079;1521;18753;58;-378;1962;-650;171;1171;68;233;115;0
2018/10/02/14:21:03.884470;[];0;-10063;4769;21361;82;-98;1822;-650;171;1171;136;233;115;0
2018/10/02/14:21:03.896423;[];0;-11935;5569;18097;218;-74;1868;-656;231;1157;204;233;115;0
2018/10/02/14:21:03.909454;[];0;-11279;5665;16241;232;-56;1510;-656;231;1157;16;234;115;0
2018/10/02/14:21:03.925434;[];0;-9807;6113;17777;160;-246;1362;-618;309;1171;84;234;115;0
2018/10/02/14:21:03.937479;[];0;-9535;6929;15793;-16;-198;1028;-618;309;1171;169;234;115;0
2018/10/02/14:21:03.950453;[];0;-10159;6737;19009;-60;-246;842;-618;309;1171;220;234;115;0
2018/10/02/14:21:03.962453;[];0;-12127;6833;19057;-6;-270;590;-572;255;1177;32;235;115;0
2018/10/02/14:21:03.974448;[];0;-14463;6113;21041;-150;-80;518;-572;255;1177;83;235;115;0
2018/10/02/14:21:03.991456;[];0;-14655;6017;22241;-134;-136;430;-572;255;1177;151;235;115;0
2018/10/02/14:21:04.003462;[];0;-14383;6961;21297;50;88;128;-566;261;1184;236;235;115;0
2018/10/02/14:21:04.015574;[];0;-14031;7073;21313;136;102;-136;-566;261;1184;31;236;115;0
2018/10/02/14:21:04.032459;[];0;-16287;7281;20785;180;58;-228;-592;315;1138;116;236;115;0
2018/10/02/14:21:04.044453;[];0;-15471;6449;19457;188;76;-798;-592;315;1138;235;236;115;0
2018/10/02/14:21:04.056483;[];0;-14623;7377;19105;234;222;-950;-598;297;1125;30;237;115;0
2018/10/02/14:21:04.072400;[];0;-15007;3425;16801;154;-64;-1262;-598;297;1125;97;237;115;0
2018/10/02/14:21:04.085452;[];0;-13455;7153;18065;144;50;-1404;-624;309;1157;165;237;115;0
2018/10/02/14:21:04.097462;[];0;-13135;6945;18545;8;98;-1572;-624;309;1157;233;237;115;0
2018/10/02/14:21:04.109463;[];0;-12607;5521;17265;-44;-110;-1752;-624;309;1157;45;238;115;0
2018/10/02/14:21:04.126482;[];0;-12111;3857;17249;-80;54;-2252;-637;261;1131;113;238;115;0
2018/10/02/14:21:04.138464;[];0;-10383;2465;17041;-132;14;-2330;-637;261;1131;181;238;115;0
2018/10/02/14:21:04.150458;[];0;-9647;3233;15905;-108;34;-2518;-637;261;1131;249;238;115;0
2018/10/02/14:21:04.163476;[];0;-8943;1425;17521;-52;0;-2424;-592;243;1157;61;239;115;0
2018/10/02/14:21:04.179476;[];0;-8783;1585;15681;-50;118;-2266;-592;243;1157;129;239;115;0
2018/10/02/14:21:04.191457;[];0;-7007;1233;16897;38;62;-2336;-702;171;1190;197;239;115;0
2018/10/02/14:21:04.204456;[];0;-6447;689;16753;82;214;-2214;-702;171;1190;9;240;115;0
2018/10/02/14:21:04.216464;[];0;-6175;-15;13025;-48;158;-2046;-702;171;1190;77;240;115;0
2018/10/02/14:21:04.232423;[];0;-5519;-559;16497;72;184;-2202;-760;123;1223;145;240;115;0
2018/10/02/14:21:04.245571;[];0;-4319;-1455;13649;194;198;-2102;-760;123;1223;196;240;115;0
2018/10/02/14:21:04.257463;[];0;-3359;1457;14321;512;250;-1794;-708;99;1230;25;241;115;0
2018/10/02/14:21:04.269481;[];0;-2031;1457;16385;724;-136;-1606;-708;99;1230;93;241;115;0
2018/10/02/14:21:04.285467;[];0;-239;-303;13521;958;-270;-1300;-708;81;1230;178;241;115;0
2018/10/02/14:21:04.298481;[];0;481;-2527;14689;1066;-190;-1032;-708;81;1230;246;241;115;0
2018/10/02/14:21:04.310462;[];0;497;-3263;15537;924;-260;-930;-708;81;1230;58;242;115;0
2018/10/02/14:21:04.322457;[];0;-959;-1055;11281;846;-124;-594;-728;135;1236;126;242;115;0
2018/10/02/14:21:04.339406;[];0;-15;2161;15329;916;16;-426;-728;135;1236;194;242;115;0
2018/10/02/14:21:04.351446;[];0;1169;4737;11937;824;-86;-282;-728;135;1236;6;243;115;0
2018/10/02/14:21:04.363460;[];0;4753;5009;12433;682;-284;-240;-682;105;1269;74;243;115;0
2018/10/02/14:21:04.376465;[];0;7537;4833;8929;494;-772;-266;-682;105;1269;142;243;115;0
2018/10/02/14:21:04.388469;[];0;7441;3489;8849;244;-872;-464;-618;207;1269;210;243;115;0
2018/10/02/14:21:04.404458;[];0;8129;5457;12033;68;-988;-644;-618;207;1269;22;244;115;0
2018/10/02/14:21:04.417466;[];0;9953;7473;14913;84;-1060;-642;-618;207;1269;90;244;115;0
2018/10/02/14:21:04.429479;[];0;12609;6385;15057;-46;-1010;-596;-605;135;1322;158;244;115;0
2018/10/02/14:21:04.441459;[];0;15857;5681;14865;-174;-1184;-520;-605;135;1322;226;244;115;0
2018/10/02/14:21:04.457462;[];0;16097;3249;11009;-386;-796;-526;-533;129;1375;38;245;115;0
2018/10/02/14:21:04.470462;[];0;15601;1441;14369;-546;-618;-456;-533;129;1375;106;245;115;0
2018/10/02/14:21:04.482461;[];0;15361;2769;16417;-702;-436;-334;-475;69;1394;191;245;115;0
2018/10/02/14:21:04.494455;[];0;14337;3025;16577;-654;-362;-396;-475;69;1394;3;246;115;0
2018/10/02/14:21:04.511463;[];0;14721;2545;12769;-530;-344;-452;-475;69;1394;71;246;115;0
2018/10/02/14:21:04.523463;[];0;16289;2449;13601;-444;-398;-510;-475;81;1401;139;246;115;0
2018/10/02/14:21:04.535397;[];0;17281;2705;14561;-366;-472;-604;-475;81;1401;207;246;115;0
2018/10/02/14:21:04.548470;[];0;17345;1553;15825;-280;-628;-646;-475;81;1401;2;247;115;0
2018/10/02/14:21:04.564457;[];0;18417;-495;17921;-50;-572;-526;-449;27;1394;87;247;115;0
2018/10/02/14:21:04.576470;[];0;18401;-1119;17729;-46;-510;-346;-449;27;1394;155;247;115;0
2018/10/02/14:21:04.589496;[];0;17313;-2623;18545;-196;-226;-150;-411;-9;1355;223;247;115;0
2018/10/02/14:21:04.601460;[];0;16897;-1887;18225;-8;94;-22;-411;-9;1355;35;248;115;0
2018/10/02/14:21:04.617459;[];0;17649;-783;17745;-10;520;24;-411;-9;1355;103;248;115;0
2018/10/02/14:21:04.630464;[];0;17041;-79;17153;-8;628;250;-417;-3;1394;171;248;115;0
2018/10/02/14:21:04.642466;[];0;16465;33;15313;-44;620;496;-417;-3;1394;239;248;115;0
2018/10/02/14:21:04.654466;[];0;16241;545;14449;-64;684;524;-501;-21;1407;51;249;115;0
2018/10/02/14:21:04.666472;[];0;16481;1217;12705;-112;714;622;-501;-21;1407;119;249;115;0
2018/10/02/14:21:04.683467;[];0;15329;1473;12513;-116;670;700;-501;-21;1407;187;249;115;0
2018/10/02/14:21:04.695524;[];0;15617;1233;12353;-164;504;788;-501;9;1381;16;250;115;0
2018/10/02/14:21:04.707468;[];0;14689;1441;11425;-32;326;694;-501;9;1381;84;250;115;0
2018/10/02/14:21:04.720433;[];0;14177;593;11457;94;238;664;-508;39;1348;152;250;115;0
2018/10/02/14:21:04.736471;[];0;12625;833;11073;-12;196;732;-508;39;1348;220;250;115;0
2018/10/02/14:21:04.748471;[];0;10081;257;10881;-44;204;758;-546;51;1348;32;251;115;0
2018/10/02/14:21:04.761468;[];0;8785;833;12113;-34;158;1036;-546;51;1348;100;251;115;0
2018/10/02/14:21:04.773476;[];0;7217;1409;13921;4;416;1016;-546;51;1348;168;251;115;0
2018/10/02/14:21:04.789477;[];0;6529;2609;13121;-146;380;1120;-572;99;1335;236;251;115;0
2018/10/02/14:21:04.802469;[];0;5329;2593;13425;-236;634;1050;-572;99;1335;48;252;115;0
2018/10/02/14:21:04.814464;[];0;2817;881;13041;-326;638;986;-572;99;1335;116;252;115;0
2018/10/02/14:21:04.826474;[];0;769;-271;11697;-534;742;922;-605;57;1282;184;252;115;0
2018/10/02/14:21:04.842466;[];0;-479;-2479;13873;-738;866;888;-605;57;1282;252;252;115;0
2018/10/02/14:21:04.855519;[];0;-975;-3535;12209;-890;902;834;-663;75;1302;64;253;115;0
2018/10/02/14:21:04.871469;[];0;-703;-4479;16145;-1054;896;946;-663;75;1302;115;253;115;0
2018/10/02/14:21:04.883485;[];0;-2511;-2607;16257;-1090;1070;1082;-721;45;1256;217;253;115;0
2018/10/02/14:21:04.896472;[];0;-4623;-2175;14961;-772;1248;1334;-721;45;1256;29;254;115;0
2018/10/02/14:21:04.908410;[];0;-5455;-1663;14449;-722;1486;1348;-721;45;1256;97;254;115;0
2018/10/02/14:21:04.924466;[];0;-6223;-47;14609;-662;1276;1490;-779;57;1177;165;254;115;0
2018/10/02/14:21:04.937475;[];0;-7631;-479;11985;-570;1138;1420;-779;57;1177;250;254;115;0
2018/10/02/14:21:04.949475;[];0;-8543;289;13121;-642;804;1374;-838;51;1171;62;255;115;0
2018/10/02/14:21:04.961464;[];0;-9695;-527;13713;-614;418;1290;-838;51;1171;130;255;115;0
2018/10/02/14:21:04.978473;[];0;-10271;-303;12049;-500;176;1056;-838;51;1171;198;255;115;0
2018/10/02/14:21:04.990471;[];0;-10527;-1663;14257;-438;6;1110;-844;69;1105;10;0;116;0
2018/10/02/14:21:05.002470;[];0;-10591;-1743;13505;-304;-260;1078;-844;69;1105;78;0;116;0
2018/10/02/14:21:05.015402;[];0;-11503;-1087;16577;-88;-366;1116;-818;69;1105;146;0;116;0
2018/10/02/14:21:05.031469;[];0;-13023;-591;17729;82;-460;1060;-818;69;1105;214;0;116;0
2018/10/02/14:21:05.043464;[];0;-13375;-47;17457;418;-398;1188;-818;69;1105;26;1;116;0
2018/10/02/14:21:05.117482;[];0;-10783;2705;19761;82;-510;504;-747;147;1105;212;2;116;0
2018/10/02/14:21:05.133472;[];0;-10191;3601;20657;250;-236;430;-747;147;1105;41;3;116;0
2018/10/02/14:21:05.150464;[];0;-9823;3569;18801;188;-128;208;-721;147;1078;109;3;116;0
2018/10/02/14:21:05.162468;[];0;-9327;3745;18001;212;-114;202;-721;147;1078;160;3;116;0
2018/10/02/14:21:05.178477;[];0;-6223;3297;17281;68;-88;-142;-721;147;1078;211;3;116;0
2018/10/02/14:21:05.191472;[];0;-5167;1457;16657;-62;-176;-462;-682;177;1125;57;4;116;0
2018/10/02/14:21:05.203469;[];0;-5151;1041;17233;-204;-264;-670;-682;177;1125;125;4;116;0
2018/10/02/14:21:05.215465;[];0;-4031;-415;17713;-268;-298;-688;-695;183;1138;210;4;116;0
2018/10/02/14:21:05.232488;[];0;-3855;-1631;18465;-280;-12;-820;-695;183;1138;39;5;116;0
2018/10/02/14:21:05.248477;[];0;-3807;-1535;17745;-98;184;-992;-734;141;1098;124;5;116;0
2018/10/02/14:21:05.268499;[];0;-2431;-1887;16705;-142;30;-950;-734;141;1098;226;5;116;0
2018/10/02/14:21:05.281474;[];0;-2271;-2079;17377;-52;172;-926;-734;135;1125;21;6;116;0
2018/10/02/14:21:05.293472;[];0;-2815;-1935;16849;114;218;-954;-734;135;1125;72;6;116;0
2018/10/02/14:21:05.309489;[];0;-3871;-1487;18481;20;16;-904;-734;135;1125;140;6;116;0
2018/10/02/14:21:05.322496;[];0;-4719;-2111;18273;70;66;-876;-754;117;1164;208;6;116;0
2018/10/02/14:21:05.334471;[];0;-5423;-2735;18849;82;-24;-814;-754;117;1164;20;7;116;0
2018/10/02/14:21:05.346440;[];0;-5535;-2095;17409;86;-46;-740;-747;75;1125;88;7;116;0
