time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:21:03.235357,13755,1538482863,219729115,/world,vicon/IMUframe/IMUframe,-0.401448686209,0.0587443087983,1.70028586161,0.0234211769492,0.0112900121907,-0.00874745233727,0.999623662271
2018/10/02/14:21:03.245572,13756,1538482863,229681147,/world,vicon/IMUframe/IMUframe,-0.411294158003,0.0494672499047,1.70168015269,0.0233974520049,0.0127960506584,-0.0105269791431,0.999588917024
2018/10/02/14:21:03.255478,13757,1538482863,239685614,/world,vicon/IMUframe/IMUframe,-0.421274534269,0.0404580248925,1.70291224423,0.0233883602093,0.0142083276451,-0.0116395939126,0.999557716135
2018/10/02/14:21:03.265546,13758,1538482863,249707972,/world,vicon/IMUframe/IMUframe,-0.431157415062,0.0317026344794,1.70403294109,0.0233311440912,0.0153994671505,-0.0130434924937,0.999524077464
2018/10/02/14:21:03.275597,13759,1538482863,259696206,/world,vicon/IMUframe/IMUframe,-0.440863944834,0.0231535994452,1.7048646796,0.0242507840568,0.0162709454427,-0.0144918553418,0.999468429684
2018/10/02/14:21:03.285616,13760,1538482863,269726014,/world,vicon/IMUframe/IMUframe,-0.45077459856,0.0149530586085,1.7054374132,0.024624878449,0.0172186074428,-0.0155709400825,0.999427176309
2018/10/02/14:21:03.295502,13761,1538482863,279694130,/world,vicon/IMUframe/IMUframe,-0.460530599318,0.00697842000273,1.70568279571,0.0255026560988,0.0173700591845,-0.0178048859119,0.999365239346
2018/10/02/14:21:03.305552,13762,1538482863,289693928,/world,vicon/IMUframe/IMUframe,-0.47008572938,-0.000476243578425,1.70565343644,0.0266860816093,0.0171977159492,-0.0209813775544,0.999275674381
2018/10/02/14:21:03.315568,13763,1538482863,299736636,/world,vicon/IMUframe/IMUframe,-0.479607690476,-0.00765329372106,1.70534738798,0.0285930693955,0.0164943227233,-0.0241331437041,0.999163632783
2018/10/02/14:21:03.325398,13764,1538482863,309697359,/world,vicon/IMUframe/IMUframe,-0.488898189021,-0.0144842425839,1.70474213554,0.031126964529,0.015091936096,-0.0278150971924,0.9990143472
2018/10/02/14:21:03.335320,13765,1538482863,319706980,/world,vicon/IMUframe/IMUframe,-0.497859316044,-0.020969475302,1.70391114375,0.0336281201238,0.0129882765783,-0.0318861994703,0.998841190827
2018/10/02/14:21:03.345737,13766,1538482863,329720173,/world,vicon/IMUframe/IMUframe,-0.506385673954,-0.0270011394753,1.70270220142,0.0365298281108,0.0104829131112,-0.0357739173743,0.998637024662
2018/10/02/14:21:03.355132,13767,1538482863,339728314,/world,vicon/IMUframe/IMUframe,-0.514410377765,-0.0326845835976,1.70131163977,0.0397110768353,0.00770863417175,-0.039466595146,0.998401720353
2018/10/02/14:21:03.365140,13768,1538482863,349712811,/world,vicon/IMUframe/IMUframe,-0.522084526247,-0.0379745793645,1.69995668808,0.0438531157505,0.0045454834969,-0.0428287397162,0.998109183343
2018/10/02/14:21:03.375176,13769,1538482863,359756483,/world,vicon/IMUframe/IMUframe,-0.529162504768,-0.0427598050135,1.69848735264,0.0479282490526,0.00121011019396,-0.0461406105724,0.99778377549
2018/10/02/14:21:03.385204,13770,1538482863,369755683,/world,vicon/IMUframe/IMUframe,-0.535480236666,-0.0469400061613,1.69693414058,0.0521544350111,-0.00219979579968,-0.0487875079884,0.99744416128
2018/10/02/14:21:03.395298,13771,1538482863,379724759,/world,vicon/IMUframe/IMUframe,-0.541077399038,-0.0506669374255,1.69549650064,0.0560121104704,-0.00600395496595,-0.0509224628534,0.997112580796
2018/10/02/14:21:03.405500,13772,1538482863,389751095,/world,vicon/IMUframe/IMUframe,-0.545844056934,-0.0537519948012,1.69420282712,0.0591713515542,-0.00922338481562,-0.0524220436809,0.996827773321
2018/10/02/14:21:03.415467,13773,1538482863,399705427,/world,vicon/IMUframe/IMUframe,-0.549757416651,-0.0561854798757,1.69316534479,0.0619173675449,-0.0120161769931,-0.053376918341,0.996580531455
2018/10/02/14:21:03.425387,13774,1538482863,409706879,/world,vicon/IMUframe/IMUframe,-0.552900223239,-0.0581969133622,1.69238108711,0.0638877813235,-0.0141093583767,-0.053362629719,0.996429479267
2018/10/02/14:21:03.435174,13775,1538482863,419726376,/world,vicon/IMUframe/IMUframe,-0.555035491009,-0.0595609678368,1.69181756416,0.0648687718681,-0.0155826164277,-0.0528233318746,0.996372882063
2018/10/02/14:21:03.445414,13776,1538482863,429684377,/world,vicon/IMUframe/IMUframe,-0.556357725728,-0.0603795661045,1.69154035023,0.065182485909,-0.016903013161,-0.0517025961106,0.996389669372
2018/10/02/14:21:03.455402,13777,1538482863,439752703,/world,vicon/IMUframe/IMUframe,-0.556765255324,-0.0607113442194,1.69146769975,0.0647843930297,-0.0178432541232,-0.0499341071351,0.996489430775
2018/10/02/14:21:03.465445,13778,1538482863,449721974,/world,vicon/IMUframe/IMUframe,-0.556189980917,-0.0603263322174,1.69167290164,0.0640648602886,-0.0184043051084,-0.0478381247353,0.996628561226
2018/10/02/14:21:03.475101,13779,1538482863,459705473,/world,vicon/IMUframe/IMUframe,-0.554771246935,-0.0594400053211,1.69206754814,0.0630833850469,-0.01835266117,-0.0452221692119,0.99681423634
2018/10/02/14:21:03.485219,13780,1538482863,469689694,/world,vicon/IMUframe/IMUframe,-0.552466245772,-0.0580260097993,1.6926473958,0.0618527403464,-0.0179998316189,-0.0422661547644,0.997027490461
2018/10/02/14:21:03.495167,13781,1538482863,479784260,/world,vicon/IMUframe/IMUframe,-0.549247887115,-0.0560032683672,1.69346958184,0.06053968818,-0.0172854265628,-0.039086843977,0.997250409281
2018/10/02/14:21:03.505224,13782,1538482863,489756635,/world,vicon/IMUframe/IMUframe,-0.545139899194,-0.0535764661314,1.69457970696,0.0589011602604,-0.0158033654849,-0.0351437540574,0.997519836149
2018/10/02/14:21:03.515540,13783,1538482863,499738584,/world,vicon/IMUframe/IMUframe,-0.540019828168,-0.050488738331,1.69588671383,0.0572366234255,-0.0136796162564,-0.0310206484834,0.997784824702
2018/10/02/14:21:03.525515,13784,1538482863,509748195,/world,vicon/IMUframe/IMUframe,-0.533872381632,-0.0465277254936,1.69741194576,0.054588003933,-0.0107367761481,-0.0256045113637,0.998122878439
2018/10/02/14:21:03.535339,13785,1538482863,519710246,/world,vicon/IMUframe/IMUframe,-0.526730536836,-0.0422004927676,1.69910381074,0.0517478042399,-0.00732550530754,-0.020696123481,0.998418836061
2018/10/02/14:21:03.545370,13786,1538482863,529710132,/world,vicon/IMUframe/IMUframe,-0.518724048211,-0.0370409713194,1.70098087091,0.0486277688818,-0.0032289722946,-0.0148215378483,0.99870177523
2018/10/02/14:21:03.555308,13787,1538482863,539729394,/world,vicon/IMUframe/IMUframe,-0.509588235631,-0.0310618332962,1.70325548297,0.0451717099617,0.00121821443107,-0.00858460390918,0.998941608478
2018/10/02/14:21:03.565484,13788,1538482863,549722534,/world,vicon/IMUframe/IMUframe,-0.499880062046,-0.0241964047212,1.70545237507,0.0416076667512,0.00655048791763,-0.00170584620112,0.999111096557
2018/10/02/14:21:03.575182,13789,1538482863,559698639,/world,vicon/IMUframe/IMUframe,-0.489433125013,-0.0167929966017,1.7077725412,0.037229101797,0.012145713172,0.00483523991647,0.999221244813
2018/10/02/14:21:03.585224,13790,1538482863,569681574,/world,vicon/IMUframe/IMUframe,-0.478432254769,-0.00871133670184,1.7101023567,0.0327564030649,0.017565281048,0.0110945807444,0.999247411424
2018/10/02/14:21:03.595270,13791,1538482863,579734223,/world,vicon/IMUframe/IMUframe,-0.467101361586,-9.52197619323e-05,1.7123035435,0.0280063783323,0.0227051694971,0.0179153878316,0.999189249807
2018/10/02/14:21:03.605132,13792,1538482863,589740814,/world,vicon/IMUframe/IMUframe,-0.455125582622,0.0091648177735,1.71437829764,0.0228957502183,0.027402829917,0.0240572909378,0.999072628134
2018/10/02/14:21:03.615298,13793,1538482863,599721005,/world,vicon/IMUframe/IMUframe,-0.442931697323,0.0188529710836,1.71631560409,0.0181615682751,0.0310591932009,0.0298657897668,0.998906161037
2018/10/02/14:21:03.625342,13794,1538482863,609769549,/world,vicon/IMUframe/IMUframe,-0.430448575247,0.0291537853492,1.71776655525,0.0132156949682,0.0346145432695,0.035823147211,0.998671057418
2018/10/02/14:21:03.635408,13795,1538482863,619696083,/world,vicon/IMUframe/IMUframe,-0.41793330828,0.039605449683,1.71901487493,0.00870868419806,0.0370525410507,0.0412911030204,0.998421911234
2018/10/02/14:21:03.645327,13796,1538482863,629748535,/world,vicon/IMUframe/IMUframe,-0.405319797422,0.0505205907675,1.72000179187,0.00506058871563,0.0381989782443,0.0465057213208,0.998174557073
2018/10/02/14:21:03.655272,13797,1538482863,639730498,/world,vicon/IMUframe/IMUframe,-0.392520469464,0.0615219929421,1.72063363271,0.00220394941189,0.0383214558346,0.0511544062381,0.997952822208
2018/10/02/14:21:03.665257,13798,1538482863,649713214,/world,vicon/IMUframe/IMUframe,-0.379778094584,0.0727986074532,1.72087785699,-0.000116161215485,0.0378820861821,0.0554792546172,0.997740941507
2018/10/02/14:21:03.675406,13799,1538482863,659732673,/world,vicon/IMUframe/IMUframe,-0.367223309894,0.0841114199652,1.72080807371,-0.00176696135104,0.037167722971,0.058756834777,0.997578604714
2018/10/02/14:21:03.685520,13800,1538482863,669733814,/world,vicon/IMUframe/IMUframe,-0.354390984209,0.0957149071617,1.72041244923,-0.00288173941247,0.03612027903,0.0635923768376,0.997317918534
2018/10/02/14:21:03.695399,13801,1538482863,679740670,/world,vicon/IMUframe/IMUframe,-0.341628503526,0.107109919577,1.71971145899,-0.00377658172297,0.0354625003775,0.0689642915489,0.996981481768
2018/10/02/14:21:03.705635,13802,1538482863,689714212,/world,vicon/IMUframe/IMUframe,-0.329110522671,0.118606400875,1.71892574198,-0.0049250988655,0.0350448166792,0.0740166558582,0.99662888724
2018/10/02/14:21:03.715373,13803,1538482863,699715083,/world,vicon/IMUframe/IMUframe,-0.316232049553,0.130198849474,1.71781554966,-0.00613733725544,0.0346237071041,0.0798592795233,0.996185739444
2018/10/02/14:21:03.725245,13804,1538482863,709690314,/world,vicon/IMUframe/IMUframe,-0.303751711202,0.141517977246,1.71669785527,-0.00708526970626,0.0342953342899,0.0864553701937,0.995640044375
2018/10/02/14:21:03.735385,13805,1538482863,719713618,/world,vicon/IMUframe/IMUframe,-0.291211783499,0.153013943988,1.7154158386,-0.00791138582924,0.0340799051548,0.0930732760993,0.995044388615
2018/10/02/14:21:03.745519,13806,1538482863,729679798,/world,vicon/IMUframe/IMUframe,-0.278537686338,0.164157762708,1.71420772012,-0.0103283732582,0.0341722282743,0.100967505473,0.994249036388
2018/10/02/14:21:03.755409,13807,1538482863,739693272,/world,vicon/IMUframe/IMUframe,-0.265902440996,0.17566011864,1.71268043273,-0.0137563320171,0.0344935893843,0.108579128845,0.993393944213
2018/10/02/14:21:03.765230,13808,1538482863,749716306,/world,vicon/IMUframe/IMUframe,-0.253643871308,0.186421740728,1.71123156043,-0.0175529035743,0.0350269385594,0.117568293639,0.99229164336
2018/10/02/14:21:03.775221,13809,1538482863,759702925,/world,vicon/IMUframe/IMUframe,-0.241390462054,0.197226458124,1.7094551269,-0.0217159622001,0.0354703637991,0.125888450553,0.991172219291
2018/10/02/14:21:03.785353,13810,1538482863,769694972,/world,vicon/IMUframe/IMUframe,-0.229713663606,0.207462883027,1.70752963472,-0.0249596835281,0.0351618359043,0.134007215205,0.990041779809
2018/10/02/14:21:03.795343,13811,1538482863,779753705,/world,vicon/IMUframe/IMUframe,-0.218366690114,0.217565160476,1.70513639487,-0.0265998488048,0.0339277845957,0.142448317869,0.988862897581
2018/10/02/14:21:03.805642,13812,1538482863,789717016,/world,vicon/IMUframe/IMUframe,-0.207408419628,0.227448056062,1.70258059543,-0.0275173247728,0.0312576470264,0.150182022096,0.98778090515
2018/10/02/14:21:03.815395,13813,1538482863,799729338,/world,vicon/IMUframe/IMUframe,-0.196792476768,0.23700215969,1.6997496775,-0.0266537258511,0.0273144983708,0.15790107597,0.986717156679
2018/10/02/14:21:03.825791,13814,1538482863,809713204,/world,vicon/IMUframe/IMUframe,-0.186339090941,0.246230011193,1.69677978063,-0.0250676576659,0.0226143371057,0.164803853922,0.985748392861
2018/10/02/14:21:03.835444,13815,1538482863,819731438,/world,vicon/IMUframe/IMUframe,-0.176088266749,0.25532154887,1.69368476587,-0.0234926172901,0.018535243533,0.172468169309,0.984560446217
2018/10/02/14:21:03.845535,13816,1538482863,829701084,/world,vicon/IMUframe/IMUframe,-0.165903885261,0.264115021364,1.690811728,-0.0217399866805,0.0146912780483,0.180686474673,0.983190692185
2018/10/02/14:21:03.855364,13817,1538482863,839729399,/world,vicon/IMUframe/IMUframe,-0.155892600003,0.272663903084,1.68818074979,-0.0203342837532,0.0115492462698,0.189851402769,0.981534297252
2018/10/02/14:21:03.865407,13818,1538482863,849703323,/world,vicon/IMUframe/IMUframe,-0.145992157448,0.280966582262,1.6857928631,-0.0199938593379,0.009970369453,0.199385740505,0.979666353309
2018/10/02/14:21:03.875439,13819,1538482863,859690403,/world,vicon/IMUframe/IMUframe,-0.136368772108,0.289006317973,1.68353615692,-0.019132967374,0.00948551293227,0.209515953311,0.977572002418
2018/10/02/14:21:03.885435,13820,1538482863,869693916,/world,vicon/IMUframe/IMUframe,-0.127385213283,0.296622773054,1.68135041399,-0.0184711017822,0.00997242141384,0.219288813271,0.975434152357
2018/10/02/14:21:03.895244,13821,1538482863,879715132,/world,vicon/IMUframe/IMUframe,-0.118795988785,0.304110912641,1.67933347177,-0.0177305915293,0.0112991741431,0.228026679911,0.973427854562
2018/10/02/14:21:03.905210,13822,1538482863,889690829,/world,vicon/IMUframe/IMUframe,-0.111082773392,0.310681525282,1.67743737222,-0.0167526650031,0.0123174348489,0.236606684084,0.971382986294
2018/10/02/14:21:03.915323,13823,1538482863,899690950,/world,vicon/IMUframe/IMUframe,-0.103982646177,0.316546764681,1.67557677858,-0.015816723434,0.0126767158486,0.242959046551,0.969824743876
2018/10/02/14:21:03.925179,13824,1538482863,909730782,/world,vicon/IMUframe/IMUframe,-0.0974958697888,0.322540031065,1.67388828567,-0.0152522757103,0.0125804392687,0.248750895741,0.968365681187
2018/10/02/14:21:03.935788,13825,1538482863,919760632,/world,vicon/IMUframe/IMUframe,-0.0916957485021,0.327208433721,1.67196841845,-0.0132224957164,0.0113316958685,0.253534770389,0.967169518998
2018/10/02/14:21:03.945703,13826,1538482863,929750474,/world,vicon/IMUframe/IMUframe,-0.0866297886965,0.33165696786,1.67016344852,-0.0120931899057,0.0104111895296,0.258591215885,0.965855033096
2018/10/02/14:21:03.955637,13827,1538482863,939693252,/world,vicon/IMUframe/IMUframe,-0.0823073131334,0.336384237761,1.66852176947,-0.0109915725917,0.00884745214518,0.26196602621,0.964973942153
2018/10/02/14:21:03.965440,13828,1538482863,949703401,/world,vicon/IMUframe/IMUframe,-0.0784308130503,0.339948677193,1.66709905251,-0.0105564936574,0.00729128276425,0.264351620188,0.964341028133
2018/10/02/14:21:03.975512,13829,1538482863,959703320,/world,vicon/IMUframe/IMUframe,-0.0751201236962,0.343195271334,1.66589572679,-0.0107320813022,0.00629907480622,0.265783010671,0.963952558649
2018/10/02/14:21:03.985566,13830,1538482863,969723764,/world,vicon/IMUframe/IMUframe,-0.0726034249015,0.345454902392,1.66509274481,-0.0111481763307,0.00626868198212,0.267251059703,0.963542055584
2018/10/02/14:21:03.995653,13831,1538482863,979707250,/world,vicon/IMUframe/IMUframe,-0.0707081180873,0.346821604009,1.66479499271,-0.0113339541306,0.0067317737125,0.268120187063,0.963295276639
2018/10/02/14:21:04.005576,13832,1538482863,989706984,/world,vicon/IMUframe/IMUframe,-0.0694502819858,0.347512268579,1.66466497831,-0.0113989212817,0.00777663359318,0.268256353268,0.963248730856
2018/10/02/14:21:04.015392,13833,1538482863,999689210,/world,vicon/IMUframe/IMUframe,-0.0688121200789,0.347455549152,1.66475095556,-0.0110281645229,0.00908055329304,0.267466761729,0.963461184745
2018/10/02/14:21:04.025241,13834,1538482864,9719377,/world,vicon/IMUframe/IMUframe,-0.0688322670329,0.346630861321,1.66508638058,-0.0104831741531,0.0105845878108,0.265662972391,0.963950856974
2018/10/02/14:21:04.035362,13835,1538482864,19698559,/world,vicon/IMUframe/IMUframe,-0.0695339055428,0.34501674689,1.66561528664,-0.00991507543665,0.0122293416759,0.262781948382,0.964726791421
2018/10/02/14:21:04.045220,13836,1538482864,29694323,/world,vicon/IMUframe/IMUframe,-0.0709564849233,0.342592480416,1.66636849451,-0.00943467077651,0.0138454570017,0.258750307638,0.965798927627
2018/10/02/14:21:04.055481,13837,1538482864,39746506,/world,vicon/IMUframe/IMUframe,-0.0730991792882,0.33932497497,1.66730809549,-0.00922091732852,0.0151628845484,0.253280647041,0.967230053012
2018/10/02/14:21:04.065430,13838,1538482864,49701451,/world,vicon/IMUframe/IMUframe,-0.0759986045888,0.335319312399,1.66836782413,-0.00900045862177,0.0157577953411,0.246440353617,0.968988047264
2018/10/02/14:21:04.075407,13839,1538482864,59745350,/world,vicon/IMUframe/IMUframe,-0.0794588537201,0.330458708724,1.66964126174,-0.00889583264668,0.0165756481788,0.239392221148,0.970740684479
2018/10/02/14:21:04.085689,13840,1538482864,69731821,/world,vicon/IMUframe/IMUframe,-0.0838734715156,0.32449576731,1.67132918263,-0.00835133955721,0.0168381692713,0.232061704495,0.972519458155
2018/10/02/14:21:04.095580,13841,1538482864,79714601,/world,vicon/IMUframe/IMUframe,-0.088743893922,0.318456681503,1.67280532983,-0.00832559467823,0.0173095678048,0.223076668167,0.974611647506
2018/10/02/14:21:04.105412,13842,1538482864,89715247,/world,vicon/IMUframe/IMUframe,-0.094418506104,0.31192116154,1.67439418481,-0.00854453675524,0.0174423957308,0.213690283713,0.976708357889
2018/10/02/14:21:04.115541,13843,1538482864,99698587,/world,vicon/IMUframe/IMUframe,-0.100769807813,0.304644307057,1.67618458746,-0.00888389859663,0.0170346658439,0.202231221348,0.979149339793
2018/10/02/14:21:04.125758,13844,1538482864,109694365,/world,vicon/IMUframe/IMUframe,-0.107630627667,0.296830998691,1.67786031282,-0.00925082111462,0.0170491544025,0.19122061112,0.98135540276
2018/10/02/14:21:04.135401,13845,1538482864,119731585,/world,vicon/IMUframe/IMUframe,-0.114982569643,0.288850947088,1.67971540713,-0.0105674814178,0.0171434723803,0.178620528859,0.983711917363
2018/10/02/14:21:04.145445,13846,1538482864,129690184,/world,vicon/IMUframe/IMUframe,-0.122935970363,0.279548974001,1.68142646137,-0.0101629032436,0.0166475856106,0.165840616575,0.985959666105
2018/10/02/14:21:04.155192,13847,1538482864,139741320,/world,vicon/IMUframe/IMUframe,-0.131110233069,0.270364327137,1.68311036896,-0.0102621873164,0.016761737114,0.153131311783,0.988010391156
2018/10/02/14:21:04.166025,13848,1538482864,149724005,/world,vicon/IMUframe/IMUframe,-0.139698439248,0.260620537762,1.6849243346,-0.0105868350908,0.0171024873049,0.140417041018,0.989888114103
2018/10/02/14:21:04.175546,13849,1538482864,159735710,/world,vicon/IMUframe/IMUframe,-0.148748532666,0.250663520242,1.68683936881,-0.0105943768615,0.0179592353263,0.128621209152,0.991474563265
2018/10/02/14:21:04.185555,13850,1538482864,169731134,/world,vicon/IMUframe/IMUframe,-0.158186277064,0.240175664715,1.68873256841,-0.0102235117182,0.0183288565377,0.117004079693,0.992909652567
2018/10/02/14:21:04.195593,13851,1538482864,179748252,/world,vicon/IMUframe/IMUframe,-0.167697976625,0.229520049993,1.69062546955,-0.00992296582853,0.0196295164148,0.10586702551,0.994137007532
2018/10/02/14:21:04.205740,13852,1538482864,189721353,/world,vicon/IMUframe/IMUframe,-0.17778322823,0.218737612096,1.69260452756,-0.0101967415203,0.0203944765325,0.0949355751229,0.995222250739
2018/10/02/14:21:04.215732,13853,1538482864,199709338,/world,vicon/IMUframe/IMUframe,-0.188062144541,0.207723426503,1.6944944093,-0.0110064693465,0.0217465673997,0.0838596593761,0.996179452693
2018/10/02/14:21:04.225461,13854,1538482864,209729083,/world,vicon/IMUframe/IMUframe,-0.198412933095,0.196226398256,1.69619047354,-0.0118551266055,0.0230473054094,0.072490861717,0.997032272624
2018/10/02/14:21:04.235682,13855,1538482864,219710005,/world,vicon/IMUframe/IMUframe,-0.208944659253,0.184528489653,1.697726657,-0.0121695093259,0.0247026579743,0.0611697716547,0.997747433355
2018/10/02/14:21:04.245585,13856,1538482864,229734978,/world,vicon/IMUframe/IMUframe,-0.219913276384,0.172632429496,1.69934880085,-0.0113915610654,0.026579719975,0.0503803266793,0.998311361002
2018/10/02/14:21:04.255562,13857,1538482864,239707675,/world,vicon/IMUframe/IMUframe,-0.230731344107,0.160609591329,1.7009168053,-0.00976635299229,0.0296507968079,0.0412174795003,0.99866238939
2018/10/02/14:21:04.265882,13858,1538482864,249723518,/world,vicon/IMUframe/IMUframe,-0.241793189002,0.148417898362,1.70223408777,-0.00601559194274,0.0329049022621,0.0320311832152,0.99892696598
2018/10/02/14:21:04.275481,13859,1538482864,259706346,/world,vicon/IMUframe/IMUframe,-0.252979664362,0.136177357674,1.70352053461,-0.00198692310035,0.0361267234735,0.0251410281887,0.999028948874
2018/10/02/14:21:04.285854,13860,1538482864,269732082,/world,vicon/IMUframe/IMUframe,-0.264190027152,0.124045696798,1.70468316792,0.00302378149599,0.0391686771479,0.0187340853552,0.999052403792
2018/10/02/14:21:04.295455,13861,1538482864,279736376,/world,vicon/IMUframe/IMUframe,-0.275355999121,0.111712461165,1.70582522741,0.00827304229566,0.0419183779051,0.0131989474153,0.998999596673
2018/10/02/14:21:04.305429,13862,1538482864,289726849,/world,vicon/IMUframe/IMUframe,-0.286343938582,0.0994318082747,1.70689099038,0.0128792181366,0.0445262195503,0.00823605308738,0.998891239797
2018/10/02/14:21:04.315566,13863,1538482864,299730345,/world,vicon/IMUframe/IMUframe,-0.297187000467,0.0869489606418,1.70781402258,0.016682556896,0.0473069584248,0.00418364718033,0.998732317028
2018/10/02/14:21:04.325407,13864,1538482864,309717629,/world,vicon/IMUframe/IMUframe,-0.307858758533,0.0745450028575,1.70851451348,0.0199322815198,0.0504766021815,0.000901263590255,0.998525915793
2018/10/02/14:21:04.335385,13865,1538482864,319703391,/world,vicon/IMUframe/IMUframe,-0.318416057285,0.062097556201,1.70915905486,0.0221088715294,0.0540112007907,-0.00128226698951,0.998294717897
2018/10/02/14:21:04.345536,13866,1538482864,329717835,/world,vicon/IMUframe/IMUframe,-0.329293184864,0.0499332440299,1.70958693508,0.0259129232261,0.0572366387791,-0.00177542463756,0.998022712897
2018/10/02/14:21:04.355363,13867,1538482864,339711198,/world,vicon/IMUframe/IMUframe,-0.340335656644,0.0376674670661,1.70982344231,0.0304821499817,0.0591115856338,-0.00237963109289,0.997783040712
2018/10/02/14:21:04.365887,13868,1538482864,349709808,/world,vicon/IMUframe/IMUframe,-0.351535077011,0.0261010536305,1.70981643762,0.0342825603722,0.0597874508929,-0.00398158604086,0.997614311116
2018/10/02/14:21:04.375590,13869,1538482864,359707945,/world,vicon/IMUframe/IMUframe,-0.36286704142,0.0152245968465,1.70955847808,0.0379311656988,0.0592312033165,-0.00640944474533,0.997502787084
2018/10/02/14:21:04.385630,13870,1538482864,369722679,/world,vicon/IMUframe/IMUframe,-0.374081874099,0.00439728435353,1.70888411324,0.0421220012195,0.0565336826799,-0.00863460642437,0.997474372256
2018/10/02/14:21:04.395512,13871,1538482864,379688273,/world,vicon/IMUframe/IMUframe,-0.385052900973,-0.00585063057963,1.70798941531,0.0463103642345,0.0532324620557,-0.0121438427109,0.997433798421
2018/10/02/14:21:04.405420,13872,1538482864,389692262,/world,vicon/IMUframe/IMUframe,-0.395989688162,-0.0155664408562,1.7069413686,0.0500215259891,0.0496722865318,-0.016020879504,0.997383498113
2018/10/02/14:21:04.415264,13873,1538482864,399733974,/world,vicon/IMUframe/IMUframe,-0.406799477084,-0.0248914275838,1.70599222664,0.0545639653157,0.0455651769783,-0.0195725494691,0.997278047308
2018/10/02/14:21:04.425248,13874,1538482864,409689773,/world,vicon/IMUframe/IMUframe,-0.417420291881,-0.033409346338,1.70513250655,0.0593424905638,0.0408943832359,-0.0236119950242,0.997120149192
2018/10/02/14:21:04.435421,13875,1538482864,419759972,/world,vicon/IMUframe/IMUframe,-0.427651643305,-0.0410783126127,1.70426604027,0.0627805983685,0.0366221856828,-0.0266296795031,0.996999634982
2018/10/02/14:21:04.445574,13876,1538482864,429715946,/world,vicon/IMUframe/IMUframe,-0.437462093641,-0.0480211648109,1.70344009798,0.0655466502432,0.0316133542449,-0.0295138314191,0.996911814671
2018/10/02/14:21:04.455392,13877,1538482864,439743554,/world,vicon/IMUframe/IMUframe,-0.446551697214,-0.0539475190376,1.70245369704,0.0663188012859,0.0267951218848,-0.032324190939,0.996914732923
2018/10/02/14:21:04.465443,13878,1538482864,449722059,/world,vicon/IMUframe/IMUframe,-0.455007767212,-0.0592009562369,1.70148881042,0.0656284329359,0.0222311097448,-0.0350824951277,0.996979390502
2018/10/02/14:21:04.475290,13879,1538482864,459720367,/world,vicon/IMUframe/IMUframe,-0.462886418019,-0.063905521716,1.70072707782,0.0639569405689,0.0179630609091,-0.0377896123543,0.997075114219
2018/10/02/14:21:04.485368,13880,1538482864,469736493,/world,vicon/IMUframe/IMUframe,-0.470158550986,-0.0678307989872,1.69999913244,0.0622560869853,0.0142748791256,-0.0400384827867,0.997154615571
2018/10/02/14:21:04.495336,13881,1538482864,479759706,/world,vicon/IMUframe/IMUframe,-0.477004910451,-0.0714212685892,1.69929497657,0.0606961943429,0.011066382973,-0.042125611583,0.997205565573
2018/10/02/14:21:04.505539,13882,1538482864,489719316,/world,vicon/IMUframe/IMUframe,-0.483141052664,-0.0741489682116,1.69865859172,0.0593889270391,0.00795728060625,-0.0439852042267,0.997233643054
2018/10/02/14:21:04.515329,13883,1538482864,499762906,/world,vicon/IMUframe/IMUframe,-0.488860589344,-0.0765214421663,1.69790019863,0.0585670893462,0.0048965645871,-0.0470114695449,0.997163898981
2018/10/02/14:21:04.525409,13884,1538482864,509710310,/world,vicon/IMUframe/IMUframe,-0.493982432935,-0.078265023632,1.69710071019,0.0586810892517,0.00179641822372,-0.0501480395252,0.997014782627
2018/10/02/14:21:04.535261,13885,1538482864,519740670,/world,vicon/IMUframe/IMUframe,-0.498483856884,-0.0794556418313,1.69641493597,0.0596477048651,-0.00146328183644,-0.0536895658658,0.996773515212
2018/10/02/14:21:04.545440,13886,1538482864,529693904,/world,vicon/IMUframe/IMUframe,-0.502330067395,-0.0800596119775,1.69580380184,0.061355118315,-0.00447661882344,-0.0573956167444,0.996454340409
2018/10/02/14:21:04.555226,13887,1538482864,539756745,/world,vicon/IMUframe/IMUframe,-0.505540095775,-0.0800257168627,1.69524690833,0.0630679395793,-0.00679771747728,-0.0607373457161,0.996136135711
2018/10/02/14:21:04.565353,13888,1538482864,549744154,/world,vicon/IMUframe/IMUframe,-0.507851793456,-0.0795116744586,1.69505214865,0.0649402986043,-0.0090097377857,-0.0636824861146,0.995814301567
2018/10/02/14:21:04.575409,13889,1538482864,559757896,/world,vicon/IMUframe/IMUframe,-0.50932719201,-0.0785438350215,1.69518227514,0.066482786972,-0.0107346865469,-0.0660871420261,0.995538695983
2018/10/02/14:21:04.585281,13890,1538482864,569722790,/world,vicon/IMUframe/IMUframe,-0.509814459169,-0.0770891709573,1.69555351141,0.0671516021549,-0.0115385979422,-0.0674428654474,0.995393883338
