2018/10/02/14:19:10.869004;[];0;12145;-1311;10209;114;-1932;220;501;171;1197;64;238;106;0
2018/10/02/14:19:10.885994;[];0;13057;-1439;9729;304;-1844;322;501;171;1197;132;238;106;0
2018/10/02/14:19:10.897988;[];0;13169;-1183;9585;190;-1886;252;598;189;1164;200;238;106;0
2018/10/02/14:19:10.910012;[];0;13361;-975;9521;280;-1820;390;598;189;1164;12;239;106;0
2018/10/02/14:19:10.922987;[];0;13745;-703;9249;188;-1982;370;598;189;1164;80;239;106;0
2018/10/02/14:19:10.938989;[];0;13457;-767;8785;330;-1858;340;676;177;1111;148;239;106;0
2018/10/02/14:19:10.950988;[];0;13745;-543;8785;192;-1886;212;676;177;1111;216;239;106;0
2018/10/02/14:19:10.963986;[];0;13729;-351;8401;364;-1794;146;695;207;1052;28;240;106;0
2018/10/02/14:19:10.975992;[];0;14257;-463;8609;226;-1806;160;695;207;1052;96;240;106;0
2018/10/02/14:19:10.991985;[];0;14081;-703;8401;218;-1800;114;695;207;1052;164;240;106;0
2018/10/02/14:19:11.005008;[];0;14513;-623;7841;234;-1582;64;831;159;1039;232;240;106;0
2018/10/02/14:19:11.017011;[];0;14337;-1151;7985;256;-1566;66;831;159;1039;44;241;106;0
2018/10/02/14:19:11.028994;[];0;14321;-1007;6961;144;-1550;160;883;177;960;112;241;106;0
2018/10/02/14:19:11.045008;[];0;14609;-527;7249;90;-1474;318;883;177;960;180;241;106;0
2018/10/02/14:19:11.057995;[];0;14961;-415;6945;106;-1366;362;883;177;960;248;241;106;0
2018/10/02/14:19:11.070722;[];0;15377;-815;6337;108;-1268;194;948;165;934;77;242;106;0
2018/10/02/14:19:11.081984;[];0;16209;-495;6273;106;-1206;320;948;165;934;145;242;106;0
2018/10/02/14:19:11.098970;[];0;16017;-383;5953;42;-1038;286;1032;183;907;213;242;106;0
2018/10/02/14:19:11.110934;[];0;15745;-543;6593;54;-996;132;1032;183;907;25;243;106;0
2018/10/02/14:19:11.122987;[];0;15729;33;5889;56;-1016;176;1032;183;907;93;243;106;0
2018/10/02/14:19:11.135996;[];0;15409;-255;5553;180;-866;90;1032;183;881;161;243;106;0
2018/10/02/14:19:11.147998;[];0;15905;-815;5137;88;-694;-8;1032;183;881;229;243;106;0
2018/10/02/14:19:11.163986;[];0;15953;-847;4497;-42;-730;-6;1084;159;815;41;244;106;0
2018/10/02/14:19:11.177012;[];0;16065;-1167;4609;-48;-726;-8;1084;159;815;109;244;106;0
2018/10/02/14:19:11.188995;[];0;16097;-1167;4145;-140;-636;-2;1084;159;815;177;244;106;0
2018/10/02/14:19:11.201010;[];0;16225;-1247;4225;12;-626;-96;1071;159;861;245;244;106;0
2018/10/02/14:19:11.217997;[];0;16353;-1103;4369;-178;-664;-72;1071;159;861;57;245;106;0
2018/10/02/14:19:11.229994;[];0;16801;-1167;3585;24;-486;-136;1084;171;769;125;245;106;0
2018/10/02/14:19:11.241987;[];0;16737;-559;3745;24;-488;-40;1084;171;769;193;245;106;0
2018/10/02/14:19:11.254000;[];0;16593;-607;3681;32;-538;-120;1084;171;769;5;246;106;0
2018/10/02/14:19:11.271016;[];0;16545;-767;3089;-4;-596;42;1135;171;776;90;246;106;0
2018/10/02/14:19:11.282995;[];0;16433;-751;2961;48;-448;-148;1135;171;776;158;246;106;0
2018/10/02/14:19:11.294998;[];0;16273;-687;2545;42;-624;-140;1129;177;769;226;246;106;0
2018/10/02/14:19:11.307999;[];0;16321;-799;2529;14;-496;-166;1129;177;769;38;247;106;0
2018/10/02/14:19:11.324014;[];0;16177;-1039;2977;-40;-580;-120;1129;177;769;106;247;106;0
2018/10/02/14:19:11.336000;[];0;16049;-1359;2545;-52;-640;-132;1161;183;717;157;247;106;0
2018/10/02/14:19:11.349018;[];0;16321;-1311;2625;-122;-622;-166;1161;183;717;242;247;106;0
2018/10/02/14:19:11.361012;[];0;16401;-1199;2337;-18;-590;-140;1187;183;717;54;248;106;0
2018/10/02/14:19:11.376999;[];0;16481;-1071;1985;-180;-742;-50;1187;183;717;122;248;106;0
2018/10/02/14:19:11.389993;[];0;16337;-1183;2225;-52;-686;-50;1187;183;717;190;248;106;0
2018/10/02/14:19:11.401993;[];0;16513;-1295;1537;-58;-716;-90;1200;171;664;2;249;106;0
2018/10/02/14:19:11.414010;[];0;16801;-1519;2017;-92;-632;-30;1200;171;664;70;249;106;0
2018/10/02/14:19:11.426001;[];0;16545;-1295;1857;-130;-642;-64;1213;183;657;138;249;106;0
2018/10/02/14:19:11.443010;[];0;16161;-1231;1633;-48;-632;134;1213;183;657;206;249;106;0
2018/10/02/14:19:11.454998;[];0;16177;-1375;2241;-124;-594;118;1213;183;657;18;250;106;0
2018/10/02/14:19:11.466999;[];0;16209;-1279;1649;-52;-534;70;1258;201;618;86;250;106;0
2018/10/02/14:19:11.479987;[];0;16865;-783;881;-74;-584;76;1258;201;618;171;250;106;0
2018/10/02/14:19:11.496001;[];0;16865;-895;1137;-46;-540;118;1213;201;598;239;250;106;0
2018/10/02/14:19:11.508002;[];0;16577;-671;1185;-16;-482;30;1213;201;598;51;251;106;0
2018/10/02/14:19:11.521011;[];0;16577;-831;1793;-98;-398;78;1213;201;598;119;251;106;0
2018/10/02/14:19:11.533004;[];0;16273;-623;1377;-44;-340;196;1258;189;611;187;251;106;0
2018/10/02/14:19:11.549008;[];0;16561;-1007;1009;-30;-260;168;1258;189;611;255;251;106;0
2018/10/02/14:19:11.562003;[];0;16577;-1295;801;74;-154;140;1271;171;585;67;252;106;0
2018/10/02/14:19:11.573992;[];0;16465;-1263;929;-46;-54;200;1271;171;585;135;252;106;0
2018/10/02/14:19:11.586002;[];0;16801;-1151;657;-110;-134;94;1271;171;585;203;252;106;0
2018/10/02/14:19:11.601994;[];0;16641;-991;433;-152;-142;118;1278;183;546;15;253;106;0
2018/10/02/14:19:11.614933;[];0;16801;-687;257;-60;-84;62;1278;183;546;83;253;106;0
2018/10/02/14:19:11.627001;[];0;16593;-239;-31;-152;-164;118;1239;177;572;151;253;106;0
2018/10/02/14:19:11.639011;[];0;16177;-591;241;-44;-58;52;1239;177;572;219;253;106;0
2018/10/02/14:19:11.656001;[];0;16497;-1311;17;-50;-110;-142;1239;177;572;31;254;106;0
2018/10/02/14:19:11.668002;[];0;16257;-1647;-223;16;-26;-18;1278;171;552;99;254;106;0
2018/10/02/14:19:11.679999;[];0;16497;-1599;-31;124;-128;126;1278;171;552;184;254;106;0
2018/10/02/14:19:11.693006;[];0;16481;-1423;-271;36;-188;88;1284;159;585;252;254;106;0
2018/10/02/14:19:11.709006;[];0;16529;-1487;-143;222;-80;-58;1284;159;585;64;255;106;0
2018/10/02/14:19:11.721039;[];0;16449;-1135;129;128;-272;28;1284;159;585;132;255;106;0
2018/10/02/14:19:11.733994;[];0;16241;-1215;33;84;-188;6;1304;147;598;200;255;106;0
2018/10/02/14:19:11.746004;[];0;16433;-1103;321;200;-186;132;1304;147;598;12;0;107;0
2018/10/02/14:19:11.758017;[];0;16753;-879;49;-6;-208;-6;1284;183;572;80;0;107;0
2018/10/02/14:19:11.775006;[];0;16497;-863;481;-54;-124;104;1284;183;572;148;0;107;0
2018/10/02/14:19:11.787005;[];0;16721;-1151;465;-44;-150;50;1284;183;572;216;0;107;0
2018/10/02/14:19:11.799009;[];0;16673;-1151;209;12;-86;158;1265;159;539;28;1;107;0
2018/10/02/14:19:11.810992;[];0;16561;-1071;369;18;48;22;1265;159;539;96;1;107;0
2018/10/02/14:19:11.828023;[];0;16481;-1151;177;0;18;-18;1310;183;532;164;1;107;0
2018/10/02/14:19:11.840006;[];0;16705;-847;129;-68;-48;-44;1310;183;532;232;1;107;0
2018/10/02/14:19:11.851995;[];0;16593;-975;417;-58;-28;-44;1310;183;532;44;2;107;0
2018/10/02/14:19:11.865021;[];0;16609;-1343;241;12;-62;-100;1291;165;546;112;2;107;0
2018/10/02/14:19:11.881027;[];0;16449;-1375;-111;-10;128;-2;1291;165;546;197;2;107;0
2018/10/02/14:19:11.893006;[];0;16401;-1583;81;64;-26;10;1258;165;532;9;3;107;0
2018/10/02/14:19:11.906005;[];0;16369;-1487;-207;-16;76;-8;1258;165;532;77;3;107;0
2018/10/02/14:19:11.918022;[];0;16401;-1263;49;-66;-16;102;1258;165;532;145;3;107;0
2018/10/02/14:19:11.934017;[];0;16561;-1199;-47;-48;20;-32;1310;195;559;213;3;107;0
2018/10/02/14:19:11.947005;[];0;16497;-991;-15;24;28;76;1310;195;559;25;4;107;0
2018/10/02/14:19:11.958999;[];0;16609;-991;1;12;-10;10;1297;159;539;93;4;107;0
2018/10/02/14:19:11.971001;[];0;16177;-1311;-79;90;70;-40;1297;159;539;161;4;107;0
2018/10/02/14:19:11.987986;[];0;16401;-1199;145;-64;46;-120;1297;159;539;229;4;107;0
2018/10/02/14:19:11.999999;[];0;16337;-1327;-127;28;-38;-78;1278;165;532;40;5;107;0
2018/10/02/14:19:12.016025;[];0;16449;-1103;129;4;44;42;1278;165;532;125;5;107;0
2018/10/02/14:19:12.028006;[];0;16481;-1247;-79;50;32;88;1310;165;532;193;5;107;0
2018/10/02/14:19:12.041010;[];0;16593;-1487;97;-114;-86;20;1310;165;532;5;6;107;0
2018/10/02/14:19:12.053019;[];0;16305;-1391;209;-122;-40;84;1310;165;532;73;6;107;0
2018/10/02/14:19:12.069015;[];0;16257;-1231;177;18;44;-128;1310;177;532;141;6;107;0
2018/10/02/14:19:12.082002;[];0;16385;-1279;-63;2;-6;72;1310;177;532;209;6;107;0
2018/10/02/14:19:12.094049;[];0;16545;-1263;81;60;18;-86;1284;159;565;21;7;107;0
2018/10/02/14:19:12.106028;[];0;16689;-1327;193;68;-84;-10;1284;159;565;89;7;107;0
2018/10/02/14:19:12.123000;[];0;16657;-1055;433;-12;74;-64;1291;171;552;174;7;107;0
2018/10/02/14:19:12.135009;[];0;16785;-1199;353;-48;80;-38;1291;171;552;242;7;107;0
2018/10/02/14:19:12.147026;[];0;16689;-1359;161;56;42;18;1291;171;552;54;8;107;0
2018/10/02/14:19:12.160002;[];0;16817;-1327;225;-26;156;-86;1310;153;605;122;8;107;0
2018/10/02/14:19:12.176025;[];0;16689;-1263;385;100;154;-16;1310;153;605;190;8;107;0
2018/10/02/14:19:12.188008;[];0;16609;-1231;625;2;180;64;1310;153;605;2;9;107;0
2018/10/02/14:19:12.200003;[];0;17089;-1135;113;-40;302;-84;1291;189;559;70;9;107;0
2018/10/02/14:19:12.213020;[];0;17169;-1375;49;216;350;-104;1291;189;559;138;9;107;0
2018/10/02/14:19:12.228996;[];0;16897;-1423;417;130;388;-60;1245;165;552;206;9;107;0
2018/10/02/14:19:12.241009;[];0;16945;-895;177;72;326;46;1245;165;552;18;10;107;0
2018/10/02/14:19:12.254218;[];0;17137;-943;385;180;418;10;1245;165;552;86;10;107;0
2018/10/02/14:19:12.266029;[];0;17537;-655;305;162;566;18;1284;207;552;154;10;107;0
2018/10/02/14:19:12.278014;[];0;17713;-671;705;162;444;42;1284;207;552;222;10;107;0
2018/10/02/14:19:12.295029;[];0;18801;-303;1057;110;574;20;1239;195;585;34;11;107;0
2018/10/02/14:19:12.307016;[];0;18961;-79;1809;54;830;-54;1239;195;585;102;11;107;0
2018/10/02/14:19:12.319025;[];0;18737;-703;2417;58;1036;-218;1233;207;664;187;11;107;0
2018/10/02/14:19:12.332004;[];0;18961;-1071;3233;-14;1312;-218;1233;207;664;255;11;107;0
2018/10/02/14:19:12.348010;[];0;18705;-799;3185;-48;1460;-244;1233;207;664;67;12;107;0
2018/10/02/14:19:12.360006;[];0;18561;-783;3921;-196;1730;-280;1220;201;690;135;12;107;0
2018/10/02/14:19:12.373041;[];0;17201;-975;3777;-222;1996;-206;1220;201;690;203;12;107;0
2018/10/02/14:19:12.385027;[];0;16449;-31;5313;-268;2204;-380;1220;201;690;15;13;107;0
2018/10/02/14:19:12.401025;[];0;16577;801;5009;-370;2404;-394;1142;195;796;83;13;107;0
2018/10/02/14:19:12.413028;[];0;16161;529;5345;-452;2562;-478;1142;195;796;151;13;107;0
2018/10/02/14:19:12.426015;[];0;15825;209;6177;-588;2628;-330;1051;177;828;219;13;107;0
2018/10/02/14:19:12.438007;[];0;15473;145;5889;-572;2828;-418;1051;177;828;31;14;107;0
2018/10/02/14:19:12.454023;[];0;15681;-639;6769;-556;2848;-330;1051;177;828;99;14;107;0
2018/10/02/14:19:12.467013;[];0;15521;-1871;6337;-682;2966;-202;967;177;940;167;14;107;0
2018/10/02/14:19:12.479005;[];0;15281;-1823;6721;-542;2820;-420;967;177;940;235;14;107;0
2018/10/02/14:19:12.490967;[];0;14993;-2543;7153;-724;2914;-330;844;195;1046;47;15;107;0
2018/10/02/14:19:12.508009;[];0;14337;-1919;6689;-528;2962;-172;844;195;1046;115;15;107;0
2018/10/02/14:19:12.519967;[];0;14321;-1647;7377;-464;2910;-92;844;195;1046;183;15;107;0
2018/10/02/14:19:12.532004;[];0;14177;-1743;7473;-274;2884;-76;708;165;1118;12;16;107;0
2018/10/02/14:19:12.545031;[];0;13729;-1663;8257;-286;2680;128;708;165;1118;80;16;107;0
2018/10/02/14:19:12.557021;[];0;13153;-975;8801;-154;2662;112;572;153;1177;148;16;107;0
2018/10/02/14:19:12.573014;[];0;12241;-1183;9969;-32;2500;336;572;153;1177;216;16;107;0
2018/10/02/14:19:12.585032;[];0;11985;-1343;10561;-64;2588;216;572;153;1177;28;17;107;0
2018/10/02/14:19:12.598030;[];0;11185;-815;11185;80;2534;90;449;117;1256;96;17;107;0
2018/10/02/14:19:12.610003;[];0;10481;-655;11153;-52;2612;288;449;117;1256;164;17;107;0
2018/10/02/14:19:12.626019;[];0;9761;-495;12225;-98;2656;230;333;117;1236;232;17;107;0
2018/10/02/14:19:12.639011;[];0;9633;-399;12209;-102;2592;122;333;117;1236;44;18;107;0
2018/10/02/14:19:12.651014;[];0;9025;-271;12993;-124;2778;-100;333;117;1236;112;18;107;0
2018/10/02/14:19:12.663027;[];0;8785;-95;13505;-182;2734;6;190;129;1276;180;18;107;0
2018/10/02/14:19:12.680010;[];0;8449;209;12673;-122;2860;-154;190;129;1276;248;18;107;0
2018/10/02/14:19:12.692004;[];0;8641;-271;13889;-198;2942;-240;67;123;1302;60;19;107;0
2018/10/02/14:19:12.704002;[];0;7825;-1263;13489;-86;2844;-172;67;123;1302;128;19;107;0
2018/10/02/14:19:12.717032;[];0;7761;-1775;13521;56;2844;-230;67;123;1302;196;19;107;0
2018/10/02/14:19:12.733019;[];0;6801;-2623;13857;126;2754;-276;-87;117;1322;25;20;107;0
2018/10/02/14:19:12.745031;[];0;5617;-2143;13441;30;2844;-162;-87;117;1322;93;20;107;0
2018/10/02/14:19:12.756975;[];0;4833;-1999;14129;94;2636;-92;-249;123;1269;161;20;107;0
2018/10/02/14:19:12.770007;[];0;4305;-1647;13969;92;2520;54;-249;123;1269;229;20;107;0
2018/10/02/14:19:12.786021;[];0;3393;-1935;14481;154;2508;-50;-249;123;1269;41;21;107;0
2018/10/02/14:19:12.798012;[];0;2881;-1215;14609;10;2446;0;-339;111;1256;109;21;107;0
2018/10/02/14:19:12.811007;[];0;2193;-1039;14449;48;2324;90;-339;111;1256;177;21;107;0
2018/10/02/14:19:12.823011;[];0;2465;-1263;14689;4;2228;-106;-508;123;1197;245;21;107;0
2018/10/02/14:19:12.838991;[];0;2177;-1679;14433;10;2164;-20;-508;123;1197;57;22;107;0
2018/10/02/14:19:12.851943;[];0;1777;-1631;15105;28;2000;16;-508;123;1197;125;22;107;0
2018/10/02/14:19:12.863975;[];0;1025;-1567;14833;-108;1944;144;-605;123;1184;193;22;107;0
2018/10/02/14:19:12.876036;[];0;145;-1343;15681;-142;1880;368;-605;123;1184;5;23;107;0
2018/10/02/14:19:12.889035;[];0;-863;-1039;15393;-182;1790;292;-695;129;1177;73;23;107;0
2018/10/02/14:19:12.905036;[];0;-2079;-975;15409;-182;1772;66;-695;129;1177;141;23;107;0
2018/10/02/14:19:12.917046;[];0;-2671;-639;15361;-308;1732;260;-695;129;1177;209;23;107;0
2018/10/02/14:19:12.930015;[];0;-3663;-799;14593;-356;1620;186;-754;123;1111;38;24;107;0
2018/10/02/14:19:12.942007;[];0;-4159;-991;14337;-534;1486;272;-754;123;1111;106;24;107;0
2018/10/02/14:19:12.958036;[];0;-4447;-1759;14385;-512;1508;224;-838;93;1065;174;24;107;0
2018/10/02/14:19:12.969999;[];0;-4847;-2239;13345;-456;1262;264;-838;93;1065;242;24;107;0
2018/10/02/14:19:12.983006;[];0;-4847;-2335;13649;-390;1112;238;-838;93;1065;54;25;107;0
2018/10/02/14:19:12.995034;[];0;-5103;-2527;13521;-374;854;290;-877;99;1013;122;25;107;0
2018/10/02/14:19:13.011014;[];0;-5567;-2383;13345;-270;724;286;-877;99;1013;173;25;107;0
2018/10/02/14:19:13.024011;[];0;-5647;-2207;13473;-200;368;260;-889;81;1019;2;26;107;0
2018/10/02/14:19:13.036020;[];0;-5423;-1807;13473;-106;68;218;-889;81;1019;70;26;107;0
2018/10/02/14:19:13.048037;[];0;-5455;-1583;13697;88;-86;72;-889;81;1019;138;26;107;0
2018/10/02/14:19:13.065036;[];0;-5199;-1439;13905;202;-280;48;-922;129;1006;206;26;107;0
2018/10/02/14:19:13.077038;[];0;-4895;-1839;13889;302;-468;-208;-922;129;1006;18;27;107;0
2018/10/02/14:19:13.089033;[];0;-4463;-1919;14081;262;-604;-200;-902;147;1006;86;27;107;0
2018/10/02/14:19:13.102014;[];0;-4239;-1711;14241;360;-860;-226;-902;147;1006;154;27;107;0
2018/10/02/14:19:13.117998;[];0;-3343;-1823;14769;670;-862;-374;-889;129;1092;0;28;107;0
2018/10/02/14:19:13.130015;[];0;-2943;-1679;14913;576;-848;-356;-889;129;1092;51;28;107;0
2018/10/02/14:19:13.142014;[];0;-3023;-1567;15617;552;-818;-468;-889;129;1092;119;28;107;0
2018/10/02/14:19:13.155020;[];0;-2623;-1695;16001;530;-746;-404;-883;159;1098;187;28;107;0
2018/10/02/14:19:13.167033;[];0;-2639;-1503;15649;530;-714;-336;-883;159;1098;255;28;107;0
2018/10/02/14:19:13.183012;[];0;-2415;-1407;15857;362;-560;-404;-851;135;1059;67;29;107;0
2018/10/02/14:19:13.196036;[];0;-2303;-959;15937;314;-586;-288;-851;135;1059;135;29;107;0
2018/10/02/14:19:13.208027;[];0;-2015;-1247;16001;340;-540;-136;-851;135;1059;203;29;107;0
2018/10/02/14:19:13.224014;[];0;-1375;-1135;16321;178;-490;-198;-825;159;1125;49;30;107;0
2018/10/02/14:19:13.237041;[];0;-1231;-959;16449;218;-328;-176;-825;159;1125;100;30;107;0
2018/10/02/14:19:13.249035;[];0;-1407;-927;16657;60;-290;-82;-825;159;1125;151;30;107;0
2018/10/02/14:19:13.261060;[];0;-1487;-735;16577;96;-210;2;-786;153;1131;236;30;107;0
2018/10/02/14:19:13.278026;[];0;-1983;-735;16049;-26;-158;164;-786;153;1131;48;31;107;0
2018/10/02/14:19:13.290016;[];0;-1983;-575;16081;-84;-68;58;-773;141;1105;116;31;107;0
2018/10/02/14:19:13.302014;[];0;-1919;-879;15617;-58;-92;20;-773;141;1105;184;31;107;0
2018/10/02/14:19:13.315022;[];0;-1727;-671;15601;-180;32;-60;-779;147;1171;252;31;107;0
2018/10/02/14:19:13.331019;[];0;-1503;-687;15681;-44;-88;172;-779;147;1171;64;32;107;0
2018/10/02/14:19:13.343013;[];0;-1407;-719;15537;-52;-96;20;-779;147;1171;132;32;107;0
2018/10/02/14:19:13.355026;[];0;-1679;-911;15761;14;-198;-18;-773;171;1144;200;32;107;0
2018/10/02/14:19:13.368035;[];0;-1887;-1007;15713;-46;-92;60;-773;171;1144;12;33;107;0
2018/10/02/14:19:13.384014;[];0;-1951;-943;15585;-8;-240;52;-792;153;1078;80;33;107;0
2018/10/02/14:19:13.396026;[];0;-1567;-815;15777;-84;-210;104;-792;153;1078;148;33;107;0
2018/10/02/14:19:13.409048;[];0;-1567;-815;15697;-2;-100;-38;-792;153;1078;216;33;107;0
2018/10/02/14:19:13.421041;[];0;-1711;-1039;15905;26;-336;20;-754;171;1078;11;34;107;0
2018/10/02/14:19:13.437042;[];0;-1679;-1007;15585;82;-282;-70;-754;171;1078;96;34;107;0
2018/10/02/14:19:13.450018;[];0;-1311;-1215;15553;122;-164;24;-754;171;1078;164;34;107;0
2018/10/02/14:19:13.462019;[];0;-1087;-1247;15777;72;-262;-8;-734;153;1111;248;34;107;0
2018/10/02/14:19:13.474015;[];0;-1023;-1311;15729;28;-254;6;-734;153;1111;60;35;107;0
2018/10/02/14:19:13.491018;[];0;-1007;-1087;16065;-62;-352;86;-754;123;1118;128;35;107;0
2018/10/02/14:19:13.503016;[];0;-1055;-1231;16289;82;-204;-114;-754;123;1118;196;35;107;0
2018/10/02/14:19:13.515026;[];0;-1183;-1087;16081;28;-186;14;-721;147;1138;8;36;107;0
2018/10/02/14:19:13.527026;[];0;-1055;-1151;16017;46;-316;52;-721;147;1138;59;36;107;0
2018/10/02/14:19:13.540016;[];0;-703;-943;16161;-6;-168;84;-721;147;1138;144;36;107;0
2018/10/02/14:19:13.556028;[];0;-687;-1007;15809;48;-134;112;-721;159;1177;212;36;107;0
2018/10/02/14:19:13.568026;[];0;-607;-991;16033;50;-132;-124;-721;159;1177;24;37;107;0
2018/10/02/14:19:13.581031;[];0;-703;-927;15953;40;-236;66;-682;159;1164;92;37;107;0
2018/10/02/14:19:13.593027;[];0;-623;-1167;16065;-40;-268;96;-682;159;1164;160;37;107;0
2018/10/02/14:19:13.609051;[];0;-767;-1167;16113;-110;-150;100;-682;159;1164;228;37;107;0
2018/10/02/14:19:13.622022;[];0;-671;-1391;16001;-48;-100;70;-682;159;1164;40;38;107;0
2018/10/02/14:19:13.634017;[];0;-575;-1471;15825;-28;-20;120;-682;159;1164;108;38;107;0
2018/10/02/14:19:13.646030;[];0;-671;-1087;15985;-72;-202;210;-682;159;1164;176;38;107;0
2018/10/02/14:19:13.663020;[];0;-943;-1039;16033;-70;-66;286;-689;135;1144;244;38;107;0
2018/10/02/14:19:13.675028;[];0;-799;-815;15921;-74;-140;112;-689;135;1144;73;39;107;0
2018/10/02/14:19:13.687029;[];0;-831;-783;15809;-86;-66;240;-708;183;1125;141;39;107;0
2018/10/02/14:19:13.700020;[];0;-671;-607;15905;-78;-70;292;-708;183;1125;209;39;107;0
2018/10/02/14:19:13.716027;[];0;-511;-751;16001;-72;-54;132;-695;147;1131;21;40;107;0
2018/10/02/14:19:13.728028;[];0;-751;-687;15697;-90;-2;76;-695;147;1131;89;40;107;0
2018/10/02/14:19:13.740024;[];0;-767;-559;15953;-124;-202;100;-695;147;1131;157;40;107;0
2018/10/02/14:19:13.753042;[];0;-863;-879;16001;62;-74;84;-663;159;1171;225;40;107;0
2018/10/02/14:19:13.769022;[];0;-927;-1039;15953;32;-176;90;-663;159;1171;37;41;107;0
2018/10/02/14:19:13.781043;[];0;-655;-1119;15953;-32;-118;18;-644;153;1151;105;41;107;0
2018/10/02/14:19:13.794017;[];0;-191;-1071;15841;-70;-212;30;-644;153;1151;173;41;107;0
2018/10/02/14:19:13.806031;[];0;-143;-1311;15825;8;-236;48;-644;153;1151;241;41;107;0
2018/10/02/14:19:13.818022;[];0;-287;-1407;16065;10;-198;-106;-624;123;1157;53;42;107;0
2018/10/02/14:19:13.835033;[];0;-159;-1055;16785;-66;-216;-92;-624;123;1157;121;42;107;0
2018/10/02/14:19:13.847030;[];0;-95;-655;16929;-80;-178;-106;-624;123;1157;189;42;107;0
2018/10/02/14:19:13.859023;[];0;81;-671;16977;-38;-106;-68;-650;135;1203;1;43;107;0
2018/10/02/14:19:13.872026;[];0;209;-511;16673;-46;-108;-222;-650;135;1203;86;43;107;0
2018/10/02/14:19:13.888043;[];0;385;-607;16865;-96;-136;-256;-624;129;1190;154;43;107;0
2018/10/02/14:19:13.900025;[];0;433;-671;16417;-54;6;-560;-624;129;1190;222;43;107;0
2018/10/02/14:19:13.912023;[];0;49;-303;16529;-160;-92;-660;-611;135;1151;34;44;107;0
2018/10/02/14:19:13.924989;[];0;-111;-111;16705;-86;-30;-832;-611;135;1151;102;44;107;0
2018/10/02/14:19:13.941054;[];0;-527;-15;16497;-100;-64;-904;-611;135;1151;170;44;107;0
2018/10/02/14:19:13.953048;[];0;-671;273;16385;12;8;-1150;-631;147;1190;238;44;107;0
2018/10/02/14:19:13.966031;[];0;1;305;16337;-86;-32;-1276;-631;147;1190;50;45;107;0
2018/10/02/14:19:13.978033;[];0;321;913;16385;22;-46;-1584;-663;75;1177;118;45;107;0
2018/10/02/14:19:13.994023;[];0;609;945;16513;188;-4;-1836;-663;75;1177;186;45;107;0
2018/10/02/14:19:14.007035;[];0;977;1073;17377;292;50;-1976;-663;75;1177;254;45;107;0
2018/10/02/14:19:14.019031;[];0;1073;305;16497;426;-4;-2240;-644;51;1223;66;46;107;0
2018/10/02/14:19:14.031029;[];0;1825;-287;16913;374;108;-2322;-644;51;1223;134;46;107;0
2018/10/02/14:19:14.048035;[];0;1329;-799;16481;448;14;-2566;-644;51;1223;202;46;107;0
2018/10/02/14:19:14.060052;[];0;193;-783;16033;586;-2;-2564;-644;-3;1210;48;47;107;0
2018/10/02/14:19:14.072037;[];0;-575;-703;15777;394;104;-2550;-644;-3;1210;116;47;107;0
2018/10/02/14:19:14.085063;[];0;-463;-479;15329;384;70;-2682;-650;-27;1203;167;47;107;0
2018/10/02/14:19:14.101023;[];0;273;129;15089;186;24;-2626;-650;-27;1203;235;47;107;0
2018/10/02/14:19:14.113045;[];0;833;-767;14929;300;40;-2756;-682;-39;1171;64;48;107;0
2018/10/02/14:19:14.277102;[];0;561;-1487;14513;296;-294;-2038;-566;-243;1230;180;51;107;0
2018/10/02/14:19:14.293024;[];0;577;-751;15553;390;-362;-1882;-566;-243;1230;9;52;107;0
2018/10/02/14:19:14.310034;[];0;-15;-655;15985;434;-406;-1952;-559;-249;1230;94;52;107;0
2018/10/02/14:19:14.326047;[];0;97;129;14993;312;-636;-1778;-559;-249;1230;179;52;107;0
2018/10/02/14:19:14.338037;[];0;529;1361;15793;200;-672;-1744;-514;-273;1217;230;52;107;0
2018/10/02/14:19:14.355019;[];0;1697;193;15569;202;-628;-1772;-514;-273;1217;25;53;107;0
2018/10/02/14:19:14.367037;[];0;1761;1;16369;282;-710;-1870;-514;-273;1217;127;53;107;0
2018/10/02/14:19:14.379032;[];0;1937;849;17137;246;-724;-1780;-508;-291;1243;178;53;107;0
2018/10/02/14:19:14.392030;[];0;1585;689;15745;264;-536;-1884;-508;-291;1243;229;53;107;0
2018/10/02/14:19:14.404028;[];0;1953;689;15985;270;-772;-1820;-508;-291;1243;41;54;107;0
2018/10/02/14:19:14.420037;[];0;1697;1361;15249;292;-636;-1896;-378;-315;1276;109;54;107;0
2018/10/02/14:19:14.433049;[];0;2001;1537;16993;166;-664;-1870;-378;-315;1276;177;54;107;0
2018/10/02/14:19:14.445055;[];0;2769;1393;16017;118;-604;-1902;-326;-321;1276;245;54;107;0
2018/10/02/14:19:14.457051;[];0;3217;1681;16577;146;-428;-1842;-326;-321;1276;57;55;107;0
2018/10/02/14:19:14.474028;[];0;3761;849;17985;172;-296;-1868;-326;-321;1276;142;55;107;0
2018/10/02/14:19:14.486042;[];0;3137;1537;16225;22;-202;-1880;-313;-351;1269;193;55;107;0
2018/10/02/14:19:14.498038;[];0;2593;1729;17233;28;-204;-1854;-313;-351;1269;244;55;107;0
2018/10/02/14:19:14.515007;[];0;3217;2497;16273;-58;-174;-1736;-281;-339;1282;73;56;107;0
2018/10/02/14:19:14.527044;[];0;3009;1457;16305;-98;-44;-1696;-281;-339;1282;158;56;107;0
