time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:03:48.276972,53795,1538481828,260848306,/world,vicon/IMUframe/IMUframe,-0.134732592332,0.159774553853,1.52114022269,-0.0947415912752,0.0127176116941,0.406473831002,0.908648071558
2018/10/02/14:03:48.286469,53796,1538481828,270891414,/world,vicon/IMUframe/IMUframe,-0.13446656418,0.160188298878,1.52172190998,-0.0973675096328,0.0115053328942,0.414446497488,0.904776931681
2018/10/02/14:03:48.296324,53797,1538481828,280841241,/world,vicon/IMUframe/IMUframe,-0.133976454415,0.160338664332,1.52225573029,-0.099868695664,0.00997013826496,0.42319835206,0.900460990151
2018/10/02/14:03:48.306241,53798,1538481828,290905482,/world,vicon/IMUframe/IMUframe,-0.132488590825,0.160556317252,1.52331994925,-0.106095892872,0.00404715928658,0.43075497572,0.896201669776
2018/10/02/14:03:48.316160,53799,1538481828,300853501,/world,vicon/IMUframe/IMUframe,-0.131999974474,0.16087973512,1.5238141787,-0.108095691661,0.00310218226763,0.439801848663,0.891560447655
2018/10/02/14:03:48.326099,53800,1538481828,310893008,/world,vicon/IMUframe/IMUframe,-0.131715715239,0.161311805212,1.52437864494,-0.110291200888,0.00195962786019,0.447230283927,0.887590606081
2018/10/02/14:03:48.336042,53801,1538481828,320887482,/world,vicon/IMUframe/IMUframe,-0.131321227208,0.161848041236,1.52503539006,-0.11255406498,0.000694226032749,0.455519707431,0.883081477922
2018/10/02/14:03:48.346045,53802,1538481828,330905607,/world,vicon/IMUframe/IMUframe,-0.13099814359,0.16242757243,1.52564026062,-0.114607235089,-0.000697115629525,0.463665289821,0.87856655679
2018/10/02/14:03:48.356028,53803,1538481828,340916837,/world,vicon/IMUframe/IMUframe,-0.130338164634,0.162876232389,1.52619163731,-0.116738924466,-0.00190201552132,0.471747921169,0.873969281339
2018/10/02/14:03:48.366216,53804,1538481828,350874769,/world,vicon/IMUframe/IMUframe,-0.129952195043,0.163463664823,1.52673590736,-0.11864810186,-0.00312320186526,0.479859866493,0.869279806544
2018/10/02/14:03:48.376586,53805,1538481828,360889776,/world,vicon/IMUframe/IMUframe,-0.129469158686,0.16400915899,1.52728568586,-0.120651321081,-0.00460030907365,0.4879868287,0.864459918616
2018/10/02/14:03:48.386327,53806,1538481828,370929251,/world,vicon/IMUframe/IMUframe,-0.129047925805,0.164430098525,1.52772517978,-0.122693754977,-0.00591162265851,0.496011959489,0.859583289304
2018/10/02/14:03:48.396236,53807,1538481828,380833165,/world,vicon/IMUframe/IMUframe,-0.128754737569,0.164831352472,1.52824044256,-0.123348969846,-0.00777749986643,0.504188859572,0.854703536916
2018/10/02/14:03:48.406332,53808,1538481828,390898746,/world,vicon/IMUframe/IMUframe,-0.128470255833,0.165330281975,1.52875319766,-0.12472596181,-0.0090302438847,0.512498419162,0.849533554077
2018/10/02/14:03:48.416153,53809,1538481828,400868180,/world,vicon/IMUframe/IMUframe,-0.12824994329,0.165931504575,1.5293231723,-0.126150805621,-0.0103795473103,0.520002140433,0.84473428555
2018/10/02/14:03:48.426236,53810,1538481828,410868880,/world,vicon/IMUframe/IMUframe,-0.128924709497,0.166972796803,1.52904315191,-0.123713131875,-0.00976704666213,0.528222312271,0.839988603864
2018/10/02/14:03:48.436195,53811,1538481828,420801404,/world,vicon/IMUframe/IMUframe,-0.128644131411,0.167527386735,1.52952873283,-0.124753020273,-0.0108172230182,0.535402453793,0.835262763501
2018/10/02/14:03:48.446231,53812,1538481828,430883146,/world,vicon/IMUframe/IMUframe,-0.128449740691,0.168180908938,1.52992770076,-0.125647372991,-0.0116950425414,0.542279327876,0.830667860338
2018/10/02/14:03:48.456147,53813,1538481828,440887681,/world,vicon/IMUframe/IMUframe,-0.128369281375,0.168946988816,1.5305181704,-0.125976501904,-0.0123540561806,0.548981758624,0.826193879765
2018/10/02/14:03:48.466352,53814,1538481828,450890083,/world,vicon/IMUframe/IMUframe,-0.128119237215,0.169576242051,1.53094416332,-0.126735320586,-0.0129711296737,0.555397713061,0.821768391116
2018/10/02/14:03:48.476355,53815,1538481828,460913129,/world,vicon/IMUframe/IMUframe,-0.127768962107,0.170251038773,1.53145983756,-0.127090729503,-0.0138470041179,0.56177068148,0.817355435769
2018/10/02/14:03:48.486556,53816,1538481828,470890069,/world,vicon/IMUframe/IMUframe,-0.127410496709,0.170880353896,1.53200499919,-0.126989011806,-0.0150118645786,0.567969627783,0.813055309753
2018/10/02/14:03:48.496409,53817,1538481828,480888288,/world,vicon/IMUframe/IMUframe,-0.127023528889,0.17152501814,1.53252896756,-0.127332997102,-0.0158815489498,0.57378025079,0.808894497481
2018/10/02/14:03:48.506398,53818,1538481828,490885152,/world,vicon/IMUframe/IMUframe,-0.12672141501,0.172158157946,1.5330451014,-0.127566722911,-0.0166970644069,0.57928435895,0.804908423811
2018/10/02/14:03:48.516750,53819,1538481828,500856571,/world,vicon/IMUframe/IMUframe,-0.126373113888,0.172771922397,1.53358126901,-0.12771046741,-0.0175414268752,0.584799159581,0.800869700894
2018/10/02/14:03:48.526610,53820,1538481828,510926931,/world,vicon/IMUframe/IMUframe,-0.126201533077,0.173382809003,1.53410608848,-0.127633489361,-0.0182685738022,0.590693189979,0.79652840936
2018/10/02/14:03:48.536776,53821,1538481828,520864460,/world,vicon/IMUframe/IMUframe,-0.125870870149,0.173977938808,1.53461987251,-0.127423394186,-0.0189819415106,0.596389266399,0.792289598212
2018/10/02/14:03:48.546348,53822,1538481828,530868232,/world,vicon/IMUframe/IMUframe,-0.125583642961,0.174567041425,1.53507797686,-0.127076796001,-0.0193883878717,0.602099607098,0.788004848631
2018/10/02/14:03:48.556265,53823,1538481828,540862638,/world,vicon/IMUframe/IMUframe,-0.125327989199,0.175148496741,1.53542075633,-0.126646644834,-0.0193591937443,0.60776862355,0.783711138875
2018/10/02/14:03:48.566194,53824,1538481828,550928987,/world,vicon/IMUframe/IMUframe,-0.125105048666,0.175749208438,1.53574006188,-0.126038690406,-0.0189752504221,0.613348315369,0.779460090335
2018/10/02/14:03:48.576526,53825,1538481828,560831092,/world,vicon/IMUframe/IMUframe,-0.124796115585,0.176396220679,1.53604877175,-0.125361672186,-0.0183360899126,0.61874519818,0.775308079852
2018/10/02/14:03:48.585994,53826,1538481828,570844443,/world,vicon/IMUframe/IMUframe,-0.124432748615,0.177048844881,1.53636779231,-0.124536132063,-0.0174208162817,0.624017411964,0.771225995761
2018/10/02/14:03:48.596306,53827,1538481828,580891332,/world,vicon/IMUframe/IMUframe,-0.124126122055,0.177675590921,1.53675217581,-0.123450086881,-0.0162021649009,0.629276047965,0.767143546775
2018/10/02/14:03:48.606253,53828,1538481828,590884603,/world,vicon/IMUframe/IMUframe,-0.123708999218,0.178360852937,1.53706553896,-0.122377569505,-0.0148283627977,0.634156451989,0.763314774218
2018/10/02/14:03:48.616140,53829,1538481828,600908921,/world,vicon/IMUframe/IMUframe,-0.123283443718,0.179066778064,1.53738854947,-0.121153401839,-0.0132465319224,0.638764673042,0.759688143312
2018/10/02/14:03:48.626352,53830,1538481828,610884782,/world,vicon/IMUframe/IMUframe,-0.122684163307,0.179769804594,1.53782413793,-0.119957096165,-0.0116736616402,0.643404150943,0.75597957595
2018/10/02/14:03:48.636147,53831,1538481828,620910256,/world,vicon/IMUframe/IMUframe,-0.122216424478,0.18041869553,1.53824731251,-0.118429471281,-0.010040984338,0.647758702596,0.752517310218
2018/10/02/14:03:48.645989,53832,1538481828,630892453,/world,vicon/IMUframe/IMUframe,-0.121750979679,0.181076061561,1.53862210097,-0.116692848425,-0.00840636505307,0.652112441071,0.749040370309
2018/10/02/14:03:48.656072,53833,1538481828,640892260,/world,vicon/IMUframe/IMUframe,-0.121305575687,0.181715389562,1.53906800259,-0.11469277517,-0.00668214730783,0.656746814229,0.745308351108
2018/10/02/14:03:48.666092,53834,1538481828,650917568,/world,vicon/IMUframe/IMUframe,-0.121006345318,0.182311783655,1.53944169924,-0.11259185841,-0.00487272268902,0.66121340139,0.741684682204
2018/10/02/14:03:48.676402,53835,1538481828,660898531,/world,vicon/IMUframe/IMUframe,-0.120616663081,0.182831691512,1.53983118949,-0.110546924416,-0.00296062702788,0.665644928971,0.738029430798
2018/10/02/14:03:48.686110,53836,1538481828,670901891,/world,vicon/IMUframe/IMUframe,-0.120181616131,0.183477782755,1.54009267052,-0.108548822591,-0.000920344764375,0.669988772847,0.734391823442
2018/10/02/14:03:48.696382,53837,1538481828,680883347,/world,vicon/IMUframe/IMUframe,-0.119689844708,0.184123721748,1.54041575539,-0.10654232652,0.00124102746621,0.674363249731,0.730671882532
2018/10/02/14:03:48.706183,53838,1538481828,690938991,/world,vicon/IMUframe/IMUframe,-0.119165169592,0.184789857405,1.54069598729,-0.104583026111,0.00355111643364,0.678684603775,0.726936715829
2018/10/02/14:03:48.716355,53839,1538481828,700922638,/world,vicon/IMUframe/IMUframe,-0.118638195215,0.185370236032,1.54104538469,-0.102770536993,0.00587147326501,0.682789649901,0.723327060544
2018/10/02/14:03:48.726415,53840,1538481828,710919035,/world,vicon/IMUframe/IMUframe,-0.117976980073,0.185808721203,1.54143282273,-0.101054024514,0.00827547125661,0.687126652039,0.719427942717
2018/10/02/14:03:48.736572,53841,1538481828,720925640,/world,vicon/IMUframe/IMUframe,-0.117596314776,0.186256139754,1.54176229462,-0.0991818126171,0.0104851995743,0.691095050301,0.71584960717
2018/10/02/14:03:48.746380,53842,1538481828,730884200,/world,vicon/IMUframe/IMUframe,-0.117025028299,0.186740061476,1.54204893794,-0.0973648092744,0.0125022285585,0.694747396758,0.712523573571
2018/10/02/14:03:48.756577,53843,1538481828,740889505,/world,vicon/IMUframe/IMUframe,-0.11655022216,0.187201230185,1.542388908,-0.0953170965498,0.0144600556964,0.698427105607,0.709158047298
2018/10/02/14:03:48.766292,53844,1538481828,750884754,/world,vicon/IMUframe/IMUframe,-0.115975508838,0.187649193963,1.54271670188,-0.0933607472532,0.0163773251424,0.702174360845,0.705667571216
2018/10/02/14:03:48.776528,53845,1538481828,760895060,/world,vicon/IMUframe/IMUframe,-0.115404191518,0.188148373465,1.54294129169,-0.0912967269675,0.0183123654108,0.705861029421,0.702203511856
2018/10/02/14:03:48.786327,53846,1538481828,770890015,/world,vicon/IMUframe/IMUframe,-0.114807759928,0.18863394118,1.54320316938,-0.0891193553151,0.0203166324866,0.709660393145,0.698589365331
2018/10/02/14:03:48.796399,53847,1538481828,780877745,/world,vicon/IMUframe/IMUframe,-0.114346223193,0.189244891719,1.54350968493,-0.0866140392743,0.0223164794416,0.713398035315,0.695027500286
2018/10/02/14:03:48.806233,53848,1538481828,790872576,/world,vicon/IMUframe/IMUframe,-0.113707999489,0.189767725236,1.54376803807,-0.0844259902378,0.0242894781743,0.717194703917,0.691313264805
2018/10/02/14:03:48.815990,53849,1538481828,800896616,/world,vicon/IMUframe/IMUframe,-0.112873614163,0.190415327971,1.54405302221,-0.08229388283,0.0262428775136,0.721373942263,0.687138023728
2018/10/02/14:03:48.825905,53850,1538481828,810834685,/world,vicon/IMUframe/IMUframe,-0.11195353494,0.191154467667,1.54422691417,-0.0799429102946,0.0276625512197,0.725587165522,0.682910813785
2018/10/02/14:03:48.835987,53851,1538481828,820893063,/world,vicon/IMUframe/IMUframe,-0.111261831708,0.19188798649,1.54447643942,-0.0775918061191,0.0292406094776,0.729763937044,0.678652410716
2018/10/02/14:03:48.846033,53852,1538481828,830932754,/world,vicon/IMUframe/IMUframe,-0.110389157985,0.192601560698,1.54464898642,-0.075217007792,0.0306219642814,0.734070536748,0.674199632246
2018/10/02/14:03:48.856369,53853,1538481828,840919211,/world,vicon/IMUframe/IMUframe,-0.109428983608,0.193379754342,1.54485303777,-0.0726738322289,0.031891836072,0.738476508334,0.669592317415
2018/10/02/14:03:48.866184,53854,1538481828,850883370,/world,vicon/IMUframe/IMUframe,-0.108560060639,0.194047853108,1.54498833314,-0.0701659040515,0.0332236668144,0.743076167074,0.664688456195
2018/10/02/14:03:48.876628,53855,1538481828,860896811,/world,vicon/IMUframe/IMUframe,-0.107500397043,0.194720554649,1.54503680732,-0.06751492573,0.0344306494341,0.747792592226,0.659592680519
2018/10/02/14:03:48.886204,53856,1538481828,870921555,/world,vicon/IMUframe/IMUframe,-0.106584824984,0.195327663491,1.54501923116,-0.0647141721813,0.0355844825116,0.752566617505,0.654361755255
2018/10/02/14:03:48.896383,53857,1538481828,880854030,/world,vicon/IMUframe/IMUframe,-0.105672923741,0.195890837122,1.54488346785,-0.0619322406549,0.0367109742009,0.757291440335,0.649096584752
2018/10/02/14:03:48.906199,53858,1538481828,890926244,/world,vicon/IMUframe/IMUframe,-0.104781038942,0.196453789122,1.54463365799,-0.0590350613309,0.0377702501679,0.762015028634,0.643755672497
2018/10/02/14:03:48.916475,53859,1538481828,900884091,/world,vicon/IMUframe/IMUframe,-0.103866307946,0.197085632034,1.54436496307,-0.0559723073064,0.038796406602,0.76689099122,0.63815370189
2018/10/02/14:03:48.926219,53860,1538481828,910898773,/world,vicon/IMUframe/IMUframe,-0.102828872855,0.197889294789,1.54401425309,-0.0525396473435,0.0396457670158,0.771912945504,0.632311792692
2018/10/02/14:03:48.936086,53861,1538481828,920917512,/world,vicon/IMUframe/IMUframe,-0.101853015305,0.198787527598,1.54370882673,-0.0491147084348,0.0402135245385,0.77702594127,0.626259773939
2018/10/02/14:03:48.946341,53862,1538481828,930912490,/world,vicon/IMUframe/IMUframe,-0.100882963485,0.199754161161,1.54343009055,-0.0455226519535,0.0406072754577,0.782360379129,0.619831408133
2018/10/02/14:03:48.956316,53863,1538481828,940822204,/world,vicon/IMUframe/IMUframe,-0.0999304130758,0.200838291682,1.54309865792,-0.0416801260101,0.0406415702076,0.787803475316,0.613169400856
2018/10/02/14:03:48.966074,53864,1538481828,950894648,/world,vicon/IMUframe/IMUframe,-0.0990729149051,0.201883297441,1.54284861941,-0.0380890615465,0.0406828782094,0.793215926777,0.606384878043
2018/10/02/14:03:48.976115,53865,1538481828,960924232,/world,vicon/IMUframe/IMUframe,-0.0982455220082,0.20294132509,1.54252142513,-0.0344783324973,0.039983086039,0.798117790651,0.600183796571
2018/10/02/14:03:48.986191,53866,1538481828,970872503,/world,vicon/IMUframe/IMUframe,-0.0975022222101,0.203886439816,1.54228926133,-0.0315446410238,0.0394415379428,0.803050334206,0.593767177806
2018/10/02/14:03:48.996314,53867,1538481828,980891577,/world,vicon/IMUframe/IMUframe,-0.096624011419,0.204837744584,1.5421385764,-0.0290743405167,0.0387615364542,0.808006633496,0.587177576413
2018/10/02/14:03:49.006195,53868,1538481828,990876978,/world,vicon/IMUframe/IMUframe,-0.0958808963622,0.205941144412,1.54193983082,-0.026756611429,0.0381215403203,0.813217995006,0.580092513749
2018/10/02/14:03:49.016597,53869,1538481829,845351,/world,vicon/IMUframe/IMUframe,-0.0952695004414,0.20681178541,1.54186115405,-0.0250199062813,0.0376927866717,0.817818560203,0.573695093853
2018/10/02/14:03:49.026377,53870,1538481829,10926269,/world,vicon/IMUframe/IMUframe,-0.0947442671202,0.207883610487,1.54178593205,-0.0234827371336,0.0368567232345,0.822337455147,0.56731935704
2018/10/02/14:03:49.036291,53871,1538481829,20895523,/world,vicon/IMUframe/IMUframe,-0.0941014042768,0.20906997376,1.54174120048,-0.0223514334239,0.0358199689165,0.826984043815,0.560637792632
2018/10/02/14:03:49.046179,53872,1538481829,30914837,/world,vicon/IMUframe/IMUframe,-0.09349943049,0.210113776686,1.54179869767,-0.0218337766689,0.0349384044952,0.831381469643,0.554172758283
2018/10/02/14:03:49.056005,53873,1538481829,40915128,/world,vicon/IMUframe/IMUframe,-0.0928581347734,0.211130075766,1.54192570754,-0.0216647361051,0.0338386273173,0.835583402683,0.547892292036
2018/10/02/14:03:49.066015,53874,1538481829,50925151,/world,vicon/IMUframe/IMUframe,-0.0920706530927,0.212098317675,1.54212053213,-0.0216816744149,0.0323972410161,0.839537063271,0.541902060491
2018/10/02/14:03:49.076388,53875,1538481829,60891370,/world,vicon/IMUframe/IMUframe,-0.0914957571888,0.213116527838,1.54231911455,-0.0216219359961,0.0307113690588,0.843325089851,0.536089634784
2018/10/02/14:03:49.086421,53876,1538481829,70926456,/world,vicon/IMUframe/IMUframe,-0.0909962730699,0.214078231873,1.54256814431,-0.0215173880529,0.0289066931804,0.846987034658,0.53039076936
2018/10/02/14:03:49.096329,53877,1538481829,80882786,/world,vicon/IMUframe/IMUframe,-0.0905527786273,0.214965535464,1.54285148683,-0.0215804485098,0.0272167907389,0.850658664441,0.524569697139
2018/10/02/14:03:49.106100,53878,1538481829,90921013,/world,vicon/IMUframe/IMUframe,-0.090313298141,0.215998794947,1.54305827093,-0.0210572649239,0.0252378502678,0.854491912903,0.518423777706
2018/10/02/14:03:49.116167,53879,1538481829,100895232,/world,vicon/IMUframe/IMUframe,-0.0900447025281,0.217008626671,1.54334662978,-0.0208334310349,0.0234006450985,0.858242074181,0.512287926919
2018/10/02/14:03:49.126216,53880,1538481829,110921057,/world,vicon/IMUframe/IMUframe,-0.0896921688245,0.218372103748,1.54367608996,-0.02077685115,0.0213578731172,0.862372837372,0.505396134805
2018/10/02/14:03:49.136285,53881,1538481829,120900123,/world,vicon/IMUframe/IMUframe,-0.0895305657374,0.219553061002,1.54402009446,-0.0206134985475,0.0195402322737,0.866097537797,0.49906744837
2018/10/02/14:03:49.146123,53882,1538481829,130898427,/world,vicon/IMUframe/IMUframe,-0.0892462751579,0.220656277159,1.54440215479,-0.0206903739791,0.0178028309395,0.869744590962,0.492746703822
2018/10/02/14:03:49.155975,53883,1538481829,140900398,/world,vicon/IMUframe/IMUframe,-0.0889049974949,0.221765452319,1.54479503183,-0.0209501881945,0.0160785646147,0.873252411168,0.486551945597
2018/10/02/14:03:49.166173,53884,1538481829,150955473,/world,vicon/IMUframe/IMUframe,-0.0885861827935,0.222835462313,1.54532343187,-0.0216924071021,0.0140916297098,0.876602689361,0.480519084378
2018/10/02/14:03:49.176211,53885,1538481829,160928907,/world,vicon/IMUframe/IMUframe,-0.0883255132044,0.223914878826,1.54577491935,-0.0223208340624,0.0126209415851,0.879951611417,0.474370797758
2018/10/02/14:03:49.186608,53886,1538481829,170922003,/world,vicon/IMUframe/IMUframe,-0.0881583648244,0.224928534154,1.54615647614,-0.0229081471891,0.0113780632304,0.883047711061,0.468585634073
2018/10/02/14:03:49.196504,53887,1538481829,180890634,/world,vicon/IMUframe/IMUframe,-0.0879187568696,0.225971736214,1.54662977584,-0.0238843684406,0.0105814941677,0.886356209869,0.462266414692
2018/10/02/14:03:49.206378,53888,1538481829,190888498,/world,vicon/IMUframe/IMUframe,-0.0877518917081,0.227199966645,1.5470953958,-0.0247600693026,0.00956711957281,0.890008043415,0.455171497182
2018/10/02/14:03:49.216340,53889,1538481829,200816410,/world,vicon/IMUframe/IMUframe,-0.0878710242134,0.228067481425,1.54735361088,-0.024953228102,0.00959133485217,0.892872884174,0.449514577528
2018/10/02/14:03:49.226285,53890,1538481829,210895431,/world,vicon/IMUframe/IMUframe,-0.0877253059093,0.229048698708,1.54773041148,-0.0254051810464,0.00937430777526,0.895635993451,0.44396268578
2018/10/02/14:03:49.236392,53891,1538481829,220879820,/world,vicon/IMUframe/IMUframe,-0.0877239891087,0.230025441085,1.54806337204,-0.0255883507615,0.00953659973259,0.898439490431,0.438247386308
2018/10/02/14:03:49.246238,53892,1538481829,230910930,/world,vicon/IMUframe/IMUframe,-0.0875571077417,0.231045826817,1.54838439931,-0.025672830941,0.00973236765225,0.900845959839,0.433269827489
2018/10/02/14:03:49.256486,53893,1538481829,240904317,/world,vicon/IMUframe/IMUframe,-0.0873986113169,0.231950487283,1.54868656015,-0.0254484219238,0.0101706501206,0.903082956984,0.428590840432
2018/10/02/14:03:49.265930,53894,1538481829,250905130,/world,vicon/IMUframe/IMUframe,-0.0872809018782,0.232814627164,1.54895379428,-0.0249452737667,0.0108438807166,0.905236278168,0.424037055287
2018/10/02/14:03:49.276075,53895,1538481829,260888413,/world,vicon/IMUframe/IMUframe,-0.0872225367061,0.233701958919,1.54915115634,-0.0239799334141,0.0118228805374,0.907418690698,0.419376325108
2018/10/02/14:03:49.286027,53896,1538481829,270903449,/world,vicon/IMUframe/IMUframe,-0.0871773810849,0.234557506186,1.54927696705,-0.0227297929265,0.0132020037073,0.909598538435,0.414655956775
2018/10/02/14:03:49.295984,53897,1538481829,280879231,/world,vicon/IMUframe/IMUframe,-0.0872092579211,0.235419023985,1.54930957532,-0.0211740956031,0.0149450248367,0.91188208752,0.409633204669
2018/10/02/14:03:49.306002,53898,1538481829,290891093,/world,vicon/IMUframe/IMUframe,-0.087394941873,0.236377995052,1.54927364878,-0.0192685302879,0.0170127349303,0.914149848057,0.404560682577
2018/10/02/14:03:49.316065,53899,1538481829,300929016,/world,vicon/IMUframe/IMUframe,-0.0875955027629,0.237160237674,1.5491804199,-0.017208085029,0.0195974683963,0.916431539892,0.399340773944
2018/10/02/14:03:49.325959,53900,1538481829,310900828,/world,vicon/IMUframe/IMUframe,-0.0876564972884,0.237997392285,1.54909232584,-0.0150442189144,0.022162610088,0.918456178264,0.394614671293
2018/10/02/14:03:49.336201,53901,1538481829,320892330,/world,vicon/IMUframe/IMUframe,-0.0878269856554,0.239049027891,1.54909892252,-0.0126477877662,0.0243748722146,0.920709321937,0.389281702071
2018/10/02/14:03:49.346314,53902,1538481829,330929763,/world,vicon/IMUframe/IMUframe,-0.0879128032232,0.24000046672,1.54901769248,-0.0100797786641,0.0268607007241,0.922710003054,0.384425741962
2018/10/02/14:03:49.356625,53903,1538481829,340934378,/world,vicon/IMUframe/IMUframe,-0.0881513104821,0.241098909086,1.54893982054,-0.00721384326891,0.0294741909513,0.924845821758,0.379129843865
2018/10/02/14:03:49.366594,53904,1538481829,350926065,/world,vicon/IMUframe/IMUframe,-0.0881437172359,0.241982649397,1.54889977901,-0.00450276960039,0.0318913706505,0.926564719441,0.374753900888
2018/10/02/14:03:49.376316,53905,1538481829,360892844,/world,vicon/IMUframe/IMUframe,-0.0881620511629,0.242925809703,1.54881498793,-0.00183632595476,0.0341724777432,0.928349297778,0.370130316222
2018/10/02/14:03:49.386611,53906,1538481829,370888127,/world,vicon/IMUframe/IMUframe,-0.088244629775,0.243934766963,1.54874168743,0.000871032072503,0.036422305389,0.930214371298,0.365203888812
2018/10/02/14:03:49.396516,53907,1538481829,380896807,/world,vicon/IMUframe/IMUframe,-0.0882629148559,0.244936102662,1.54868166007,0.00342360081383,0.0386127187004,0.932018116847,0.360332578017
2018/10/02/14:03:49.406444,53908,1538481829,390867005,/world,vicon/IMUframe/IMUframe,-0.0882770912702,0.245941821301,1.5486003298,0.00588407055732,0.0405494525704,0.933781546517,0.35549000407
2018/10/02/14:03:49.416398,53909,1538481829,400921164,/world,vicon/IMUframe/IMUframe,-0.088244945843,0.246963065391,1.54852113213,0.00823049961903,0.0422021542917,0.935464964554,0.350794152091
2018/10/02/14:03:49.426579,53910,1538481829,410931797,/world,vicon/IMUframe/IMUframe,-0.0881812014508,0.247943194725,1.54844733904,0.0105097055803,0.0435733233067,0.936990905831,0.346466382171
2018/10/02/14:03:49.436429,53911,1538481829,420900811,/world,vicon/IMUframe/IMUframe,-0.0880661227255,0.248869095669,1.54840186864,0.0125438670549,0.0448271821732,0.938409567427,0.342375026687
2018/10/02/14:03:49.446304,53912,1538481829,430918299,/world,vicon/IMUframe/IMUframe,-0.0876657830756,0.249919329387,1.54835872859,0.014518462199,0.0455410122682,0.940123037766,0.337466893664
2018/10/02/14:03:49.456454,53913,1538481829,440865235,/world,vicon/IMUframe/IMUframe,-0.0873517351745,0.250909437159,1.54826905176,0.0165204031319,0.0459659362508,0.941590487295,0.333198984422
2018/10/02/14:03:49.466101,53914,1538481829,450907470,/world,vicon/IMUframe/IMUframe,-0.0870977546061,0.251674664796,1.54821492739,0.0183213117402,0.0463757251473,0.942715184872,0.329851029808
2018/10/02/14:03:49.476173,53915,1538481829,460934084,/world,vicon/IMUframe/IMUframe,-0.0866772197594,0.252412752856,1.54823625085,0.0200249941419,0.0465733183915,0.94373820189,0.326784534391
2018/10/02/14:03:49.485970,53916,1538481829,470907874,/world,vicon/IMUframe/IMUframe,-0.086270602175,0.25309924182,1.54812724102,0.021295943136,0.046597737168,0.944696044566,0.323920541304
2018/10/02/14:03:49.496251,53917,1538481829,480915745,/world,vicon/IMUframe/IMUframe,-0.0858013842815,0.253933364482,1.54823847469,0.0220400775019,0.0468392456111,0.945764963497,0.320700723222
2018/10/02/14:03:49.506156,53918,1538481829,490892820,/world,vicon/IMUframe/IMUframe,-0.0854303799679,0.25448361661,1.54825328368,0.0228507236474,0.0469075995617,0.946474590584,0.31853315512
2018/10/02/14:03:49.516267,53919,1538481829,500903244,/world,vicon/IMUframe/IMUframe,-0.0850758859739,0.255019178603,1.54821321642,0.0236760415967,0.0468334829563,0.947066786851,0.316718441479
2018/10/02/14:03:49.526205,53920,1538481829,510902354,/world,vicon/IMUframe/IMUframe,-0.0847697273092,0.255365607906,1.54822353999,0.0243396892771,0.0467680625538,0.947514197006,0.315336604794
2018/10/02/14:03:49.536282,53921,1538481829,520918450,/world,vicon/IMUframe/IMUframe,-0.0844367490431,0.255599778662,1.54822791888,0.0248493467996,0.0466339924661,0.947879974518,0.314215427085
2018/10/02/14:03:49.546314,53922,1538481829,530921075,/world,vicon/IMUframe/IMUframe,-0.0841494464437,0.255766902004,1.54824532368,0.0252124435031,0.0464809173364,0.948104171967,0.313532033634
2018/10/02/14:03:49.556394,53923,1538481829,540933560,/world,vicon/IMUframe/IMUframe,-0.0838697951719,0.255740679323,1.54826518268,0.0253546492619,0.0463246031824,0.948259593429,0.313073340244
2018/10/02/14:03:49.566453,53924,1538481829,550901514,/world,vicon/IMUframe/IMUframe,-0.0836081437751,0.255692588598,1.54828667252,0.0254103527677,0.0460833055126,0.948251517931,0.313128889863
2018/10/02/14:03:49.576303,53925,1538481829,560920788,/world,vicon/IMUframe/IMUframe,-0.0833150675903,0.25557720568,1.54833045106,0.0253023728066,0.0457481798457,0.94812902408,0.313557407294
2018/10/02/14:03:49.586799,53926,1538481829,570932301,/world,vicon/IMUframe/IMUframe,-0.082989670594,0.255357847133,1.54836029529,0.025131500828,0.0453496876617,0.947905025659,0.31430538625
2018/10/02/14:03:49.596239,53927,1538481829,580887878,/world,vicon/IMUframe/IMUframe,-0.0826331993738,0.255034543076,1.5483511236,0.0249717265712,0.0449182901791,0.94760531891,0.315282285663
2018/10/02/14:03:49.606362,53928,1538481829,590837036,/world,vicon/IMUframe/IMUframe,-0.0823375778833,0.254659227758,1.54835205245,0.0249953429075,0.0446282626766,0.947202964135,0.316528191063
2018/10/02/14:03:49.616186,53929,1538481829,600907128,/world,vicon/IMUframe/IMUframe,-0.0820501790576,0.254269396172,1.54831907572,0.0250044855294,0.0444610016402,0.946752362504,0.317896145196
2018/10/02/14:03:49.626415,53930,1538481829,610850980,/world,vicon/IMUframe/IMUframe,-0.0817955126542,0.253842521557,1.54826471888,0.0252023836236,0.0444021310837,0.946173225038,0.319608383552
2018/10/02/14:03:49.636219,53931,1538481829,620934285,/world,vicon/IMUframe/IMUframe,-0.0815707144095,0.253393474675,1.548186743,0.025671589807,0.0444120112486,0.945547299959,0.321416935264
2018/10/02/14:03:49.646522,53932,1538481829,630888982,/world,vicon/IMUframe/IMUframe,-0.0814042292418,0.252829351321,1.54799704822,0.0266552651888,0.0442600900249,0.944854627229,0.323388736155
