time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:19:02.384313,1670,1538482742,368644653,/world,vicon/IMUframe/IMUframe,-0.255596057675,0.0757927898457,1.53476876684,-0.109031133178,-0.140395820223,0.230865286762,0.956609870862
2018/10/02/14:19:02.394293,1671,1538482742,378646033,/world,vicon/IMUframe/IMUframe,-0.257560584321,0.0763238242763,1.53476807929,-0.114276178997,-0.150126437474,0.231290053296,0.954414961603
2018/10/02/14:19:02.404310,1672,1538482742,388680342,/world,vicon/IMUframe/IMUframe,-0.259383828622,0.076814346498,1.53475649739,-0.119509473428,-0.159583646903,0.23183798698,0.952103824798
2018/10/02/14:19:02.414299,1673,1538482742,398645367,/world,vicon/IMUframe/IMUframe,-0.261168248063,0.077268747931,1.53480108942,-0.124683284259,-0.168714789623,0.232515803326,0.949697741175
2018/10/02/14:19:02.424360,1674,1538482742,408647155,/world,vicon/IMUframe/IMUframe,-0.262890503447,0.0776990345224,1.53478082187,-0.129836115568,-0.177398858126,0.233199215978,0.947254112631
2018/10/02/14:19:02.434315,1675,1538482742,418681648,/world,vicon/IMUframe/IMUframe,-0.264534271252,0.0780811455799,1.53479695326,-0.135157467775,-0.185868790395,0.233650870811,0.944771148073
2018/10/02/14:19:02.444025,1676,1538482742,428641885,/world,vicon/IMUframe/IMUframe,-0.266198251211,0.0785394891088,1.53463411707,-0.139996144625,-0.19395323312,0.234260152541,0.942287325493
2018/10/02/14:19:02.454227,1677,1538482742,438668413,/world,vicon/IMUframe/IMUframe,-0.267802166158,0.0789414456639,1.53451679342,-0.144891134189,-0.202034598383,0.234776791803,0.939717211889
2018/10/02/14:19:02.464359,1678,1538482742,448718755,/world,vicon/IMUframe/IMUframe,-0.269400968173,0.0792241821437,1.53441599175,-0.149985068619,-0.209999986414,0.235319182978,0.937032212371
2018/10/02/14:19:02.474354,1679,1538482742,458720226,/world,vicon/IMUframe/IMUframe,-0.271061727291,0.0795338404431,1.53415827334,-0.154533831793,-0.217602517833,0.235655645517,0.934470361114
2018/10/02/14:19:02.484411,1680,1538482742,468645926,/world,vicon/IMUframe/IMUframe,-0.272582047441,0.0799350011693,1.53403107413,-0.159098298468,-0.225035000729,0.235688296355,0.931932404648
2018/10/02/14:19:02.494406,1681,1538482742,478648127,/world,vicon/IMUframe/IMUframe,-0.274076827167,0.0802089044898,1.53390071913,-0.163853727906,-0.231991540979,0.235958207147,0.929330729743
2018/10/02/14:19:02.504423,1682,1538482742,488647043,/world,vicon/IMUframe/IMUframe,-0.275411467097,0.080525627559,1.53367342737,-0.168375164292,-0.23929914499,0.235968383797,0.926663177808
2018/10/02/14:19:02.514530,1683,1538482742,498644768,/world,vicon/IMUframe/IMUframe,-0.276915510483,0.0809029795381,1.53365214987,-0.17296608983,-0.245409365748,0.235672883226,0.924291765128
2018/10/02/14:19:02.524589,1684,1538482742,508645350,/world,vicon/IMUframe/IMUframe,-0.278165360512,0.0810937859782,1.53343636091,-0.176910675954,-0.253062231595,0.236035838182,0.921384394684
2018/10/02/14:19:02.534368,1685,1538482742,518649072,/world,vicon/IMUframe/IMUframe,-0.279520156031,0.0814054565424,1.53318968237,-0.181120724477,-0.259880135858,0.236229993773,0.918614711505
2018/10/02/14:19:02.544245,1686,1538482742,528630912,/world,vicon/IMUframe/IMUframe,-0.280727808865,0.0817758016783,1.53309008526,-0.185147817453,-0.266359485932,0.236278256068,0.915939679049
2018/10/02/14:19:02.553957,1687,1538482742,538651166,/world,vicon/IMUframe/IMUframe,-0.281886726265,0.0820368658857,1.53295577111,-0.188988465924,-0.272827509841,0.236837414027,0.913102704486
2018/10/02/14:19:02.564312,1688,1538482742,548695043,/world,vicon/IMUframe/IMUframe,-0.283141842392,0.0823364081301,1.5328782672,-0.192965279663,-0.27921035265,0.237214411723,0.910239145878
2018/10/02/14:19:02.574304,1689,1538482742,558736610,/world,vicon/IMUframe/IMUframe,-0.284257102165,0.0827413349553,1.53268363843,-0.196557075797,-0.285887552444,0.237687313626,0.907269730705
2018/10/02/14:19:02.584365,1690,1538482742,568647715,/world,vicon/IMUframe/IMUframe,-0.285470055546,0.0831635515388,1.53249760918,-0.200578619624,-0.292464753239,0.237728991781,0.904277342373
2018/10/02/14:19:02.594515,1691,1538482742,578639046,/world,vicon/IMUframe/IMUframe,-0.286619029853,0.0837048029554,1.53226290624,-0.20437697344,-0.298857185702,0.238095998144,0.901235114135
2018/10/02/14:19:02.604413,1692,1538482742,588621399,/world,vicon/IMUframe/IMUframe,-0.287831009647,0.0841127046306,1.53206944398,-0.208117335571,-0.305806346886,0.237590580208,0.89817613475
2018/10/02/14:19:02.614203,1693,1538482742,598649006,/world,vicon/IMUframe/IMUframe,-0.288980128286,0.084523930023,1.5319586569,-0.212021362662,-0.311996047031,0.238108820088,0.894991395606
2018/10/02/14:19:02.624298,1694,1538482742,608627865,/world,vicon/IMUframe/IMUframe,-0.289922139224,0.0849065969158,1.53175247428,-0.216072100454,-0.318176972717,0.23820083027,0.891816475457
2018/10/02/14:19:02.634394,1695,1538482742,618742783,/world,vicon/IMUframe/IMUframe,-0.291106744507,0.0852836869103,1.53169855182,-0.220155712644,-0.324633908856,0.238380273275,0.888436341402
2018/10/02/14:19:02.644303,1696,1538482742,628638421,/world,vicon/IMUframe/IMUframe,-0.292265992152,0.0857077487768,1.53153246702,-0.22435374229,-0.331034374842,0.238470983178,0.884993350922
2018/10/02/14:19:02.654491,1697,1538482742,638646893,/world,vicon/IMUframe/IMUframe,-0.293402881211,0.0862024181763,1.53114164035,-0.229032810183,-0.337425040294,0.238628837566,0.88133114771
2018/10/02/14:19:02.664262,1698,1538482742,648677450,/world,vicon/IMUframe/IMUframe,-0.294555992204,0.0867026940048,1.53102357664,-0.23341003854,-0.3435515064,0.238734659532,0.877780085612
2018/10/02/14:19:02.674266,1699,1538482742,658664581,/world,vicon/IMUframe/IMUframe,-0.295729959309,0.0872018962581,1.53075513628,-0.238036120516,-0.349840899436,0.238748364912,0.874041971912
2018/10/02/14:19:02.684207,1700,1538482742,668684678,/world,vicon/IMUframe/IMUframe,-0.2969605212,0.0876877693014,1.53041466401,-0.242861280883,-0.356011651861,0.238652615907,0.870240789039
2018/10/02/14:19:02.694178,1701,1538482742,678739625,/world,vicon/IMUframe/IMUframe,-0.298065293452,0.0879006838456,1.52997771514,-0.247898799516,-0.362283138455,0.238303051936,0.86631909146
2018/10/02/14:19:02.704460,1702,1538482742,688703634,/world,vicon/IMUframe/IMUframe,-0.299148986143,0.0886042406062,1.52966359322,-0.253019569787,-0.369204823199,0.238059886377,0.861972381419
2018/10/02/14:19:02.714153,1703,1538482742,698746900,/world,vicon/IMUframe/IMUframe,-0.300292737583,0.0891792213966,1.52926841419,-0.258073952528,-0.375562158338,0.237592829567,0.857846459216
2018/10/02/14:19:02.724313,1704,1538482742,708662567,/world,vicon/IMUframe/IMUframe,-0.301432245967,0.089897238063,1.52887424223,-0.263250469238,-0.381753112167,0.237439283366,0.853572690819
2018/10/02/14:19:02.734160,1705,1538482742,718732669,/world,vicon/IMUframe/IMUframe,-0.302498785406,0.090365248927,1.52845400968,-0.268197282286,-0.38779684162,0.236906734074,0.849446305987
2018/10/02/14:19:02.744306,1706,1538482742,728728143,/world,vicon/IMUframe/IMUframe,-0.303499098195,0.0909123645737,1.52798533145,-0.273579596684,-0.393817621895,0.236566887837,0.84504318975
2018/10/02/14:19:02.754294,1707,1538482742,738740790,/world,vicon/IMUframe/IMUframe,-0.304307524004,0.0915049380068,1.52758415654,-0.279053739672,-0.399870119579,0.236163319315,0.840511620653
2018/10/02/14:19:02.764290,1708,1538482742,748653524,/world,vicon/IMUframe/IMUframe,-0.305231096525,0.0921406079302,1.52716574798,-0.284259556651,-0.405705611873,0.236176561923,0.835954599572
2018/10/02/14:19:02.774206,1709,1538482742,758648726,/world,vicon/IMUframe/IMUframe,-0.306334313406,0.0928489966046,1.52682017726,-0.290230362904,-0.411726918718,0.235817636235,0.831045921289
2018/10/02/14:19:02.784298,1710,1538482742,768653989,/world,vicon/IMUframe/IMUframe,-0.307272831366,0.0933854436584,1.5263327505,-0.295637688098,-0.417636312887,0.235673802336,0.826217965446
2018/10/02/14:19:02.794433,1711,1538482742,778728211,/world,vicon/IMUframe/IMUframe,-0.308242846751,0.094083756047,1.52588485597,-0.301420184603,-0.423491492997,0.235592927458,0.821155770974
2018/10/02/14:19:02.804322,1712,1538482742,788643848,/world,vicon/IMUframe/IMUframe,-0.309254634089,0.0947552490705,1.52532300833,-0.30706439332,-0.429376365411,0.235311491521,0.816073463077
2018/10/02/14:19:02.814226,1713,1538482742,798648852,/world,vicon/IMUframe/IMUframe,-0.310202712999,0.0953270607704,1.52473553296,-0.312590464799,-0.435291314883,0.234759118682,0.810985097705
2018/10/02/14:19:02.824064,1714,1538482742,808628089,/world,vicon/IMUframe/IMUframe,-0.311276224653,0.0960560318036,1.52405150864,-0.318401745553,-0.441394600757,0.233869080474,0.80566518359
2018/10/02/14:19:02.834001,1715,1538482742,818687221,/world,vicon/IMUframe/IMUframe,-0.312143949599,0.0965374882475,1.52331521539,-0.323461921525,-0.44738136635,0.233253255126,0.80050934869
2018/10/02/14:19:02.843955,1716,1538482742,828713937,/world,vicon/IMUframe/IMUframe,-0.312900096265,0.0970199333144,1.52248506281,-0.32910537656,-0.453244646881,0.232173951948,0.79520701533
2018/10/02/14:19:02.854132,1717,1538482742,838719482,/world,vicon/IMUframe/IMUframe,-0.313789417156,0.0976014795921,1.5216982115,-0.334399680071,-0.459296991417,0.231159611592,0.789802735886
2018/10/02/14:19:02.864047,1718,1538482742,848706677,/world,vicon/IMUframe/IMUframe,-0.31467051078,0.0981315925963,1.52091124342,-0.339666704568,-0.465244709043,0.230202525303,0.784334550979
2018/10/02/14:19:02.873949,1719,1538482742,858710329,/world,vicon/IMUframe/IMUframe,-0.315433061656,0.0987256650346,1.52016289545,-0.344882265663,-0.471219303896,0.229164504364,0.778776104157
2018/10/02/14:19:02.884113,1720,1538482742,868711774,/world,vicon/IMUframe/IMUframe,-0.316261624704,0.0990236563658,1.51938798645,-0.350326614328,-0.476672332065,0.228529542248,0.773194024458
2018/10/02/14:19:02.894056,1721,1538482742,878734846,/world,vicon/IMUframe/IMUframe,-0.316998143724,0.0995526919465,1.51860744163,-0.355489272713,-0.482219349723,0.227434252976,0.767701463012
2018/10/02/14:19:02.904323,1722,1538482742,888742546,/world,vicon/IMUframe/IMUframe,-0.317772512963,0.100031600039,1.51784024955,-0.360630844142,-0.487541177818,0.226286626975,0.762261999996
2018/10/02/14:19:02.914355,1723,1538482742,898731622,/world,vicon/IMUframe/IMUframe,-0.318459063716,0.100579751469,1.51704885773,-0.365365211589,-0.492626523121,0.225082012912,0.757076917058
2018/10/02/14:19:02.924222,1724,1538482742,908757445,/world,vicon/IMUframe/IMUframe,-0.319080915924,0.101199261452,1.51616528519,-0.369875278232,-0.497881456774,0.22362383614,0.751863493903
2018/10/02/14:19:02.934226,1725,1538482742,918650172,/world,vicon/IMUframe/IMUframe,-0.319725442988,0.101727996562,1.51533861056,-0.37443038834,-0.502612533729,0.222291616764,0.746839314942
2018/10/02/14:19:02.943986,1726,1538482742,928748091,/world,vicon/IMUframe/IMUframe,-0.320217091431,0.102342806656,1.51449002029,-0.379184660804,-0.506912579864,0.220728398136,0.741982212485
2018/10/02/14:19:02.954273,1727,1538482742,938708960,/world,vicon/IMUframe/IMUframe,-0.320762550566,0.102893182084,1.51376132146,-0.38290247445,-0.511795954728,0.219613409818,0.737034969328
2018/10/02/14:19:02.964102,1728,1538482742,948737453,/world,vicon/IMUframe/IMUframe,-0.321306557107,0.103398175483,1.51297420487,-0.387042736744,-0.515801400867,0.218386980609,0.732430175169
2018/10/02/14:19:02.974038,1729,1538482742,958633495,/world,vicon/IMUframe/IMUframe,-0.321799883913,0.103863137189,1.51222804395,-0.390869880286,-0.519631601283,0.217087051617,0.728063834875
2018/10/02/14:19:02.984081,1730,1538482742,968728467,/world,vicon/IMUframe/IMUframe,-0.322287235739,0.104265690345,1.51150121419,-0.394436674943,-0.523182658608,0.215805522152,0.723966568152
2018/10/02/14:19:02.993979,1731,1538482742,978721773,/world,vicon/IMUframe/IMUframe,-0.322593625516,0.104771841694,1.51074439537,-0.398086779469,-0.52638246815,0.214257391474,0.720098731727
2018/10/02/14:19:03.003803,1732,1538482742,988653958,/world,vicon/IMUframe/IMUframe,-0.322951588368,0.105118139264,1.51002913835,-0.401268285719,-0.529556901587,0.213184813817,0.71631381811
2018/10/02/14:19:03.014058,1733,1538482742,998729050,/world,vicon/IMUframe/IMUframe,-0.323382030647,0.10536568171,1.50936005594,-0.403835574125,-0.532930918517,0.212586214933,0.712536712303
2018/10/02/14:19:03.024074,1734,1538482743,8769492,/world,vicon/IMUframe/IMUframe,-0.323625039869,0.105654083335,1.50869291187,-0.406519746192,-0.536033811475,0.211863394509,0.708888814257
2018/10/02/14:19:03.034024,1735,1538482743,18683033,/world,vicon/IMUframe/IMUframe,-0.323800804835,0.105876820763,1.50806209787,-0.40899383416,-0.539010549461,0.211304896953,0.705366508783
2018/10/02/14:19:03.044126,1736,1538482743,28737363,/world,vicon/IMUframe/IMUframe,-0.323791851615,0.106151197381,1.50742279472,-0.411572483823,-0.541717117311,0.210618378174,0.701990423116
2018/10/02/14:19:03.053977,1737,1538482743,38648904,/world,vicon/IMUframe/IMUframe,-0.323850434373,0.106303374439,1.5068029645,-0.413619608338,-0.544560443797,0.210461711054,0.698626231135
2018/10/02/14:19:03.064191,1738,1538482743,48752709,/world,vicon/IMUframe/IMUframe,-0.324018611977,0.106314741862,1.50624243987,-0.415093942231,-0.547528551566,0.210904176008,0.69529053847
2018/10/02/14:19:03.074133,1739,1538482743,58747794,/world,vicon/IMUframe/IMUframe,-0.324042110022,0.10639615133,1.5057118953,-0.416823130579,-0.550022349433,0.21087867231,0.69228901371
2018/10/02/14:19:03.083960,1740,1538482743,68738046,/world,vicon/IMUframe/IMUframe,-0.32399744073,0.106455893302,1.50520670803,-0.418344691524,-0.552601374295,0.210860883296,0.689316420881
2018/10/02/14:19:03.094064,1741,1538482743,78735846,/world,vicon/IMUframe/IMUframe,-0.323936408202,0.106450692597,1.50469329337,-0.419757287407,-0.555004400744,0.21083240754,0.686530138271
2018/10/02/14:19:03.104067,1742,1538482743,88722295,/world,vicon/IMUframe/IMUframe,-0.323862133361,0.106498609111,1.50419889629,-0.420961890569,-0.557292659246,0.210656562303,0.683988151503
2018/10/02/14:19:03.113897,1743,1538482743,98732358,/world,vicon/IMUframe/IMUframe,-0.323668252061,0.106556987874,1.50366767961,-0.422438205604,-0.559277047472,0.209986550826,0.681660322366
2018/10/02/14:19:03.123827,1744,1538482743,108660607,/world,vicon/IMUframe/IMUframe,-0.32360292535,0.106521586485,1.50318810131,-0.423389708715,-0.561467699538,0.209568368468,0.679394050509
2018/10/02/14:19:03.133980,1745,1538482743,118753160,/world,vicon/IMUframe/IMUframe,-0.323499658453,0.106469853252,1.5026988369,-0.42427509139,-0.563553231354,0.208974871655,0.677294548385
2018/10/02/14:19:03.143928,1746,1538482743,128754467,/world,vicon/IMUframe/IMUframe,-0.323389418149,0.106423543112,1.50223930456,-0.425008798927,-0.565632226641,0.208236913922,0.67532591591
2018/10/02/14:19:03.154040,1747,1538482743,138725354,/world,vicon/IMUframe/IMUframe,-0.32326813093,0.106404325711,1.50183135218,-0.425669029075,-0.567622706421,0.207311981169,0.673522147598
2018/10/02/14:19:03.164066,1748,1538482743,148737774,/world,vicon/IMUframe/IMUframe,-0.323183886337,0.106392474283,1.50147324164,-0.426241210009,-0.56934755054,0.206227643303,0.672035681138
2018/10/02/14:19:03.173946,1749,1538482743,158731163,/world,vicon/IMUframe/IMUframe,-0.32307261043,0.106387300585,1.50120297357,-0.426713513338,-0.57094791308,0.204979311923,0.670758928206
2018/10/02/14:19:03.183951,1750,1538482743,168715490,/world,vicon/IMUframe/IMUframe,-0.32294041087,0.10643849009,1.50100182542,-0.42719644876,-0.572103789981,0.203691203271,0.669858448754
2018/10/02/14:19:03.193954,1751,1538482743,178744017,/world,vicon/IMUframe/IMUframe,-0.322786861019,0.106539605636,1.50091919638,-0.427520137426,-0.572836732285,0.202356700552,0.669429888772
2018/10/02/14:19:03.203972,1752,1538482743,188746962,/world,vicon/IMUframe/IMUframe,-0.322634918714,0.106694510857,1.5009383446,-0.427721526621,-0.573140416536,0.201139105075,0.669408260338
2018/10/02/14:19:03.214025,1753,1538482743,198740617,/world,vicon/IMUframe/IMUframe,-0.322443002373,0.106855089527,1.50107662562,-0.427863358643,-0.57299310647,0.199899246639,0.669815002417
2018/10/02/14:19:03.223781,1754,1538482743,208721855,/world,vicon/IMUframe/IMUframe,-0.322244085428,0.10707298955,1.5013432773,-0.42779230702,-0.57243134677,0.198850352223,0.670652393353
2018/10/02/14:19:03.233822,1755,1538482743,218717544,/world,vicon/IMUframe/IMUframe,-0.322037633705,0.107310942308,1.50174577891,-0.427589432473,-0.571357194387,0.197944459394,0.671964451928
2018/10/02/14:19:03.243946,1756,1538482743,228725668,/world,vicon/IMUframe/IMUframe,-0.321766408943,0.107594249107,1.5022284354,-0.427239453063,-0.569802543367,0.197210679619,0.673720609128
2018/10/02/14:19:03.253995,1757,1538482743,238715376,/world,vicon/IMUframe/IMUframe,-0.321489845723,0.10786458122,1.50277635527,-0.426806337365,-0.567834754148,0.196744177007,0.675789738884
2018/10/02/14:19:03.263894,1758,1538482743,248648948,/world,vicon/IMUframe/IMUframe,-0.321317523551,0.108085218371,1.50346615058,-0.425752352916,-0.565784211563,0.196879825955,0.678130882695
2018/10/02/14:19:03.273881,1759,1538482743,258716229,/world,vicon/IMUframe/IMUframe,-0.320972119534,0.108344299731,1.50420711426,-0.424961806754,-0.563064212559,0.196734228304,0.680927161119
2018/10/02/14:19:03.283881,1760,1538482743,268731406,/world,vicon/IMUframe/IMUframe,-0.320460878722,0.108758759186,1.504970065,-0.424448418785,-0.559800740106,0.196175991456,0.684091844378
2018/10/02/14:19:03.293793,1761,1538482743,278744474,/world,vicon/IMUframe/IMUframe,-0.32007586541,0.109031542686,1.50579169272,-0.423271875284,-0.556579771163,0.196073473536,0.687470050913
2018/10/02/14:19:03.304048,1762,1538482743,288742364,/world,vicon/IMUframe/IMUframe,-0.31970736205,0.109340797284,1.50662423115,-0.421934224973,-0.552942533152,0.195868343158,0.691275384327
2018/10/02/14:19:03.313979,1763,1538482743,298728781,/world,vicon/IMUframe/IMUframe,-0.319308521572,0.109646074266,1.50751308165,-0.420415333,-0.549048157972,0.195561703817,0.695379528033
2018/10/02/14:19:03.324070,1764,1538482743,308732138,/world,vicon/IMUframe/IMUframe,-0.318899471107,0.109960587466,1.50841750925,-0.418810533489,-0.544759451774,0.195166888801,0.699817663579
2018/10/02/14:19:03.334018,1765,1538482743,318722533,/world,vicon/IMUframe/IMUframe,-0.318478216621,0.110300344204,1.50937692636,-0.416988108339,-0.540206449998,0.194708323777,0.704547072619
2018/10/02/14:19:03.344192,1766,1538482743,328708099,/world,vicon/IMUframe/IMUframe,-0.31814119405,0.110560699682,1.51040976553,-0.414639492491,-0.535595773309,0.194496620367,0.709494414034
2018/10/02/14:19:03.354299,1767,1538482743,338726873,/world,vicon/IMUframe/IMUframe,-0.317641538101,0.110877561049,1.51144042878,-0.412403678888,-0.530533935159,0.193879758176,0.714750018296
2018/10/02/14:19:03.364040,1768,1538482743,348702966,/world,vicon/IMUframe/IMUframe,-0.317002147624,0.111258169619,1.51247519993,-0.410299728853,-0.525052553518,0.192891520567,0.720254684011
2018/10/02/14:19:03.374205,1769,1538482743,358706111,/world,vicon/IMUframe/IMUframe,-0.316556883986,0.111460614647,1.51363859033,-0.407265089175,-0.519856182523,0.192672018373,0.72578384521
2018/10/02/14:19:03.384011,1770,1538482743,368722666,/world,vicon/IMUframe/IMUframe,-0.315829648055,0.11175764068,1.51478843941,-0.404626436644,-0.514069888069,0.191901300407,0.731562360877
2018/10/02/14:19:03.394195,1771,1538482743,378700765,/world,vicon/IMUframe/IMUframe,-0.315256885434,0.111840280251,1.51606352702,-0.401060276686,-0.508499360484,0.191952254242,0.737382795394
2018/10/02/14:19:03.403923,1772,1538482743,388701651,/world,vicon/IMUframe/IMUframe,-0.314335699665,0.11210355805,1.51729316414,-0.397956294692,-0.502188537842,0.191422958439,0.74350165498
2018/10/02/14:19:03.414163,1773,1538482743,398679158,/world,vicon/IMUframe/IMUframe,-0.313577173446,0.112156138142,1.51869673408,-0.39384844939,-0.496061388171,0.191723522491,0.749698998934
2018/10/02/14:19:03.424216,1774,1538482743,408634916,/world,vicon/IMUframe/IMUframe,-0.312486500126,0.11230202804,1.52005617475,-0.390197402671,-0.489278154629,0.191460698068,0.756105598079
2018/10/02/14:19:03.433976,1775,1538482743,418691415,/world,vicon/IMUframe/IMUframe,-0.311502608933,0.112680774073,1.52150621342,-0.385211968946,-0.482965699002,0.191541455154,0.762671451889
2018/10/02/14:19:03.443906,1776,1538482743,428709609,/world,vicon/IMUframe/IMUframe,-0.310638744165,0.112454246075,1.52289637915,-0.381048190011,-0.47533494023,0.192006031208,0.76941058965
2018/10/02/14:19:03.454377,1777,1538482743,438685402,/world,vicon/IMUframe/IMUframe,-0.309827067335,0.111912652406,1.52430349563,-0.376898384087,-0.467252324186,0.192771062806,0.776184379487
2018/10/02/14:19:03.464023,1778,1538482743,448738360,/world,vicon/IMUframe/IMUframe,-0.308692303318,0.111788721452,1.525772863,-0.371786030382,-0.460252310672,0.193025904397,0.78274130999
2018/10/02/14:19:03.474038,1779,1538482743,458637706,/world,vicon/IMUframe/IMUframe,-0.30747963431,0.111868102242,1.52723268605,-0.366418485652,-0.453308975755,0.192890395418,0.789329944464
2018/10/02/14:19:03.484089,1780,1538482743,468711824,/world,vicon/IMUframe/IMUframe,-0.306468324942,0.111801857202,1.52849897671,-0.360876161421,-0.446211782775,0.193170625308,0.795831986382
2018/10/02/14:19:03.494269,1781,1538482743,478724681,/world,vicon/IMUframe/IMUframe,-0.30536446692,0.11170908633,1.52968975089,-0.355565860954,-0.438896960148,0.193120721843,0.802275989726
2018/10/02/14:19:03.504112,1782,1538482743,488731649,/world,vicon/IMUframe/IMUframe,-0.304207446241,0.111309879267,1.5307272752,-0.350172557595,-0.431854054031,0.193047180529,0.808464001681
2018/10/02/14:19:03.514401,1783,1538482743,498686365,/world,vicon/IMUframe/IMUframe,-0.303064380694,0.110900142426,1.53173137101,-0.344364458797,-0.425107790133,0.192672200172,0.814600460082
2018/10/02/14:19:03.524252,1784,1538482743,508703116,/world,vicon/IMUframe/IMUframe,-0.302009184158,0.110315681257,1.53247673164,-0.338393730898,-0.419179028513,0.192363563733,0.82022855613
2018/10/02/14:19:03.534406,1785,1538482743,518683316,/world,vicon/IMUframe/IMUframe,-0.300919435119,0.109815975576,1.53310772494,-0.332656320665,-0.413329048946,0.191460234618,0.825737154414
2018/10/02/14:19:03.544321,1786,1538482743,528687197,/world,vicon/IMUframe/IMUframe,-0.299980229459,0.109244921013,1.53374910403,-0.326480698019,-0.407903144845,0.190653850676,0.83106948414
2018/10/02/14:19:03.554427,1787,1538482743,538686318,/world,vicon/IMUframe/IMUframe,-0.299022954693,0.108702570578,1.53430396516,-0.320648411832,-0.402631112616,0.189527223408,0.836153224434
2018/10/02/14:19:03.564328,1788,1538482743,548684804,/world,vicon/IMUframe/IMUframe,-0.298152740007,0.108145407828,1.53490752743,-0.314498817916,-0.397560197631,0.188654329362,0.841098048269
2018/10/02/14:19:03.574533,1789,1538482743,558706003,/world,vicon/IMUframe/IMUframe,-0.297188692501,0.107601519712,1.53542208106,-0.308808222544,-0.392265534958,0.18763828396,0.845906085902
2018/10/02/14:19:03.584501,1790,1538482743,568674511,/world,vicon/IMUframe/IMUframe,-0.296274236248,0.107078674101,1.53591137229,-0.303170598838,-0.386842135418,0.186443569193,0.850693567492
2018/10/02/14:19:03.594779,1791,1538482743,578670700,/world,vicon/IMUframe/IMUframe,-0.295433461101,0.106666493759,1.53652889981,-0.298073906101,-0.381409515327,0.185126488149,0.855223310899
2018/10/02/14:19:03.604414,1792,1538482743,588692555,/world,vicon/IMUframe/IMUframe,-0.294317095103,0.106122533844,1.53707052961,-0.292280865178,-0.375670939837,0.184521250238,0.859880892347
2018/10/02/14:19:03.614384,1793,1538482743,598671626,/world,vicon/IMUframe/IMUframe,-0.293399337564,0.105627396307,1.53749548031,-0.286429414236,-0.369864392092,0.183038526575,0.864670700274
2018/10/02/14:19:03.624322,1794,1538482743,608682821,/world,vicon/IMUframe/IMUframe,-0.29249818329,0.105245742126,1.53809964551,-0.281138454057,-0.363911091576,0.18154295419,0.869236471199
2018/10/02/14:19:03.634229,1795,1538482743,618677837,/world,vicon/IMUframe/IMUframe,-0.291698294575,0.104909925811,1.53868029573,-0.275599394505,-0.357180529012,0.179632495218,0.874184883251
2018/10/02/14:19:03.644057,1796,1538482743,628616647,/world,vicon/IMUframe/IMUframe,-0.290852505327,0.104639573634,1.5393383053,-0.26977594638,-0.350837899573,0.177824977202,0.878926609258
2018/10/02/14:19:03.654199,1797,1538482743,638690904,/world,vicon/IMUframe/IMUframe,-0.289818841316,0.104169345196,1.5398823544,-0.263678274229,-0.344039969525,0.176145838109,0.883788951495
2018/10/02/14:19:03.664268,1798,1538482743,648706450,/world,vicon/IMUframe/IMUframe,-0.288875879856,0.104128235846,1.54060184916,-0.2580358041,-0.336820663278,0.174429368138,0.888562749682
2018/10/02/14:19:03.674393,1799,1538482743,658688492,/world,vicon/IMUframe/IMUframe,-0.287672215943,0.103851821546,1.54131649272,-0.252803343325,-0.32908889169,0.172746009753,0.893280351896
2018/10/02/14:19:03.684092,1800,1538482743,668647916,/world,vicon/IMUframe/IMUframe,-0.286465915481,0.103530874444,1.54208454257,-0.247403535685,-0.321212742191,0.171249364649,0.897935142364
2018/10/02/14:19:03.694023,1801,1538482743,678653602,/world,vicon/IMUframe/IMUframe,-0.285419546364,0.102982105168,1.54289963074,-0.242014526287,-0.313462948936,0.169841722316,0.902398879693
2018/10/02/14:19:03.704123,1802,1538482743,688685868,/world,vicon/IMUframe/IMUframe,-0.284254383252,0.102700088453,1.54362576715,-0.23672716041,-0.305095457054,0.168165934182,0.906971461618
2018/10/02/14:19:03.714284,1803,1538482743,698711198,/world,vicon/IMUframe/IMUframe,-0.283089969332,0.102702146426,1.54419396815,-0.231877861906,-0.296356113129,0.166793932163,0.911364633702
2018/10/02/14:19:03.724469,1804,1538482743,708697436,/world,vicon/IMUframe/IMUframe,-0.28178224766,0.10241552702,1.54501616306,-0.22653376169,-0.287328460998,0.165134123577,0.915890567451
2018/10/02/14:19:03.734403,1805,1538482743,718666879,/world,vicon/IMUframe/IMUframe,-0.280930134523,0.101994844418,1.54608638322,-0.221421975643,-0.277339849234,0.16345577057,0.920509167687
2018/10/02/14:19:03.744277,1806,1538482743,728639651,/world,vicon/IMUframe/IMUframe,-0.279547683568,0.101645971603,1.54685392504,-0.216183947733,-0.269092011525,0.16174505581,0.924495823137
2018/10/02/14:19:03.754550,1807,1538482743,738690883,/world,vicon/IMUframe/IMUframe,-0.278050815513,0.101369544439,1.5475178855,-0.211141525171,-0.260207106631,0.159903230324,0.928516276077
2018/10/02/14:19:03.764290,1808,1538482743,748684895,/world,vicon/IMUframe/IMUframe,-0.276625478136,0.101095586105,1.54816034783,-0.205999630627,-0.251518797116,0.158433511226,0.932309642447
