time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:07:54.858802,68458,1538482074,843071215,/world,vicon/IMUframe/IMUframe,-0.475410955612,-0.111217704855,1.63196610388,-0.00742445589194,0.00344178497311,0.0621418417391,0.998033778525
2018/10/02/14:07:54.868509,68459,1538482074,852952704,/world,vicon/IMUframe/IMUframe,-0.482488379242,-0.117637173335,1.63187714114,-0.00361711626481,0.00205663458479,0.0612927296914,0.998111160148
2018/10/02/14:07:54.878440,68460,1538482074,862979740,/world,vicon/IMUframe/IMUframe,-0.489191387629,-0.123965000282,1.63160196743,0.000474896812214,0.000274176568814,0.0598175893406,0.998209174124
2018/10/02/14:07:54.888489,68461,1538482074,872941173,/world,vicon/IMUframe/IMUframe,-0.495497547923,-0.129103149616,1.63126370063,0.00474253050225,-0.00229833912327,0.0580544564664,0.998299507225
2018/10/02/14:07:54.898360,68462,1538482074,883057427,/world,vicon/IMUframe/IMUframe,-0.501233432015,-0.133865374168,1.63060695528,0.00827720556006,-0.00581051565316,0.0559629221166,0.998381629
2018/10/02/14:07:54.908958,68463,1538482074,893594756,/world,vicon/IMUframe/IMUframe,-0.506369386574,-0.138348820191,1.62972746631,0.0117034698349,-0.00998087354724,0.053636654956,0.998442046492
2018/10/02/14:07:54.918573,68464,1538482074,903042979,/world,vicon/IMUframe/IMUframe,-0.510801575502,-0.142290327907,1.62881408057,0.0152882930455,-0.0146571127171,0.0514512274433,0.99845090432
2018/10/02/14:07:54.928120,68465,1538482074,912935497,/world,vicon/IMUframe/IMUframe,-0.514485020726,-0.14560640239,1.62785365823,0.0190949880858,-0.0191707407986,0.0489984073094,0.998432281233
2018/10/02/14:07:54.938405,68466,1538482074,922982116,/world,vicon/IMUframe/IMUframe,-0.517557809439,-0.148592431531,1.62695286594,0.0229684579644,-0.0228642301101,0.0474957524177,0.998345546603
2018/10/02/14:07:54.948572,68467,1538482074,933111250,/world,vicon/IMUframe/IMUframe,-0.519899844593,-0.151014986801,1.62613109259,0.0268387185193,-0.025576447762,0.0464977722643,0.998230176704
2018/10/02/14:07:54.958790,68468,1538482074,943059923,/world,vicon/IMUframe/IMUframe,-0.52221564017,-0.152717603531,1.62587222931,0.031380842022,-0.0252420376464,0.0464203085072,0.998109832257
2018/10/02/14:07:54.968380,68469,1538482074,952999101,/world,vicon/IMUframe/IMUframe,-0.52318593738,-0.154113307035,1.6250781159,0.0350002314594,-0.0277299226502,0.0458872668518,0.997948091801
2018/10/02/14:07:54.978464,68470,1538482074,963033399,/world,vicon/IMUframe/IMUframe,-0.52398759968,-0.154934715252,1.62486180625,0.0386790473666,-0.0277903769624,0.0456696176918,0.997820581198
2018/10/02/14:07:54.988555,68471,1538482074,973067090,/world,vicon/IMUframe/IMUframe,-0.524182012675,-0.155181807662,1.62486485037,0.0417162336135,-0.0273989387701,0.0456092059105,0.997711809263
2018/10/02/14:07:54.998928,68472,1538482074,983019184,/world,vicon/IMUframe/IMUframe,-0.524170179422,-0.154812185966,1.62541634514,0.0447849031143,-0.0251494622133,0.0455598829411,0.997640272879
2018/10/02/14:07:55.008394,68473,1538482074,993044010,/world,vicon/IMUframe/IMUframe,-0.523090126395,-0.153981173715,1.62599532096,0.0462555097713,-0.0246832768803,0.0453738653673,0.997593291878
2018/10/02/14:07:55.018387,68474,1538482075,2958930,/world,vicon/IMUframe/IMUframe,-0.521608064436,-0.152513601814,1.62673042131,0.046778759943,-0.0242614026178,0.0450647977331,0.997593251765
2018/10/02/14:07:55.028462,68475,1538482075,13096767,/world,vicon/IMUframe/IMUframe,-0.519715816855,-0.150382560901,1.62751539929,0.0456545418482,-0.0237228358029,0.0450309660225,0.997659812746
2018/10/02/14:07:55.038719,68476,1538482075,23063806,/world,vicon/IMUframe/IMUframe,-0.517064734861,-0.147871973668,1.62854021648,0.0440356243273,-0.0235753027493,0.0454047511119,0.997719137567
2018/10/02/14:07:55.048570,68477,1538482075,33044018,/world,vicon/IMUframe/IMUframe,-0.513770961596,-0.144629849891,1.63005350364,0.0418702934628,-0.0225322342598,0.0454132884152,0.99783606378
2018/10/02/14:07:55.058269,68478,1538482075,42993810,/world,vicon/IMUframe/IMUframe,-0.509926978443,-0.141025483877,1.63154998794,0.0384894049308,-0.0216051784,0.0460870671375,0.997961804989
2018/10/02/14:07:55.068291,68479,1538482075,52965106,/world,vicon/IMUframe/IMUframe,-0.505297197299,-0.137288226049,1.63280716667,0.0339554205562,-0.0220442178718,0.0473138632783,0.99805935706
2018/10/02/14:07:55.078284,68480,1538482075,63078764,/world,vicon/IMUframe/IMUframe,-0.500190530283,-0.132711480148,1.63439027902,0.0296121862524,-0.0210246232496,0.0480579520604,0.998184109714
2018/10/02/14:07:55.088579,68481,1538482075,73076660,/world,vicon/IMUframe/IMUframe,-0.494482336632,-0.128431617778,1.63600733593,0.0251812575602,-0.0199189117464,0.0485122794661,0.998306415868
2018/10/02/14:07:55.098349,68482,1538482075,82997055,/world,vicon/IMUframe/IMUframe,-0.488304470221,-0.123442313824,1.63758052074,0.0209192953562,-0.0188012795574,0.0489988836495,0.998402726544
2018/10/02/14:07:55.108180,68483,1538482075,92981877,/world,vicon/IMUframe/IMUframe,-0.48140078287,-0.117991117065,1.63943860309,0.0164284234442,-0.0175848611535,0.0506379511871,0.998427101726
2018/10/02/14:07:55.118660,68484,1538482075,103072907,/world,vicon/IMUframe/IMUframe,-0.474525797828,-0.112128448176,1.64084292308,0.0127695753431,-0.0155550629488,0.049426945109,0.998574962163
2018/10/02/14:07:55.128422,68485,1538482075,113033133,/world,vicon/IMUframe/IMUframe,-0.466918426508,-0.106378688809,1.64223943575,0.00914593360205,-0.0131669401623,0.0493466607496,0.998653038176
2018/10/02/14:07:55.138353,68486,1538482075,122989666,/world,vicon/IMUframe/IMUframe,-0.459080950588,-0.100217993171,1.64358234032,0.00544833754153,-0.0101757532109,0.0493400372469,0.998715340019
2018/10/02/14:07:55.148413,68487,1538482075,132980435,/world,vicon/IMUframe/IMUframe,-0.450905699699,-0.0938744916633,1.64476789594,0.00235562149551,-0.0072701374949,0.0490594873361,0.998766620813
2018/10/02/14:07:55.158702,68488,1538482075,143192366,/world,vicon/IMUframe/IMUframe,-0.442353887967,-0.0872182998119,1.64577494865,-0.000442754611242,-0.00484092192645,0.0485898201005,0.998806987774
2018/10/02/14:07:55.168799,68489,1538482075,153025933,/world,vicon/IMUframe/IMUframe,-0.433625367363,-0.0804407182352,1.64650538705,-0.00307835266461,-0.00283260498512,0.0481877463586,0.998829535604
2018/10/02/14:07:55.178713,68490,1538482075,163228423,/world,vicon/IMUframe/IMUframe,-0.424412281641,-0.0733841257379,1.64691667338,-0.00505192810666,-0.0018090576183,0.0475515936645,0.998854369402
2018/10/02/14:07:55.188354,68491,1538482075,173024623,/world,vicon/IMUframe/IMUframe,-0.414769335121,-0.0660562468196,1.64704068332,-0.00637274182627,-0.0019081251798,0.0468212371483,0.998881133555
2018/10/02/14:07:55.198399,68492,1538482075,182976373,/world,vicon/IMUframe/IMUframe,-0.405253675143,-0.0588459493461,1.64666431689,-0.00766056630987,-0.00269549020316,0.0473199417312,0.998846771618
2018/10/02/14:07:55.208783,68493,1538482075,193306243,/world,vicon/IMUframe/IMUframe,-0.395424175806,-0.0511155495246,1.64597969363,-0.00884099730851,-0.00387926353655,0.047170982154,0.99884017066
2018/10/02/14:07:55.218756,68494,1538482075,203152035,/world,vicon/IMUframe/IMUframe,-0.385422622804,-0.0437115647065,1.64479781844,-0.00956045600309,-0.00581746806663,0.0487451107145,0.998748551402
2018/10/02/14:07:55.228559,68495,1538482075,213004554,/world,vicon/IMUframe/IMUframe,-0.375325461277,-0.0358774417523,1.64336018127,-0.00973949010606,-0.00860086527183,0.0501452975806,0.998657407012
2018/10/02/14:07:55.238029,68496,1538482075,222969438,/world,vicon/IMUframe/IMUframe,-0.365147584431,-0.0280129417734,1.64159183405,-0.00971104828095,-0.0116541609855,0.0521014061878,0.998526574281
2018/10/02/14:07:55.248251,68497,1538482075,233066473,/world,vicon/IMUframe/IMUframe,-0.354556782961,-0.0201813372732,1.63976292407,-0.00912338575849,-0.0151597973617,0.0545856057616,0.998352320586
2018/10/02/14:07:55.258334,68498,1538482075,243050785,/world,vicon/IMUframe/IMUframe,-0.343926137569,-0.0122294523977,1.63758811543,-0.00851061833854,-0.0182989790714,0.0579061073678,0.998118028827
2018/10/02/14:07:55.268598,68499,1538482075,253002448,/world,vicon/IMUframe/IMUframe,-0.333003450856,-0.0043819349969,1.63541473129,-0.00775486828637,-0.0208477037962,0.0622531322194,0.997812498816
2018/10/02/14:07:55.278095,68500,1538482075,262989897,/world,vicon/IMUframe/IMUframe,-0.321573072497,0.00371087650454,1.63298717672,-0.0067809548578,-0.023248356846,0.0669517346576,0.997462278877
2018/10/02/14:07:55.288650,68501,1538482075,272997644,/world,vicon/IMUframe/IMUframe,-0.310218446019,0.0115487518479,1.63042836252,-0.00628530112028,-0.0241977569815,0.0731314157962,0.997008906465
2018/10/02/14:07:55.298232,68502,1538482075,283007709,/world,vicon/IMUframe/IMUframe,-0.298923473334,0.0195397962144,1.62771868392,-0.00563786966982,-0.0241212981588,0.0796419194613,0.996515700862
2018/10/02/14:07:55.308308,68503,1538482075,293070983,/world,vicon/IMUframe/IMUframe,-0.287376585087,0.0276788489575,1.62483331871,-0.00533552132601,-0.0234325859433,0.086791211092,0.995936610335
2018/10/02/14:07:55.318497,68504,1538482075,302969233,/world,vicon/IMUframe/IMUframe,-0.275847218089,0.0355538530666,1.62179988947,-0.00487928121162,-0.0231585438254,0.0939932929331,0.995291482605
2018/10/02/14:07:55.328446,68505,1538482075,312972694,/world,vicon/IMUframe/IMUframe,-0.264787647019,0.0437360142553,1.61866686451,-0.00483203719077,-0.0213924648196,0.101825959727,0.994560449541
2018/10/02/14:07:55.338917,68506,1538482075,323284435,/world,vicon/IMUframe/IMUframe,-0.252973878813,0.0517230188288,1.61575927682,-0.00403453979036,-0.0213204699052,0.108531049949,0.993856212562
2018/10/02/14:07:55.348522,68507,1538482075,333051423,/world,vicon/IMUframe/IMUframe,-0.241838282478,0.0595282243271,1.61234720335,-0.00466820501953,-0.0204564763757,0.116174746539,0.993007134266
2018/10/02/14:07:55.358381,68508,1538482075,343032518,/world,vicon/IMUframe/IMUframe,-0.23066240839,0.0673725620714,1.60904669388,-0.00507790078418,-0.0200891208989,0.123315767693,0.992151129407
2018/10/02/14:07:55.368510,68509,1538482075,353020481,/world,vicon/IMUframe/IMUframe,-0.219765072307,0.0749704128497,1.60572831206,-0.00601507024965,-0.019166767917,0.130719684985,0.99121582811
2018/10/02/14:07:55.379123,68510,1538482075,363216169,/world,vicon/IMUframe/IMUframe,-0.209236152355,0.082711941073,1.60250109458,-0.00665720806912,-0.0175958612106,0.137762621925,0.990286588443
2018/10/02/14:07:55.388625,68511,1538482075,373072377,/world,vicon/IMUframe/IMUframe,-0.199228818518,0.0897520757216,1.59930913239,-0.00697109050151,-0.0151596997917,0.144881427257,0.989308323747
2018/10/02/14:07:55.398641,68512,1538482075,383007990,/world,vicon/IMUframe/IMUframe,-0.189537851023,0.0962124772364,1.59642304551,-0.0068933559251,-0.0119047552066,0.151578647695,0.988349468564
2018/10/02/14:07:55.408523,68513,1538482075,393047267,/world,vicon/IMUframe/IMUframe,-0.180537651445,0.102879198791,1.59341718337,-0.00629345765884,-0.00859360719874,0.157837757062,0.98740760821
2018/10/02/14:07:55.418777,68514,1538482075,403121939,/world,vicon/IMUframe/IMUframe,-0.172065779968,0.109239585656,1.59035833994,-0.00520571356046,-0.00559896114451,0.163852713382,0.9864551893
2018/10/02/14:07:55.428807,68515,1538482075,413022738,/world,vicon/IMUframe/IMUframe,-0.164394821634,0.115290431969,1.58760609839,-0.00312731715401,-0.00434338872919,0.169903460027,0.985446177694
2018/10/02/14:07:55.438657,68516,1538482075,423053126,/world,vicon/IMUframe/IMUframe,-0.157105805572,0.121086259474,1.58477555633,-0.00273285235888,-0.00240039534628,0.175335915777,0.984501948327
2018/10/02/14:07:55.448673,68517,1538482075,432957211,/world,vicon/IMUframe/IMUframe,-0.150390266198,0.126453374572,1.58219978776,-0.00238842106059,-0.00243208323751,0.180121827243,0.983638402954
2018/10/02/14:07:55.458404,68518,1538482075,443027151,/world,vicon/IMUframe/IMUframe,-0.144282706057,0.131467463917,1.57970105723,-0.00189986751331,-0.00325496805185,0.185121839614,0.982708349504
2018/10/02/14:07:55.468789,68519,1538482075,453020291,/world,vicon/IMUframe/IMUframe,-0.138794767317,0.135987668581,1.57745692385,-0.0016070183991,-0.00470275194296,0.189736659579,0.981822438951
2018/10/02/14:07:55.478676,68520,1538482075,463060246,/world,vicon/IMUframe/IMUframe,-0.133852824258,0.139916005183,1.57596333417,-0.00584444565687,-0.00596043772438,0.192886702748,0.981185525546
2018/10/02/14:07:55.488695,68521,1538482075,473034681,/world,vicon/IMUframe/IMUframe,-0.129627005654,0.143680147999,1.5740189508,-0.00481767307423,-0.00747574993546,0.197014076053,0.980360319998
2018/10/02/14:07:55.498823,68522,1538482075,482933376,/world,vicon/IMUframe/IMUframe,-0.125853517974,0.146893781067,1.5723212255,-0.0036609908228,-0.00875111127846,0.201538093346,0.979434741128
2018/10/02/14:07:55.509022,68523,1538482075,493155428,/world,vicon/IMUframe/IMUframe,-0.122686216908,0.149707469865,1.5708845957,-0.00190085331343,-0.00955240099939,0.205929010931,0.978518462191
2018/10/02/14:07:55.519558,68524,1538482075,503018634,/world,vicon/IMUframe/IMUframe,-0.120828445031,0.152153956983,1.57004135108,-4.45695123069e-05,-0.00762673766427,0.209329481261,0.977815421826
2018/10/02/14:07:55.528648,68525,1538482075,513054666,/world,vicon/IMUframe/IMUframe,-0.118227336271,0.15396718292,1.56900985353,0.0015035743976,-0.0100803071548,0.214178963815,0.976741264681
2018/10/02/14:07:55.538719,68526,1538482075,522883833,/world,vicon/IMUframe/IMUframe,-0.117074726817,0.155446900999,1.56846600659,0.00355157050022,-0.00989263757766,0.217497612442,0.976004257496
2018/10/02/14:07:55.548429,68527,1538482075,533034283,/world,vicon/IMUframe/IMUframe,-0.116321020723,0.156262711029,1.56832512623,0.00418175381032,-0.010024025781,0.220905143208,0.975234817645
2018/10/02/14:07:55.558612,68528,1538482075,543014302,/world,vicon/IMUframe/IMUframe,-0.116243109237,0.156588923457,1.56843520225,0.00450686402581,-0.0102830902525,0.223461073937,0.974648190203
2018/10/02/14:07:55.568317,68529,1538482075,553055459,/world,vicon/IMUframe/IMUframe,-0.11687967778,0.156417353245,1.56889464827,0.00406337930067,-0.0106224477165,0.225178240068,0.974251206185
2018/10/02/14:07:55.578745,68530,1538482075,563011105,/world,vicon/IMUframe/IMUframe,-0.118255571075,0.155688007899,1.56963278763,0.00305811934816,-0.0109147239111,0.225896174457,0.974085435203
2018/10/02/14:07:55.588387,68531,1538482075,573046420,/world,vicon/IMUframe/IMUframe,-0.120216428465,0.154505819517,1.57062357166,0.00186261641489,-0.0111772093731,0.225824044015,0.974102202952
2018/10/02/14:07:55.598777,68532,1538482075,583015183,/world,vicon/IMUframe/IMUframe,-0.122820273002,0.152855817803,1.57178004658,0.00047865208948,-0.0111535402028,0.224837369074,0.974332349304
2018/10/02/14:07:55.608776,68533,1538482075,593008032,/world,vicon/IMUframe/IMUframe,-0.125980359801,0.150815405704,1.57308029801,-0.000952378709678,-0.010895997137,0.223090346511,0.974736409249
2018/10/02/14:07:55.618634,68534,1538482075,602970715,/world,vicon/IMUframe/IMUframe,-0.129820421439,0.148435893971,1.57455377997,-0.00270649548433,-0.0104775056735,0.220097208112,0.975417918504
2018/10/02/14:07:55.628434,68535,1538482075,612911325,/world,vicon/IMUframe/IMUframe,-0.134285879373,0.145660305089,1.57611824161,-0.00469346832628,-0.00995729887656,0.21596817182,0.976338349301
2018/10/02/14:07:55.638459,68536,1538482075,622996872,/world,vicon/IMUframe/IMUframe,-0.139225080745,0.142568333953,1.57773531118,-0.00690518932161,-0.00990712861204,0.21084479896,0.977444953905
2018/10/02/14:07:55.648195,68537,1538482075,633031272,/world,vicon/IMUframe/IMUframe,-0.144757577778,0.139158934512,1.57936195321,-0.00900316847066,-0.00959826196485,0.20542513705,0.978584349657
2018/10/02/14:07:55.657985,68538,1538482075,642997313,/world,vicon/IMUframe/IMUframe,-0.150623682387,0.135634035747,1.58089180577,-0.0110087488817,-0.00943350260471,0.199656692796,0.97975865472
2018/10/02/14:07:55.668068,68539,1538482075,653007390,/world,vicon/IMUframe/IMUframe,-0.15712766151,0.13132157839,1.58261539912,-0.0138941341622,-0.00908022234903,0.19240328566,0.98117555935
2018/10/02/14:07:55.678263,68540,1538482075,663040188,/world,vicon/IMUframe/IMUframe,-0.164148865649,0.126782583539,1.58433422819,-0.0167068398667,-0.00864926258255,0.184680323444,0.982618567854
2018/10/02/14:07:55.688359,68541,1538482075,673046547,/world,vicon/IMUframe/IMUframe,-0.171504777792,0.121829781973,1.58618183927,-0.0192270620177,-0.00881258528189,0.17757831802,0.983879362217
2018/10/02/14:07:55.699099,68542,1538482075,683105895,/world,vicon/IMUframe/IMUframe,-0.179284576735,0.116561597093,1.58783786117,-0.021469710496,-0.00809750223048,0.170299422992,0.985125163884
2018/10/02/14:07:55.708984,68543,1538482075,693023900,/world,vicon/IMUframe/IMUframe,-0.187643351716,0.111111545635,1.58946065103,-0.0236026797488,-0.00766593155104,0.162252435998,0.986437171854
2018/10/02/14:07:55.718576,68544,1538482075,702954741,/world,vicon/IMUframe/IMUframe,-0.196326556858,0.104840746713,1.59129264767,-0.0258680985791,-0.00694742268438,0.155520021837,0.98746954262
2018/10/02/14:07:55.729317,68545,1538482075,713297373,/world,vicon/IMUframe/IMUframe,-0.205769361967,0.0986181101232,1.59311803459,-0.0272226052054,-0.00649880076546,0.148542846806,0.988509847203
2018/10/02/14:07:55.738617,68546,1538482075,723071221,/world,vicon/IMUframe/IMUframe,-0.215140743586,0.0921717817345,1.59490160729,-0.029020516323,-0.00654470126397,0.141835546035,0.989443103164
2018/10/02/14:07:55.749083,68547,1538482075,732987974,/world,vicon/IMUframe/IMUframe,-0.224918336644,0.0850175107082,1.59662944621,-0.029973203929,-0.00720003083664,0.134417616408,0.990445188287
2018/10/02/14:07:55.758723,68548,1538482075,742997705,/world,vicon/IMUframe/IMUframe,-0.234966278928,0.0779035050871,1.59805255598,-0.0286555314941,-0.00766808123909,0.12914941293,0.991181360895
2018/10/02/14:07:55.768938,68549,1538482075,753121435,/world,vicon/IMUframe/IMUframe,-0.245868003965,0.0704166210899,1.5995330408,-0.0305815225709,-0.00764522955738,0.122160142999,0.992009687657
2018/10/02/14:07:55.778631,68550,1538482075,763121650,/world,vicon/IMUframe/IMUframe,-0.25664421182,0.0627688827289,1.60132996737,-0.0321543373853,-0.00853898104312,0.115527360627,0.992747003691
2018/10/02/14:07:55.788553,68551,1538482075,773055506,/world,vicon/IMUframe/IMUframe,-0.267491958142,0.0548515312875,1.60313408156,-0.03384035151,-0.00913435431952,0.109515118263,0.993366917636
2018/10/02/14:07:55.798296,68552,1538482075,782973822,/world,vicon/IMUframe/IMUframe,-0.278358056719,0.0465907158442,1.60499645927,-0.0357313240963,-0.00942769022869,0.103800752816,0.993911361667
2018/10/02/14:07:55.808275,68553,1538482075,792969958,/world,vicon/IMUframe/IMUframe,-0.289419124815,0.0375681879143,1.60678848258,-0.0378752179496,-0.00961459890737,0.0977247567054,0.994446026328
2018/10/02/14:07:55.818479,68554,1538482075,803238426,/world,vicon/IMUframe/IMUframe,-0.300403371687,0.0290711246477,1.60848627162,-0.0400126635656,-0.00859616209573,0.0946231376239,0.994671581266
2018/10/02/14:07:55.828494,68555,1538482075,813044234,/world,vicon/IMUframe/IMUframe,-0.311996840401,0.0201035363338,1.61015352103,-0.0405968039971,-0.00702704818336,0.0899535810068,0.995093399316
2018/10/02/14:07:55.838639,68556,1538482075,823005692,/world,vicon/IMUframe/IMUframe,-0.323558136652,0.0107920738069,1.61164456203,-0.0394822810902,-0.00601643974074,0.0852233625428,0.995561113347
2018/10/02/14:07:55.848647,68557,1538482075,832997686,/world,vicon/IMUframe/IMUframe,-0.335160015585,0.00148459190263,1.61328621278,-0.0391324267733,-0.0046054195565,0.0806050321522,0.995967003508
2018/10/02/14:07:55.859149,68558,1538482075,843102943,/world,vicon/IMUframe/IMUframe,-0.347055026225,-0.00792463638761,1.61475502751,-0.0385514409285,-0.00338833535602,0.0765032089583,0.996318003754
2018/10/02/14:07:55.869127,68559,1538482075,853057757,/world,vicon/IMUframe/IMUframe,-0.358963240554,-0.0176304476583,1.61627164355,-0.0378279787091,-0.00215878323397,0.0719735279071,0.996686608199
2018/10/02/14:07:55.878806,68560,1538482075,863000130,/world,vicon/IMUframe/IMUframe,-0.370918730893,-0.0273868336884,1.61767644276,-0.037258593762,-0.00106156293992,0.0673073433261,0.997035802672
2018/10/02/14:07:55.889045,68561,1538482075,872963691,/world,vicon/IMUframe/IMUframe,-0.382824864072,-0.0372806531619,1.61903995005,-0.0366193087147,-0.000502026746704,0.0623314813848,0.997383356903
2018/10/02/14:07:55.899662,68562,1538482075,883076708,/world,vicon/IMUframe/IMUframe,-0.394681964116,-0.0471259198428,1.62002137644,-0.0358109049296,-0.000278996855921,0.0571071250397,0.997725552203
2018/10/02/14:07:55.909431,68563,1538482075,893007156,/world,vicon/IMUframe/IMUframe,-0.406160357498,-0.0568816946339,1.62114237588,-0.0347777460503,-0.000266901548703,0.0521588309645,0.998033012227
2018/10/02/14:07:55.919424,68564,1538482075,903046610,/world,vicon/IMUframe/IMUframe,-0.417488836965,-0.066671582779,1.6220782906,-0.0334094212578,-0.000492597164519,0.0468530365794,0.998342807297
2018/10/02/14:07:55.928892,68565,1538482075,912954264,/world,vicon/IMUframe/IMUframe,-0.428382732242,-0.0764685015421,1.62290921322,-0.0304815883536,-0.00106580120861,0.0421708418033,0.998644760133
2018/10/02/14:07:55.938950,68566,1538482075,922921771,/world,vicon/IMUframe/IMUframe,-0.438827018755,-0.0858848944723,1.6235930701,-0.0270980590055,-0.00137091504,0.0378435184341,0.998915253614
2018/10/02/14:07:55.949286,68567,1538482075,932990604,/world,vicon/IMUframe/IMUframe,-0.449384948651,-0.0951916867853,1.62418562689,-0.023285283775,-0.00148120871323,0.0342627355551,0.999140463865
2018/10/02/14:07:55.959091,68568,1538482075,943039425,/world,vicon/IMUframe/IMUframe,-0.45931172739,-0.104086189544,1.6248444821,-0.0184025510151,-0.00218358713105,0.0307634124948,0.999354887172
2018/10/02/14:07:55.969194,68569,1538482075,952948711,/world,vicon/IMUframe/IMUframe,-0.468894172235,-0.113019578007,1.62545363879,-0.0136660150883,-0.00314675078728,0.0284306204809,0.999497392598
2018/10/02/14:07:55.978776,68570,1538482075,962954725,/world,vicon/IMUframe/IMUframe,-0.47808952992,-0.121068124065,1.6262016908,-0.00777027651625,-0.00402011400976,0.0254382433978,0.999638113148
2018/10/02/14:07:55.989578,68571,1538482075,973195269,/world,vicon/IMUframe/IMUframe,-0.486609476591,-0.129208825607,1.6265249681,-0.0022359993112,-0.005551437231,0.0237729965992,0.999699468083
2018/10/02/14:07:55.998684,68572,1538482075,983046053,/world,vicon/IMUframe/IMUframe,-0.494803591922,-0.136419365535,1.62689498054,0.00486462730738,-0.00657228442638,0.0207415695492,0.999751432993
2018/10/02/14:07:56.008648,68573,1538482075,992919826,/world,vicon/IMUframe/IMUframe,-0.50230265327,-0.143125715396,1.62723276475,0.0123535651284,-0.00746688201636,0.0172206227322,0.999747510752
2018/10/02/14:07:56.018685,68574,1538482076,3024284,/world,vicon/IMUframe/IMUframe,-0.508974226011,-0.14915634184,1.62744478423,0.0194332623749,-0.00880353665167,0.014787200227,0.99966303561
2018/10/02/14:07:56.028564,68575,1538482076,13129386,/world,vicon/IMUframe/IMUframe,-0.515010093555,-0.154498631161,1.62726704984,0.0257657575584,-0.0105988146944,0.0116017279347,0.999544491643
2018/10/02/14:07:56.038592,68576,1538482076,23135920,/world,vicon/IMUframe/IMUframe,-0.520161133029,-0.159291874904,1.62701889918,0.0310108340808,-0.0134881161058,0.00886942025399,0.999388679282
2018/10/02/14:07:56.048733,68577,1538482076,33031443,/world,vicon/IMUframe/IMUframe,-0.524725308697,-0.163545793511,1.62669534019,0.0348781816674,-0.0168243007266,0.00718135068621,0.999224140797
2018/10/02/14:07:56.058544,68578,1538482076,43022398,/world,vicon/IMUframe/IMUframe,-0.528291382313,-0.167163321375,1.62653864033,0.0380919631872,-0.0209580536015,0.00419797802624,0.999045614229
2018/10/02/14:07:56.068333,68579,1538482076,53017686,/world,vicon/IMUframe/IMUframe,-0.530971584063,-0.169847587126,1.62633793615,0.0401165946119,-0.0252779154908,0.00434044750928,0.998865779943
2018/10/02/14:07:56.078754,68580,1538482076,63117574,/world,vicon/IMUframe/IMUframe,-0.532850973926,-0.171953700876,1.62627836056,0.0414213822798,-0.0285486136178,0.00442123661141,0.998724035166
2018/10/02/14:07:56.088836,68581,1538482076,73196330,/world,vicon/IMUframe/IMUframe,-0.534024357278,-0.173368676998,1.62631702607,0.042600191934,-0.0312354320807,0.00471752975834,0.99859266788
2018/10/02/14:07:56.098296,68582,1538482076,83046786,/world,vicon/IMUframe/IMUframe,-0.534473736219,-0.174050246052,1.62646858225,0.0437177982061,-0.0331385608568,0.00537650386082,0.998479685878
2018/10/02/14:07:56.108460,68583,1538482076,92907722,/world,vicon/IMUframe/IMUframe,-0.534204008433,-0.174018353054,1.62677326562,0.0445269968125,-0.0344141467531,0.00637414325797,0.998394903511
2018/10/02/14:07:56.118836,68584,1538482076,103181867,/world,vicon/IMUframe/IMUframe,-0.533320502857,-0.173328175032,1.62714557259,0.0446132514626,-0.0349913758186,0.00787216748905,0.998360300889
2018/10/02/14:07:56.128823,68585,1538482076,113145821,/world,vicon/IMUframe/IMUframe,-0.531754089428,-0.172007905815,1.62774478067,0.0443025693928,-0.0353560025656,0.00944309843123,0.998347666557
2018/10/02/14:07:56.138459,68586,1538482076,123044376,/world,vicon/IMUframe/IMUframe,-0.529778585927,-0.16971234508,1.62854684746,0.0435072856373,-0.0353963549977,0.0115042881841,0.998359587274
2018/10/02/14:07:56.148501,68587,1538482076,132996072,/world,vicon/IMUframe/IMUframe,-0.527219974132,-0.166996258442,1.62939060012,0.0424601275987,-0.0351942794215,0.0136596089825,0.998384652998
2018/10/02/14:07:56.158745,68588,1538482076,143123022,/world,vicon/IMUframe/IMUframe,-0.524030967964,-0.163355196408,1.63037300288,0.0405916667302,-0.0345017410394,0.0157791618367,0.998455289189
2018/10/02/14:07:56.168800,68589,1538482076,153099315,/world,vicon/IMUframe/IMUframe,-0.520182762701,-0.15871632101,1.63166332275,0.0383419614973,-0.0345691098862,0.017737504552,0.998509014262
2018/10/02/14:07:56.178713,68590,1538482076,163050725,/world,vicon/IMUframe/IMUframe,-0.515857928988,-0.153639267383,1.63250352389,0.0353972396634,-0.0351011419826,0.0192895936518,0.998570406548
2018/10/02/14:07:56.188731,68591,1538482076,173030323,/world,vicon/IMUframe/IMUframe,-0.511051608567,-0.148469793266,1.63361054661,0.0319954357787,-0.0359505454815,0.020746301816,0.99862577642
2018/10/02/14:07:56.198544,68592,1538482076,182985874,/world,vicon/IMUframe/IMUframe,-0.505604950796,-0.142655936151,1.63454858064,0.0279156186033,-0.037168122119,0.0220596165316,0.99867543389
2018/10/02/14:07:56.208711,68593,1538482076,193026993,/world,vicon/IMUframe/IMUframe,-0.49950161475,-0.13640635161,1.63535322792,0.0236160247484,-0.038558494662,0.023629635812,0.998697735141
